abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ASS. ESPORTIVA SANT LLUIS,TARINAS CALELLA,A,16353,NAVAS Miguel Ángel,0,Y,13293,LOPEZ Josep Maria,3
ASS. ESPORTIVA SANT LLUIS,TARINAS CALELLA,B,16442,JOVÉ Marc,1,X,13777,MARESMA Eduard,3
ASS. ESPORTIVA SANT LLUIS,TARINAS CALELLA,C,14904,VIADER Pere,3,Z,14636,GÓMEZ Carlos Luis,0
ASS. ESPORTIVA SANT LLUIS,TARINAS CALELLA,A,16353,NAVAS Miguel Ángel,2,X,13777,MARESMA Eduard,3
ASS. ESPORTIVA SANT LLUIS,TARINAS CALELLA,C,14904,VIADER Pere,0,Y,13293,LOPEZ Josep Maria,3
ASS. ESPORTIVA SANT LLUIS,TARINAS CALELLA,B,16442,JOVÉ Marc,0,Z,14636,GÓMEZ Carlos Luis,3
CTT BARCELONA,CC SANT ANDREU,A,9119,LLORENTE Jose Antonio,2,Y,5431,EXPOSITO José,3
CTT BARCELONA,CC SANT ANDREU,B,13315,PLATON Carlos,3,X,132,LLACER Juan,2
CTT BARCELONA,CC SANT ANDREU,C,16903,RAMENTOL David,0,Z,18551,CARRILLO Jesus,3
CTT BARCELONA,CC SANT ANDREU,A,9119,LLORENTE Jose Antonio,1,X,132,LLACER Juan,3
CTT BARCELONA,CC SANT ANDREU,C,16903,RAMENTOL David,3,Y,5431,EXPOSITO José,1
CTT BARCELONA,CC SANT ANDREU,B,13315,PLATON Carlos,1,Z,18551,CARRILLO Jesus,3
MOLLET 2002 TT ''B'',CTT ATENEU 1882,A,14670,SÁNCHEZ Jordi,0,Y,13217,MARTINEZ Francisco,3
MOLLET 2002 TT ''B'',CTT ATENEU 1882,B,6961,MUÑOZ Jose,3,X,5501,HURTADO Jordi,0
MOLLET 2002 TT ''B'',CTT ATENEU 1882,C,36,POU Joan,0,Z,1725,BONAVILA Alejandro,3
MOLLET 2002 TT ''B'',CTT ATENEU 1882,A,14670,SÁNCHEZ Jordi,3,X,5501,HURTADO Jordi,0
MOLLET 2002 TT ''B'',CTT ATENEU 1882,C,36,POU Joan,1,Y,13217,MARTINEZ Francisco,3
MOLLET 2002 TT ''B'',CTT ATENEU 1882,B,6961,MUÑOZ Jose,3,Z,1725,BONAVILA Alejandro,0
LLUÏSOS DE GRÀCIA,CTT MOIANES - JR PIZZES,A,16484,PEGUEROLES Lluís Gonçaga,3,Y,17646,OLLER Josep,0
LLUÏSOS DE GRÀCIA,CTT MOIANES - JR PIZZES,B,16432,MANDE Jose Vicente,3,X,10167,BADO Josep,1
LLUÏSOS DE GRÀCIA,CTT MOIANES - JR PIZZES,C,16486,CASADEMUNT Andreu,3,Z,10610,RENOM Jordi,2
LLUÏSOS DE GRÀCIA,CTT MOIANES - JR PIZZES,A,16484,PEGUEROLES Lluís Gonçaga,3,X,10167,BADO Josep,1
LLUÏSOS DE GRÀCIA,CTT MOIANES - JR PIZZES,C,16486,CASADEMUNT Andreu,2,Y,17646,OLLER Josep,3
LLUÏSOS DE GRÀCIA,CTT MOIANES - JR PIZZES,B,16432,MANDE Jose Vicente,0,Z,10610,RENOM Jordi,3
