abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TARINAS CALELLA,CTT ATENEU 1882,A,13777,MARESMA Eduard,3,Y,17157,PÉREZ Francesc,2
TARINAS CALELLA,CTT ATENEU 1882,B,13293,LOPEZ Josep Maria,1,X,13217,MARTINEZ Francisco,3
TARINAS CALELLA,CTT ATENEU 1882,C,10220,PLAZA Francisco José,0,Z,1725,BONAVILA Alejandro,3
TARINAS CALELLA,CTT ATENEU 1882,A,13777,MARESMA Eduard,0,X,13217,MARTINEZ Francisco,3
TARINAS CALELLA,CTT ATENEU 1882,C,10220,PLAZA Francisco José,0,Y,17157,PÉREZ Francesc,3
TARINAS CALELLA,CTT ATENEU 1882,B,13293,LOPEZ Josep Maria,3,Z,1725,BONAVILA Alejandro,2
CTT BARCELONA,LLUÏSOS DE GRÀCIA,A,9119,LLORENTE Jose Antonio,3,Y,16486,CASADEMUNT Andreu,0
CTT BARCELONA,LLUÏSOS DE GRÀCIA,B,13315,PLATON Carlos,3,X,17967,ARRÓNIZ David,0
CTT BARCELONA,LLUÏSOS DE GRÀCIA,A,9119,LLORENTE Jose Antonio,3,X,17967,ARRÓNIZ David,0
CTT BARCELONA,LLUÏSOS DE GRÀCIA,B,13315,PLATON Carlos,3,Z,16484,PEGUEROLES Lluís Gonçag,1
CTT MOIANES - JR PIZZES,ASS. ESPORTIVA SANT LLUIS,A,12679,BESSE Lluis,1,Y,6872,TORELL Enrique,3
CTT MOIANES - JR PIZZES,ASS. ESPORTIVA SANT LLUIS,B,17647,JORBA Antonio,0,X,14904,VIADER Pere,3
CTT MOIANES - JR PIZZES,ASS. ESPORTIVA SANT LLUIS,C,17646,OLLER Josep,3,Z,16442,JOVÉ Marc,0
CTT MOIANES - JR PIZZES,ASS. ESPORTIVA SANT LLUIS,A,12679,BESSE Lluis,0,X,14904,VIADER Pere,3
CTT MOIANES - JR PIZZES,ASS. ESPORTIVA SANT LLUIS,C,17646,OLLER Josep,1,Y,6872,TORELL Enrique,3
CTT MOIANES - JR PIZZES,ASS. ESPORTIVA SANT LLUIS,B,17647,JORBA Antonio,1,Z,16442,JOVÉ Marc,3
CC SANT ANDREU,MOLLET 2002 TT ''B'',A,5431,EXPOSITO José,1,Y,14670,SÁNCHEZ Jordi,3
CC SANT ANDREU,MOLLET 2002 TT ''B'',B,46,SAYOL Antoni,0,X,36,POU Joan,3
CC SANT ANDREU,MOLLET 2002 TT ''B'',C,132,LLACER Juan,3,Z,6961,MUÑOZ Jose,0
CC SANT ANDREU,MOLLET 2002 TT ''B'',A,5431,EXPOSITO José,3,X,36,POU Joan,0
CC SANT ANDREU,MOLLET 2002 TT ''B'',C,132,LLACER Juan,3,Y,14670,SÁNCHEZ Jordi,0
CC SANT ANDREU,MOLLET 2002 TT ''B'',B,46,SAYOL Antoni,1,Z,6961,MUÑOZ Jose,3
