abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILASSAR DE MAR L'OBRERA ''A'',"CTT CARDEDEU EIG ""A""",A,5651,HIGUERAS Manuel,3,Y,8086,ANDREU Juan Luis,0
CTT VILASSAR DE MAR L'OBRERA ''A'',"CTT CARDEDEU EIG ""A""",B,12981,CARBONELL Tura,3,X,8729,MONSALVE Francesc,0
CTT VILASSAR DE MAR L'OBRERA ''A'',"CTT CARDEDEU EIG ""A""",C,2236,FOLCH Jordi,3,Z,12596,JIMÉNEZ Francisco,0
CTT VILASSAR DE MAR L'OBRERA ''A'',"CTT CARDEDEU EIG ""A""",A,5651,HIGUERAS Manuel,3,X,8729,MONSALVE Francesc,0
CTT VILASSAR DE MAR L'OBRERA ''A'',"CTT CARDEDEU EIG ""A""",C,2236,FOLCH Jordi,3,Y,8086,ANDREU Juan Luis,0
CTT VILASSAR DE MAR L'OBRERA ''A'',"CTT CARDEDEU EIG ""A""",B,12981,CARBONELL Tura,3,Z,12596,JIMÉNEZ Francisco,0
CTT POBLENOU,TT L'HOSPITALET ''A'',A,4684,PAZOS Robert,0,Y,287,FORTUNA Angel,3
CTT POBLENOU,TT L'HOSPITALET ''A'',B,12253,SANCHEZ Miquel,0,X,6027,HERRERO Josep,3
CTT POBLENOU,TT L'HOSPITALET ''A'',C,17753,ZABALA Miguel,1,Z,5509,CARRIO Eugeni,3
CTT POBLENOU,TT L'HOSPITALET ''A'',A,4684,PAZOS Robert,0,X,6027,HERRERO Josep,3
CTT POBLENOU,TT L'HOSPITALET ''A'',C,17753,ZABALA Miguel,0,Y,287,FORTUNA Angel,3
CTT POBLENOU,TT L'HOSPITALET ''A'',B,12253,SANCHEZ Miquel,0,Z,5509,CARRIO Eugeni,3
CTT DELS HORTS 2000,TITUS BADALONA ''A'',A,4594,PORTET Josep Mª,0,Y,149,NOLIS Josep Mª,3
CTT DELS HORTS 2000,TITUS BADALONA ''A'',C,7652,SANCHEZ Fernando,0,Z,10351,GARRIGA Sergi,3
CTT DELS HORTS 2000,TITUS BADALONA ''A'',A,4594,PORTET Josep Mª,2,X,3427,PANE Jordi,3
CTT DELS HORTS 2000,TITUS BADALONA ''A'',C,7652,SANCHEZ Fernando,0,Y,149,NOLIS Josep Mª,3
