abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,EL CENTRE,B,17657,VIDAL Ferran,3,X,17613,ARMELLIN Mariano Silvestr,2
AGRUPACIÓ CONGRÉS,EL CENTRE,C,84,RINS Jordi,3,Z,17874,DONAIRE David,0
AGRUPACIÓ CONGRÉS,EL CENTRE,A,16445,ZHAO Yun,3,X,17613,ARMELLIN Mariano Silvestr,0
AGRUPACIÓ CONGRÉS,EL CENTRE,B,17657,VIDAL Ferran,3,Z,17874,DONAIRE David,0
CT BARCINO,"CTT CARDEDEU EIG ""B""",A,11148,MAZORRA Enric,2,Y,11651,GUINART Jordi,3
CT BARCINO,"CTT CARDEDEU EIG ""B""",B,4795,FRANCO Jose,0,X,7670,VALLBONA Xavier,3
CT BARCINO,"CTT CARDEDEU EIG ""B""",C,238,GARRIDO Antoni,3,Z,17388,BALAGUER Joaquim,0
CT BARCINO,"CTT CARDEDEU EIG ""B""",A,11148,MAZORRA Enric,2,X,7670,VALLBONA Xavier,3
CT BARCINO,"CTT CARDEDEU EIG ""B""",C,238,GARRIDO Antoni,0,Y,11651,GUINART Jordi,3
CT BARCINO,"CTT CARDEDEU EIG ""B""",B,4795,FRANCO Jose,2,Z,17388,BALAGUER Joaquim,3
"TITUS BADALONA ''B""",CN ST. ANDREU,A,7381,CODINA Jordi,0,Y,13059,MEDINA Edwin,3
"TITUS BADALONA ''B""",CN ST. ANDREU,B,10817,RATERA Domènec,0,X,5772,BARRERA Miguel,3
"TITUS BADALONA ''B""",CN ST. ANDREU,C,10061,RULL Jordi,0,Z,3148,DEL AMOR Pedro,3
"TITUS BADALONA ''B""",CN ST. ANDREU,A,7381,CODINA Jordi,3,X,5772,BARRERA Miguel,1
"TITUS BADALONA ''B""",CN ST. ANDREU,C,10061,RULL Jordi,0,Y,13059,MEDINA Edwin,3
"TITUS BADALONA ''B""",CN ST. ANDREU,B,10817,RATERA Domènec,1,Z,3148,DEL AMOR Pedro,3
