abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILASSAR DE MAR L'OBRERA ''A'',TT L'HOSPITALET ''A'',A,219,FIGUERAS Antoni,3,Y,287,FORTUNA Angel,2
CTT VILASSAR DE MAR L'OBRERA ''A'',TT L'HOSPITALET ''A'',B,2236,FOLCH Jordi,3,X,8444,PANADES Enrique,2
CTT VILASSAR DE MAR L'OBRERA ''A'',TT L'HOSPITALET ''A'',C,5651,HIGUERAS Manuel,1,Z,8813,MURILLO Fernando,3
CTT VILASSAR DE MAR L'OBRERA ''A'',TT L'HOSPITALET ''A'',A,219,FIGUERAS Antoni,3,X,8444,PANADES Enrique,0
CTT VILASSAR DE MAR L'OBRERA ''A'',TT L'HOSPITALET ''A'',C,5651,HIGUERAS Manuel,0,Y,287,FORTUNA Angel,3
CTT VILASSAR DE MAR L'OBRERA ''A'',TT L'HOSPITALET ''A'',B,2236,FOLCH Jordi,3,Z,8813,MURILLO Fernando,1
CTT DELS HORTS 2000,CTT COLLBATO ''A'',C,7652,SANCHEZ Fernando,3,Z,11152,LOPEZ Antonio Manuel,0
CTT DELS HORTS 2000,CTT COLLBATO ''A'',C,7652,SANCHEZ Fernando,3,Y,6920,GARCIA Jose Luis,2
CTT DELS HORTS 2000,CTT COLLBATO ''A'',B,4594,PORTET Josep Mª,3,Z,11152,LOPEZ Antonio Manuel,2
TITUS BADALONA ''A'',"CTT CARDEDEU EIG ""A""",A,6290,RUIZ Enric,3,Y,13314,MANZANO Francisco,0
TITUS BADALONA ''A'',"CTT CARDEDEU EIG ""A""",B,10351,GARRIGA Sergi,3,X,15044,TEIXIDÓ Salvador,1
TITUS BADALONA ''A'',"CTT CARDEDEU EIG ""A""",C,3427,PANE Jordi,3,Z,12596,JIMÉNEZ Francisco,0
TITUS BADALONA ''A'',"CTT CARDEDEU EIG ""A""",A,6290,RUIZ Enric,3,X,15044,TEIXIDÓ Salvador,0
TITUS BADALONA ''A'',"CTT CARDEDEU EIG ""A""",C,3427,PANE Jordi,3,Y,13314,MANZANO Francisco,0
TITUS BADALONA ''A'',"CTT CARDEDEU EIG ""A""",B,10351,GARRIGA Sergi,3,Z,12596,JIMÉNEZ Francisco,0
