abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,UE SANT CUGAT,A,1928,MALDONADO Miquel,3,Y,2106,GONZALEZ Pedro,0
AGRUPACIÓ CONGRÉS,UE SANT CUGAT,B,5454,POYATOS Xavier,3,X,2045,RINCON Jose Luis,1
AGRUPACIÓ CONGRÉS,UE SANT CUGAT,C,8007,VARGAS Pedro Juan,3,Z,16139,MASSUCCO Fabio August,0
AGRUPACIÓ CONGRÉS,UE SANT CUGAT,A,1928,MALDONADO Miquel,3,X,2045,RINCON Jose Luis,0
AGRUPACIÓ CONGRÉS,UE SANT CUGAT,C,8007,VARGAS Pedro Juan,3,Y,2106,GONZALEZ Pedro,2
AGRUPACIÓ CONGRÉS,UE SANT CUGAT,B,5454,POYATOS Xavier,3,Z,16139,MASSUCCO Fabio August,0
CTT CARDEDEU EIG,CTT ATC MOLINS DE REI,B,5399,CASTRO Ismael,0,X,2524,SALA Carles,3
CTT CARDEDEU EIG,CTT ATC MOLINS DE REI,C,758,CASTAÑE Jordi,3,Z,11278,GUASCH Josep,0
CTT CARDEDEU EIG,CTT ATC MOLINS DE REI,C,758,CASTAÑE Jordi,3,Y,283,NICOLAS Francisco,2
CTT CARDEDEU EIG,CTT ATC MOLINS DE REI,B,5399,CASTRO Ismael,1,Z,11278,GUASCH Josep,3
EL CENTRE,CATT SANT CELONI,A,15561,SARMIENTO Joel,3,Y,524,TORT David,1
EL CENTRE,CATT SANT CELONI,B,5607,GUAL Carles,1,X,466,PUGET Jorge,3
EL CENTRE,CATT SANT CELONI,C,650,CABESTANY Eduard,0,Z,2345,IGLESIAS Valenti,3
EL CENTRE,CATT SANT CELONI,A,15561,SARMIENTO Joel,0,X,466,PUGET Jorge,3
EL CENTRE,CATT SANT CELONI,C,650,CABESTANY Eduard,2,Y,524,TORT David,3
EL CENTRE,CATT SANT CELONI,B,5607,GUAL Carles,1,Z,2345,IGLESIAS Valenti,3
CC SANT ANDREU,CTT L'AVENÇ,A,5431,EXPOSITO José,0,Y,4386,SARDA Santiago,3
CC SANT ANDREU,CTT L'AVENÇ,B,5660,GARCIA Carlos,2,X,691,RODRIGUEZ Sergio,3
CC SANT ANDREU,CTT L'AVENÇ,C,8716,GARCIA Maximino,3,Z,8405,BARCELO Marcos,0
CC SANT ANDREU,CTT L'AVENÇ,A,5431,EXPOSITO José,3,X,691,RODRIGUEZ Sergio,2
CC SANT ANDREU,CTT L'AVENÇ,C,8716,GARCIA Maximino,0,Y,4386,SARDA Santiago,3
CC SANT ANDREU,CTT L'AVENÇ,B,5660,GARCIA Carlos,3,Z,8405,BARCELO Marcos,2
