abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,A,5411,CORTILLAS Isidre,0,Y,7547,APARICIO David,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,B,16303,BERNAT Lluis,0,X,321,JUAN Alfredo,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,C,1992,COMELLAS Josep,0,Z,4520,BALTANAS Antonio,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,A,5411,CORTILLAS Isidre,0,X,321,JUAN Alfredo,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,C,1992,COMELLAS Josep,0,Y,7547,APARICIO David,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,B,16303,BERNAT Lluis,0,Z,4520,BALTANAS Antonio,3
EL CIERVO,CTT SENTMENAT,A,6269,RAMOS Antoni,0,Y,6231,MATIAS Jordi,3
EL CIERVO,CTT SENTMENAT,B,6268,SOLER Antoni,0,X,884,GARCIA Richard,3
EL CIERVO,CTT SENTMENAT,C,11559,ESPINOSA Lluis,3,Z,12159,BAULENAS Lluis,0
EL CIERVO,CTT SENTMENAT,A,6269,RAMOS Antoni,1,X,884,GARCIA Richard,3
EL CIERVO,CTT SENTMENAT,C,11559,ESPINOSA Lluis,1,Y,6231,MATIAS Jordi,3
EL CIERVO,CTT SENTMENAT,B,6268,SOLER Antoni,3,Z,12159,BAULENAS Lluis,1
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,A,14126,ALLUE Vicens,0,Y,4405,CAROL Santiago,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,B,13060,MARTÍN Toni,0,X,851,SERRES Jordi,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,C,12211,JULIA Javier,1,Z,9121,MIGUEL Jorge,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,A,14126,ALLUE Vicens,0,X,851,SERRES Jordi,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,C,12211,JULIA Javier,0,Y,4405,CAROL Santiago,3
CN ST. ANDREU,CTT ELS AMICS DE TERRASSA,B,13060,MARTÍN Toni,3,Z,9121,MIGUEL Jorge,1
FISIOTERÀPIA DR BADALONA,CC SANTS,A,8328,GIMENEZ Angel,3,Y,1919,DOMENECH Jose,2
FISIOTERÀPIA DR BADALONA,CC SANTS,B,15982,GUERRERO Jose Antonio,1,X,15056,JIN Shan,3
FISIOTERÀPIA DR BADALONA,CC SANTS,C,149,NOLIS Josep Mª,3,Z,3995,IGLESIAS Carlos,0
FISIOTERÀPIA DR BADALONA,CC SANTS,A,8328,GIMENEZ Angel,1,X,15056,JIN Shan,3
FISIOTERÀPIA DR BADALONA,CC SANTS,C,149,NOLIS Josep Mª,3,Y,1919,DOMENECH Jose,1
FISIOTERÀPIA DR BADALONA,CC SANTS,B,15982,GUERRERO Jose Antonio,3,Z,3995,IGLESIAS Carlos,0
