abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA UNIÓ,UE SANT CUGAT ''A'',A,2239,MARTIN Cristian,3,Y,12336,ROSSELL Ernest,0
CTT LA UNIÓ,UE SANT CUGAT ''A'',B,11885,FERNANDEZ Daniel,1,X,13765,ARAUJO Ismael,3
CTT LA UNIÓ,UE SANT CUGAT ''A'',C,1179,SÁNCHEZ Ivan,3,Z,14328,LOZANO Roger,1
CTT LA UNIÓ,UE SANT CUGAT ''A'',A,2239,MARTIN Cristian,3,X,13765,ARAUJO Ismael,0
CTT LA UNIÓ,UE SANT CUGAT ''A'',C,1179,SÁNCHEZ Ivan,3,Y,12336,ROSSELL Ernest,1
CTT LA UNIÓ,UE SANT CUGAT ''A'',B,11885,FERNANDEZ Daniel,2,Z,14328,LOZANO Roger,3
CLUB ARIEL,CTT BARCELONA ''A'',A,14976,RIEROLA Alejandro,1,Y,11044,ANTON Didac,3
CLUB ARIEL,CTT BARCELONA ''A'',B,14977,MUCI Gianluca,1,X,11487,DONALDSON Mike,3
CLUB ARIEL,CTT BARCELONA ''A'',C,14979,RUIZ Jordi,0,Z,8150,LANDAJO Eric,3
CLUB ARIEL,CTT BARCELONA ''A'',A,14976,RIEROLA Alejandro,1,X,11487,DONALDSON Mike,3
CLUB ARIEL,CTT BARCELONA ''A'',C,14979,RUIZ Jordi,1,Y,11044,ANTON Didac,3
CLUB ARIEL,CTT BARCELONA ''A'',B,14977,MUCI Gianluca,1,Z,8150,LANDAJO Eric,3
CTT POBLENOU,CTT CASTELLGALÍ,A,10730,MONTAVEZ Alex,3,Y,15057,CREUS Montserrat,0
CTT POBLENOU,CTT CASTELLGALÍ,B,10725,MORENO Raul,3,X,15058,GUERRERO Eduard,2
CTT POBLENOU,CTT CASTELLGALÍ,C,14355,MURILLO Pau,0,Z,11076,SERRA Carles,3
CTT POBLENOU,CTT CASTELLGALÍ,A,10730,MONTAVEZ Alex,2,X,15058,GUERRERO Eduard,3
CTT POBLENOU,CTT CASTELLGALÍ,C,14355,MURILLO Pau,3,Y,15057,CREUS Montserrat,1
CTT POBLENOU,CTT CASTELLGALÍ,B,10725,MORENO Raul,1,Z,11076,SERRA Carles,3
TT L'HOSPITALET,ATT CASTELLAR,A,12481,GARCIA Joan Marc,3,Y,8286,GONZALEZ Jordi,0
TT L'HOSPITALET,ATT CASTELLAR,B,13503,MOTA Alex,3,X,12057,MONTALBAN Xavi,2
TT L'HOSPITALET,ATT CASTELLAR,C,12792,QUINTERO Bethany Lyn,1,Z,7654,PUJANTE Javier,3
TT L'HOSPITALET,ATT CASTELLAR,A,12481,GARCIA Joan Marc,3,X,12057,MONTALBAN Xavi,0
TT L'HOSPITALET,ATT CASTELLAR,C,12792,QUINTERO Bethany Lyn,3,Y,8286,GONZALEZ Jordi,1
TT L'HOSPITALET,ATT CASTELLAR,B,13503,MOTA Alex,2,Z,7654,PUJANTE Javier,3
