abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA UNIÓ,CTT SENTMENAT,A,1161,CORTES Jonathan,3,Y,4026,SANTOS David,2
CTT LA UNIÓ,CTT SENTMENAT,B,14174,RAMÍREZ Rafael,3,X,286,CARMONA Manuel,0
CTT LA UNIÓ,CTT SENTMENAT,C,7388,FERNANDEZ Carlos,3,Z,884,GARCIA Richard,2
CTT LA UNIÓ,CTT SENTMENAT,A,1161,CORTES Jonathan,2,X,286,CARMONA Manuel,3
CTT LA UNIÓ,CTT SENTMENAT,C,7388,FERNANDEZ Carlos,3,Y,4026,SANTOS David,0
CTT LA UNIÓ,CTT SENTMENAT,B,1147,LÓPEZ Antonio,0,Z,884,GARCIA Richard,3
CTT RODA DE TER,TT CASTELLDEFELS,A,12122,LLASTANÓS Alex,1,Y,6168,MORENO Javier,3
CTT RODA DE TER,TT CASTELLDEFELS,B,5286,OLIVA Albert,0,X,1130,SANTIAGO Cristian,3
CTT RODA DE TER,TT CASTELLDEFELS,C,8584,BLANCAFORT Jaume,0,Z,4483,CAMPOS Alberto,3
CTT RODA DE TER,TT CASTELLDEFELS,A,12122,LLASTANÓS Alex,0,X,1130,SANTIAGO Cristian,3
CTT RODA DE TER,TT CASTELLDEFELS,C,8584,BLANCAFORT Jaume,0,Y,6168,MORENO Javier,3
CTT RODA DE TER,TT CASTELLDEFELS,B,5286,OLIVA Albert,1,Z,4483,CAMPOS Alberto,3
BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA ''A'',A,7242,CASADO Yeray,3,Y,11184,CONILL Jaume,1
BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA ''A'',B,11250,GARCIA Ivan,0,X,3084,FOLCH Pau,3
BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA ''A'',C,6416,MOYA Carlos,2,Z,6051,FERNANDES Andre,3
BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA ''A'',A,7242,CASADO Yeray,0,X,3084,FOLCH Pau,3
BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA ''A'',C,6416,MOYA Carlos,1,Y,11184,CONILL Jaume,3
BLANXART XALOC OLESA,LLUÏSOS DE GRÀCIA ''A'',B,11250,GARCIA Ivan,3,Z,11263,INTROCASO Pablo,2
