abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MOLLET 2002 TT,AGRUPACIÓ CONGRÉS,A,11242,SANCHEZ Ismael,3,Y,6255,TRIFOL David,0
MOLLET 2002 TT,AGRUPACIÓ CONGRÉS,B,1050,CARRETERO Carlos,3,X,8007,VARGAS Pedro Juan,0
MOLLET 2002 TT,AGRUPACIÓ CONGRÉS,C,758,CASTAÑE Jordi,3,Z,5454,POYATOS Xavier,0
MOLLET 2002 TT,AGRUPACIÓ CONGRÉS,A,11242,SANCHEZ Ismael,2,X,8007,VARGAS Pedro Juan,3
MOLLET 2002 TT,AGRUPACIÓ CONGRÉS,C,758,CASTAÑE Jordi,3,Y,6255,TRIFOL David,2
MOLLET 2002 TT,AGRUPACIÓ CONGRÉS,B,1050,CARRETERO Carlos,3,Z,5454,POYATOS Xavier,1
CTT RIPOLLET,CTT ATENEU 1882,A,6247,LLORENS Victor,3,Y,14286,SCHAFER Christian Martin,1
CTT RIPOLLET,CTT ATENEU 1882,B,11062,GANDULLO Joel,3,X,5008,FERNANDEZ Sergio,0
CTT RIPOLLET,CTT ATENEU 1882,C,4717,MOGAS Aina,3,Z,3413,VEGA Alberto,2
CTT RIPOLLET,CTT ATENEU 1882,A,6247,LLORENS Victor,3,X,5008,FERNANDEZ Sergio,1
CTT RIPOLLET,CTT ATENEU 1882,C,4717,MOGAS Aina,3,Y,14286,SCHAFER Christian Martin,0
CTT RIPOLLET,CTT ATENEU 1882,B,11062,GANDULLO Joel,3,Z,3413,VEGA Alberto,1
UE SANT CUGAT,TERMOTUR CALELLA,A,10540,FIGOLS Enric,3,Y,6057,VILLARET Mateu,1
UE SANT CUGAT,TERMOTUR CALELLA,B,10123,FERRER Bernat,0,X,14195,PETRAGUE Alain,3
UE SANT CUGAT,TERMOTUR CALELLA,C,4036,CHAPALAIN Laurent,1,Z,2030,SANCHEZ Josep,3
UE SANT CUGAT,TERMOTUR CALELLA,A,10540,FIGOLS Enric,2,X,14195,PETRAGUE Alain,3
UE SANT CUGAT,TERMOTUR CALELLA,C,4036,CHAPALAIN Laurent,3,Y,6057,VILLARET Mateu,0
UE SANT CUGAT,TERMOTUR CALELLA,B,10123,FERRER Bernat,3,Z,2030,SANCHEZ Josep,2
