abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS DE GRÀCIA ''A'',CTT LA UNIÓ,A,3084,FOLCH Pau,3,Y,7388,FERNANDEZ Carlos,2
LLUÏSOS DE GRÀCIA ''A'',CTT LA UNIÓ,B,11184,CONILL Jaume,0,X,14174,RAMÍREZ Rafael,3
LLUÏSOS DE GRÀCIA ''A'',CTT LA UNIÓ,C,6051,FERNANDES Andre,3,Z,14578,GARCIA Santiago,2
LLUÏSOS DE GRÀCIA ''A'',CTT LA UNIÓ,A,3084,FOLCH Pau,0,X,14174,RAMÍREZ Rafael,3
LLUÏSOS DE GRÀCIA ''A'',CTT LA UNIÓ,C,6051,FERNANDES Andre,2,Y,7388,FERNANDEZ Carlos,3
LLUÏSOS DE GRÀCIA ''A'',CTT LA UNIÓ,B,11184,CONILL Jaume,3,Z,14578,GARCIA Santiago,2
BLANXART XALOC OLESA,CTT SENTMENAT,A,7242,CASADO Yeray,3,Y,12155,MASCLANS Jordi,0
BLANXART XALOC OLESA,CTT SENTMENAT,B,6416,MOYA Carlos,1,X,1410,ORTEGA Juan Manuel,3
BLANXART XALOC OLESA,CTT SENTMENAT,C,11250,GARCIA Ivan,2,Z,4026,SANTOS David,3
BLANXART XALOC OLESA,CTT SENTMENAT,A,7242,CASADO Yeray,2,X,1410,ORTEGA Juan Manuel,3
BLANXART XALOC OLESA,CTT SENTMENAT,C,11250,GARCIA Ivan,3,Y,12155,MASCLANS Jordi,0
BLANXART XALOC OLESA,CTT SENTMENAT,B,6416,MOYA Carlos,3,Z,4026,SANTOS David,2
TT CASTELLDEFELS,TT PRAT,A,1130,SANTIAGO Cristian,3,Y,12137,CALLEJA David,0
TT CASTELLDEFELS,TT PRAT,B,6168,MORENO Javier,3,X,1146,BENEDITO Jordi,0
TT CASTELLDEFELS,TT PRAT,C,4483,CAMPOS Alberto,3,Z,222,AGUADO Aniano,0
TT CASTELLDEFELS,TT PRAT,A,1130,SANTIAGO Cristian,3,X,1146,BENEDITO Jordi,0
TT CASTELLDEFELS,TT PRAT,C,4483,CAMPOS Alberto,3,Y,12137,CALLEJA David,2
TT CASTELLDEFELS,TT PRAT,B,6272,MATA Javier,3,Z,222,AGUADO Aniano,1
