abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ALIANÇA LLIÇÀ,CT BARCINO,B,7634,CANADELL Eloi,3,X,16316,RODRIGUEZ Jan,0
ALIANÇA LLIÇÀ,CT BARCINO,A,16728,SORANDO Adam,0,X,16316,RODRIGUEZ Jan,3
TT TORELLÓ,CTT SENTMENAT,A,12768,BENHARI Ayoub,3,Y,7090,TERUEL Alejandro,0
TT TORELLÓ,CTT SENTMENAT,B,8463,VELASCO Cristobal,0,X,13069,CALVO Jaume,3
TT TORELLÓ,CTT SENTMENAT,C,16459,MIESHCHERIAKOV Yaroslau,1,Z,13065,MARTINEZ Luis,3
TT TORELLÓ,CTT SENTMENAT,A,12768,BENHARI Ayoub,3,X,13069,CALVO Jaume,2
TT TORELLÓ,CTT SENTMENAT,C,16459,MIESHCHERIAKOV Yaroslau,3,Y,7090,TERUEL Alejandro,1
TT TORELLÓ,CTT SENTMENAT,B,8463,VELASCO Cristobal,2,Z,13065,MARTINEZ Luis,3
CTT ELS AMICS DE TERRASSA ''B'',AGRUPACIÓ CONGRÉS ''B'',A,14947,HERNANDEZ Eder,3,Y,13076,OLIVÉ Naim,1
CTT ELS AMICS DE TERRASSA ''B'',AGRUPACIÓ CONGRÉS ''B'',B,10853,MAMPEL Ramon,1,X,11476,PEREZ Gerard,3
CTT ELS AMICS DE TERRASSA ''B'',AGRUPACIÓ CONGRÉS ''B'',C,10859,GARCÍA Albert,3,Z,14178,PEREZ Guillem,0
CTT ELS AMICS DE TERRASSA ''B'',AGRUPACIÓ CONGRÉS ''B'',A,14947,HERNANDEZ Eder,3,X,11476,PEREZ Gerard,1
CTT ELS AMICS DE TERRASSA ''B'',AGRUPACIÓ CONGRÉS ''B'',C,10859,GARCÍA Albert,1,Y,13076,OLIVÉ Naim,3
CTT ELS AMICS DE TERRASSA ''B'',AGRUPACIÓ CONGRÉS ''B'',B,10853,MAMPEL Ramon,3,Z,14178,PEREZ Guillem,0
"LLUÏSOS DE GRÀCIA ""A""",TOT MOTOR CTT RIPOLLET,A,15081,AGULLÓ Bruna,0,Y,14796,LLIBRE Alicia,3
"LLUÏSOS DE GRÀCIA ""A""",TOT MOTOR CTT RIPOLLET,B,15075,LLORENS Teo,3,X,15429,MUJICA Sergio,1
"LLUÏSOS DE GRÀCIA ""A""",TOT MOTOR CTT RIPOLLET,C,15076,INGLADA Hugo,0,Z,15441,PIMENTEL Luis Guillermo,3
"LLUÏSOS DE GRÀCIA ""A""",TOT MOTOR CTT RIPOLLET,A,15081,AGULLÓ Bruna,1,X,15429,MUJICA Sergio,3
"LLUÏSOS DE GRÀCIA ""A""",TOT MOTOR CTT RIPOLLET,C,15076,INGLADA Hugo,1,Y,14796,LLIBRE Alicia,3
"LLUÏSOS DE GRÀCIA ""A""",TOT MOTOR CTT RIPOLLET,B,15075,LLORENS Teo,3,Z,15441,PIMENTEL Luis Guillermo,2
