abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLGALÍ ''A'',A,16500,FAHERTY Santiago,1,Y,16318,GARRACHON Oriol,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLGALÍ ''A'',B,13594,RODRÍGUEZ Marc,1,X,16333,GARRACHON Enrique,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLGALÍ ''A'',C,14441,MASIP Alex,3,Z,16334,PEREZ Arnau,1
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLGALÍ ''A'',A,16500,FAHERTY Santiago,2,X,16333,GARRACHON Enrique,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLGALÍ ''A'',C,14441,MASIP Alex,3,Y,16318,GARRACHON Oriol,1
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLGALÍ ''A'',B,13594,RODRÍGUEZ Marc,3,Z,16334,PEREZ Arnau,2
CTT BARCELONA,TT SANT ANDREU,A,15250,RULL Blai,0,Y,3635,RODRIGUEZ Joaquim,3
CTT BARCELONA,TT SANT ANDREU,B,15248,VALLES Pau,3,X,16336,PERELLÓ Sergi,0
CTT BARCELONA,TT SANT ANDREU,C,15749,BARBARA Enrique,1,Z,13986,CASTILLA Hugo,3
CTT BARCELONA,TT SANT ANDREU,A,15250,RULL Blai,3,X,16336,PERELLÓ Sergi,0
CTT BARCELONA,TT SANT ANDREU,C,15749,BARBARA Enrique,0,Y,3635,RODRIGUEZ Joaquim,3
CTT BARCELONA,TT SANT ANDREU,B,15248,VALLES Pau,1,Z,13986,CASTILLA Hugo,3
EL CENTRE,UE SANT CUGAT,A,14936,YU Carlos,3,Y,15538,CEBRIÀ Gil,0
EL CENTRE,UE SANT CUGAT,B,14937,MARTINEZ Susana,0,X,14914,GONZALEZ Mar,3
EL CENTRE,UE SANT CUGAT,C,14943,FRANCO Victor Manuel,3,Z,14325,AGULLÓ Gerard,0
EL CENTRE,UE SANT CUGAT,A,14936,YU Carlos,3,X,14914,GONZALEZ Mar,0
EL CENTRE,UE SANT CUGAT,C,14943,FRANCO Victor Manuel,3,Y,15538,CEBRIÀ Gil,0
EL CENTRE,UE SANT CUGAT,B,14937,MARTINEZ Susana,1,Z,14325,AGULLÓ Gerard,3
CETT SANT ANDREU DE LA BARCA,CTT VALLS DE TORROELLA,A,13282,REQUENA Diego,3,Y,14875,TOMASA Joan,1
CETT SANT ANDREU DE LA BARCA,CTT VALLS DE TORROELLA,B,16595,GARCIA Cristian,3,X,13166,CARO David,1
CETT SANT ANDREU DE LA BARCA,CTT VALLS DE TORROELLA,C,13279,DONAIRE Juan Francisco,1,Z,13161,PUIG Josep,3
CETT SANT ANDREU DE LA BARCA,CTT VALLS DE TORROELLA,A,13282,REQUENA Diego,3,X,13166,CARO David,1
CETT SANT ANDREU DE LA BARCA,CTT VALLS DE TORROELLA,C,13279,DONAIRE Juan Francisco,0,Y,14875,TOMASA Joan,3
CETT SANT ANDREU DE LA BARCA,CTT VALLS DE TORROELLA,B,16595,GARCIA Cristian,0,Z,13161,PUIG Josep,3
CPP IGUALADA ''A'',CLUB ARIEL,A,11298,LUCO Guillem,3,Y,16266,OBANDO Marlon,1
CPP IGUALADA ''A'',CLUB ARIEL,B,14197,PIÑAR Ricard,3,X,14971,ORTÍS Isaac,0
CPP IGUALADA ''A'',CLUB ARIEL,C,13445,LÓPEZ Adrià,3,Z,14987,ROZENHOLC Hernán,2
CPP IGUALADA ''A'',CLUB ARIEL,A,11298,LUCO Guillem,3,X,14971,ORTÍS Isaac,1
CPP IGUALADA ''A'',CLUB ARIEL,C,13445,LÓPEZ Adrià,3,Y,16266,OBANDO Marlon,0
CPP IGUALADA ''A'',CLUB ARIEL,B,14197,PIÑAR Ricard,3,Z,14987,ROZENHOLC Hernán,0
