abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT GRANOLLERS ''A'',SURIS CALELLA,A,1156,SELVA David,3,Y,9039,RODRIGUEZ Esteban,0
CTT GRANOLLERS ''A'',SURIS CALELLA,B,14790,YETOR Jordi,3,X,10220,PLAZA Francisco José,0
CTT GRANOLLERS ''A'',SURIS CALELLA,C,14911,MAS Martí,3,Z,14246,KROTKOV Gleb,0
CTT GRANOLLERS ''A'',SURIS CALELLA,A,1156,SELVA David,3,X,10220,PLAZA Francisco José,0
CTT GRANOLLERS ''A'',SURIS CALELLA,C,14911,MAS Martí,0,Y,9039,RODRIGUEZ Esteban,3
CTT GRANOLLERS ''A'',SURIS CALELLA,B,14790,YETOR Jordi,3,Z,14246,KROTKOV Gleb,0
ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,A,16844,LÓPEZ Raúl,3,Y,12325,PIÑOL Nuria,0
ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,B,8570,PEREZ Silvia,0,X,260,LLANAS Albert,3
ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,C,12324,NUÑEZ Marc,3,Z,17139,PARRA Llorenç August,0
ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,A,16844,LÓPEZ Raúl,3,X,260,LLANAS Albert,0
ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,C,12324,NUÑEZ Marc,3,Y,12325,PIÑOL Nuria,0
ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,B,8570,PEREZ Silvia,2,Z,17139,PARRA Llorenç August,3
CTT CARDEDEU EIG,EUROCLIMA BADALONA,A,15771,LORCA Javier,3,Y,10061,RULL Jordi,0
CTT CARDEDEU EIG,EUROCLIMA BADALONA,B,16299,JIANG Min Yi,3,X,14733,LAVADO Dídac,0
CTT CARDEDEU EIG,EUROCLIMA BADALONA,C,14301,RENAU Sara,0,Z,15124,FERNÀNDEZ Hugo,3
CTT CARDEDEU EIG,EUROCLIMA BADALONA,A,15771,LORCA Javier,3,X,14733,LAVADO Dídac,0
CTT CARDEDEU EIG,EUROCLIMA BADALONA,C,14301,RENAU Sara,3,Y,10061,RULL Jordi,0
CTT CARDEDEU EIG,EUROCLIMA BADALONA,B,16299,JIANG Min Yi,3,Z,15124,FERNÀNDEZ Hugo,0
TT PARETS ''A'',CN MATARÓ,A,4026,SANTOS David,3,Y,13641,ARCOS Adrià,2
TT PARETS ''A'',CN MATARÓ,B,15827,CAPON Marc,0,X,13071,RESPALDO Ruben,3
TT PARETS ''A'',CN MATARÓ,C,11885,FERNANDEZ Daniel,0,Z,12566,NUÑEZ Roc,3
TT PARETS ''A'',CN MATARÓ,A,4026,SANTOS David,2,X,13071,RESPALDO Ruben,3
TT PARETS ''A'',CN MATARÓ,C,11885,FERNANDEZ Daniel,0,Y,13641,ARCOS Adrià,3
TT PARETS ''A'',CN MATARÓ,B,15827,CAPON Marc,0,Z,12566,NUÑEZ Roc,3
