abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA,EL CENTRE,A,12492,PUGINIER Leo,0,Y,406,GIL Juan Manuel,3
CTT BARCELONA,EL CENTRE,B,15220,TRILLA Tomas,0,X,3181,POCH Xavier,3
CTT BARCELONA,EL CENTRE,C,15749,BARBARA Enrique,3,Z,14937,MARTINEZ Susana,2
CTT BARCELONA,EL CENTRE,A,12492,PUGINIER Leo,0,X,3181,POCH Xavier,3
CTT BARCELONA,EL CENTRE,C,15749,BARBARA Enrique,0,Y,406,GIL Juan Manuel,3
CTT BARCELONA,EL CENTRE,B,15220,TRILLA Tomas,1,Z,14937,MARTINEZ Susana,3
CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ ''A'',A,13282,REQUENA Diego,2,Y,15091,EJARQUE Eduard,3
CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ ''A'',B,13279,DONAIRE Juan Francisco,3,X,13152,COBELA Antonio,0
CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ ''A'',C,13273,VIÑAS Joaquín,3,Z,16334,PEREZ Arnau,0
CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ ''A'',A,13282,REQUENA Diego,3,X,13152,COBELA Antonio,0
CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ ''A'',C,13273,VIÑAS Joaquín,3,Y,15091,EJARQUE Eduard,1
CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ ''A'',B,13279,DONAIRE Juan Francisco,3,Z,16334,PEREZ Arnau,0
TT SANT ANDREU,CLUB ARIEL,A,16354,ROMERA Marc,3,Y,14987,ROZENHOLC Hernán,1
TT SANT ANDREU,CLUB ARIEL,B,13986,CASTILLA Hugo,3,X,16267,GÓMEZ Sergio,1
TT SANT ANDREU,CLUB ARIEL,C,16336,PERELLÓ Sergi,0,Z,14813,BRENCHLEY Rusel,3
TT SANT ANDREU,CLUB ARIEL,A,16354,ROMERA Marc,3,X,16267,GÓMEZ Sergio,1
TT SANT ANDREU,CLUB ARIEL,C,16336,PERELLÓ Sergi,2,Y,14987,ROZENHOLC Hernán,3
TT SANT ANDREU,CLUB ARIEL,B,13986,CASTILLA Hugo,3,Z,14813,BRENCHLEY Rusel,1
CPP IGUALADA ''A'',MASQUEFA TTC,A,14197,PIÑAR Ricard,3,Y,16418,ARGÜERA Eric,0
CPP IGUALADA ''A'',MASQUEFA TTC,B,11298,LUCO Guillem,0,X,16414,CASQUERO Eric,3
CPP IGUALADA ''A'',MASQUEFA TTC,C,14992,RODRIGO Jofre,3,Z,11315,LOPEZ Naiara,1
CPP IGUALADA ''A'',MASQUEFA TTC,A,14197,PIÑAR Ricard,3,X,16414,CASQUERO Eric,1
CPP IGUALADA ''A'',MASQUEFA TTC,C,14992,RODRIGO Jofre,3,Y,16418,ARGÜERA Eric,0
CPP IGUALADA ''A'',MASQUEFA TTC,B,11298,LUCO Guillem,3,Z,11315,LOPEZ Naiara,1
UE SANT CUGAT,CTT VALLS DE TORROELLA,A,15071,LLOVET Agnès,0,Y,13166,CARO David,3
UE SANT CUGAT,CTT VALLS DE TORROELLA,B,15485,LOBERA Jordi,0,X,13162,RUSCA Domingo,3
UE SANT CUGAT,CTT VALLS DE TORROELLA,C,15778,SÉNDER Gerard,0,Z,17080,LOPEZ Josep Manuel,3
UE SANT CUGAT,CTT VALLS DE TORROELLA,A,15071,LLOVET Agnès,0,X,13162,RUSCA Domingo,3
UE SANT CUGAT,CTT VALLS DE TORROELLA,C,15778,SÉNDER Gerard,1,Y,13166,CARO David,3
UE SANT CUGAT,CTT VALLS DE TORROELLA,B,15485,LOBERA Jordi,2,Z,17080,LOPEZ Josep Manuel,3
