abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT GRANOLLERS ''B'',TT.ELS JOVES CASTELLDEFELS ''A'',A,16526,LÓPEZ Javier,3,Y,15288,DÍAZ Lluis,0
CTT GRANOLLERS ''B'',TT.ELS JOVES CASTELLDEFELS ''A'',B,17015,NEBOT Rubén,0,X,12623,LARREGOLA Nil,3
CTT GRANOLLERS ''B'',TT.ELS JOVES CASTELLDEFELS ''A'',C,14909,ADELL Benjamí,1,Z,16719,GARRIDO Axel,3
CTT GRANOLLERS ''B'',TT.ELS JOVES CASTELLDEFELS ''A'',A,16526,LÓPEZ Javier,3,X,12623,LARREGOLA Nil,1
CTT GRANOLLERS ''B'',TT.ELS JOVES CASTELLDEFELS ''A'',C,14909,ADELL Benjamí,2,Y,15288,DÍAZ Lluis,3
CTT GRANOLLERS ''B'',TT.ELS JOVES CASTELLDEFELS ''A'',B,17015,NEBOT Rubén,2,Z,16719,GARRIDO Axel,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET ''B'',A,1770,MILLERA Carlos,3,Y,14028,RAMIREZ Daniel,1
CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET ''B'',B,6299,VILLENA Javier,1,X,16001,PUJOL Miquel,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET ''B'',C,12904,JIMENEZ Marti,0,Z,15482,LIPARTELIANI Luka,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET ''B'',A,1770,MILLERA Carlos,1,X,16001,PUJOL Miquel,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET ''B'',C,12904,JIMENEZ Marti,0,Y,14028,RAMIREZ Daniel,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,TT L'HOSPITALET ''B'',B,6299,VILLENA Javier,3,Z,15482,LIPARTELIANI Luka,1
TT PARETS ''B'',CTT ATENEU 1882,A,12453,SANCHEZ Alex,2,Y,15797,GORCHS Alex,3
TT PARETS ''B'',CTT ATENEU 1882,B,16428,DOMENICHETTI Joan,0,X,14764,HURTADO Eric,3
TT PARETS ''B'',CTT ATENEU 1882,C,15826,SANCHEZ Pau,3,Z,14917,PINZANO Ignasi,1
TT PARETS ''B'',CTT ATENEU 1882,A,12453,SANCHEZ Alex,3,X,14764,HURTADO Eric,2
TT PARETS ''B'',CTT ATENEU 1882,C,15826,SANCHEZ Pau,1,Y,15797,GORCHS Alex,3
TT PARETS ''B'',CTT ATENEU 1882,B,16428,DOMENICHETTI Joan,1,Z,14917,PINZANO Ignasi,3
CTT CASTELLGALÍ ''B'',"LLUÏSOS DE GRÀCIA ""D""",A,11074,GARRIDO Josep,3,Y,5878,CLASEN Andreas Paul,0
CTT CASTELLGALÍ ''B'',"LLUÏSOS DE GRÀCIA ""D""",B,13080,VAZQUEZ Gabriel,3,X,14495,ABUIN Roger,0
CTT CASTELLGALÍ ''B'',"LLUÏSOS DE GRÀCIA ""D""",C,2981,BRU Manuel,3,Z,16484,PEGUEROLES Lluís Gonçag,0
CTT CASTELLGALÍ ''B'',"LLUÏSOS DE GRÀCIA ""D""",A,11074,GARRIDO Josep,3,X,14495,ABUIN Roger,0
CTT CASTELLGALÍ ''B'',"LLUÏSOS DE GRÀCIA ""D""",C,2981,BRU Manuel,3,Y,5878,CLASEN Andreas Paul,0
CTT CASTELLGALÍ ''B'',"LLUÏSOS DE GRÀCIA ""D""",B,13080,VAZQUEZ Gabriel,3,Z,16484,PEGUEROLES Lluís Gonçag,0
