abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA ''B'',TT TORELLÓ,A,10030,NAVACERRADA Martí,3,Y,16459,MIESHCHERIAKOV Yarosla,1
CTT ELS AMICS DE TERRASSA ''B'',TT TORELLÓ,B,11867,BOUCHERIE Enoc,3,X,12768,BENHARI Ayoub,2
CTT ELS AMICS DE TERRASSA ''B'',TT TORELLÓ,C,10859,GARCÍA Albert,3,Z,13625,GHOULA Said,1
CTT ELS AMICS DE TERRASSA ''B'',TT TORELLÓ,A,10030,NAVACERRADA Martí,0,X,12768,BENHARI Ayoub,3
CTT ELS AMICS DE TERRASSA ''B'',TT TORELLÓ,C,10859,GARCÍA Albert,2,Y,16459,MIESHCHERIAKOV Yarosla,3
CTT ELS AMICS DE TERRASSA ''B'',TT TORELLÓ,B,11867,BOUCHERIE Enoc,3,Z,13625,GHOULA Said,1
TOT MOTOR CTT RIPOLLET,CT BARCINO,A,15429,MUJICA Sergio,0,Y,11146,GODES Ana Maria,3
TOT MOTOR CTT RIPOLLET,CT BARCINO,B,13926,HOMS Pau,1,X,16316,RODRIGUEZ Jan,3
TOT MOTOR CTT RIPOLLET,CT BARCINO,A,15429,MUJICA Sergio,3,X,16316,RODRIGUEZ Jan,1
TOT MOTOR CTT RIPOLLET,CT BARCINO,C,15441,PIMENTEL Luis Guillermo,0,Y,11146,GODES Ana Maria,3
"ESCOLETA VIA TRAJANA ""B""",CTT SENTMENAT,A,16447,MORENO Enrique,3,Y,13069,CALVO Jaume,1
"ESCOLETA VIA TRAJANA ""B""",CTT SENTMENAT,B,16450,PALACIOS Joaquin,2,X,14509,PARULL Xavier,3
"ESCOLETA VIA TRAJANA ""B""",CTT SENTMENAT,C,16456,RIVERO Juan Francisco,1,Z,13065,MARTINEZ Luis,3
"ESCOLETA VIA TRAJANA ""B""",CTT SENTMENAT,A,16447,MORENO Enrique,2,X,14509,PARULL Xavier,3
"ESCOLETA VIA TRAJANA ""B""",CTT SENTMENAT,C,16456,RIVERO Juan Francisco,1,Y,13069,CALVO Jaume,3
"ESCOLETA VIA TRAJANA ""B""",CTT SENTMENAT,B,16450,PALACIOS Joaquin,0,Z,13065,MARTINEZ Luis,3
AGRUPACIÓ CONGRÉS ''B'',"LLUÏSOS DE GRÀCIA ""A""",A,13075,OLIVÉ Oriol,0,Y,15587,GUINART Moslih,3
AGRUPACIÓ CONGRÉS ''B'',"LLUÏSOS DE GRÀCIA ""A""",B,1660,RENIU Josep,3,X,15076,INGLADA Hugo,2
AGRUPACIÓ CONGRÉS ''B'',"LLUÏSOS DE GRÀCIA ""A""",C,13076,OLIVÉ Naim,3,Z,15586,BARDAJÍ Teo,0
AGRUPACIÓ CONGRÉS ''B'',"LLUÏSOS DE GRÀCIA ""A""",A,13075,OLIVÉ Oriol,1,X,15076,INGLADA Hugo,3
AGRUPACIÓ CONGRÉS ''B'',"LLUÏSOS DE GRÀCIA ""A""",C,13076,OLIVÉ Naim,3,Y,15587,GUINART Moslih,0
AGRUPACIÓ CONGRÉS ''B'',"LLUÏSOS DE GRÀCIA ""A""",B,1660,RENIU Josep,0,Z,15586,BARDAJÍ Teo,3
