abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TURRIS BADALONA,CTT CANET DE MAR,A,10063,NOGUERA Juan,2,Y,8477,CERRILLO Felip,3
TURRIS BADALONA,CTT CANET DE MAR,B,10061,RULL Jordi,0,X,127,MORILLAS Pere,3
TURRIS BADALONA,CTT CANET DE MAR,C,7680,MAQUEDA Joan,0,Z,738,FONFRIA Carles,3
TURRIS BADALONA,CTT CANET DE MAR,A,10063,NOGUERA Juan,0,X,127,MORILLAS Pere,3
TURRIS BADALONA,CTT CANET DE MAR,C,7680,MAQUEDA Joan,2,Y,8477,CERRILLO Felip,3
TURRIS BADALONA,CTT CANET DE MAR,B,10061,RULL Jordi,0,Z,738,FONFRIA Carles,3
EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,A,650,CABESTANY Eduard,3,Y,12981,CARBONELL Tura,0
EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,B,549,VERA Juan,1,X,3318,GIMENEZ Antonio,3
EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,C,5759,BADIA Albert,0,Z,2236,FOLCH Jordi,3
EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,A,650,CABESTANY Eduard,1,X,3318,GIMENEZ Antonio,3
EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,C,5759,BADIA Albert,2,Y,12981,CARBONELL Tura,3
EL CENTRE,CTT VILASSAR DE MAR L'OBRERA,B,549,VERA Juan,0,Z,2236,FOLCH Jordi,3
CTT SANT FELIU DE CODINES,EL CIERVO,A,554,ROCA Jordi,3,Y,12123,ANDREU Salvador,1
CTT SANT FELIU DE CODINES,EL CIERVO,B,616,BACHS David,3,X,11221,MORGUI Josep Maria,2
CTT SANT FELIU DE CODINES,EL CIERVO,C,2314,BARRERA Julia,3,Z,11220,BOSCH Joan,0
CTT SANT FELIU DE CODINES,EL CIERVO,A,554,ROCA Jordi,3,X,11221,MORGUI Josep Maria,1
CTT SANT FELIU DE CODINES,EL CIERVO,C,2314,BARRERA Julia,2,Y,12123,ANDREU Salvador,3
CTT SANT FELIU DE CODINES,EL CIERVO,B,616,BACHS David,3,Z,11220,BOSCH Joan,0
