abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MOLLET 2002 TT,CTT CASTELLDEFELS,A,11484,BLANCH Francisco Javier,0,Y,6822,GUILLEN Jorge Benito,3
MOLLET 2002 TT,CTT CASTELLDEFELS,B,6961,MUÑOZ Jose,1,X,4336,INSAUSTI Juan José,3
MOLLET 2002 TT,CTT CASTELLDEFELS,C,14670,SÁNCHEZ Jordi,1,Z,12501,JULVE Luis,3
MOLLET 2002 TT,CTT CASTELLDEFELS,A,11484,BLANCH Francisco Javier,3,X,4336,INSAUSTI Juan José,1
MOLLET 2002 TT,CTT CASTELLDEFELS,C,14670,SÁNCHEZ Jordi,2,Y,6822,GUILLEN Jorge Benito,3
MOLLET 2002 TT,CTT CASTELLDEFELS,B,6961,MUÑOZ Jose,3,Z,12501,JULVE Luis,2
CTT SENTMENAT,XARXA MALGRAT,A,7090,TERUEL Alejandro,0,Y,632,DOVARGANES Servant,3
CTT SENTMENAT,XARXA MALGRAT,B,14509,PARULL Xavier,0,X,10582,PARDELL Ernest,3
CTT SENTMENAT,XARXA MALGRAT,C,13065,MARTINEZ Luis,1,Z,13293,LOPEZ Josep Maria,3
CTT SENTMENAT,XARXA MALGRAT,A,7090,TERUEL Alejandro,0,X,10582,PARDELL Ernest,3
CTT SENTMENAT,XARXA MALGRAT,C,13065,MARTINEZ Luis,0,Y,632,DOVARGANES Servant,3
CTT SENTMENAT,XARXA MALGRAT,B,14509,PARULL Xavier,1,Z,13293,LOPEZ Josep Maria,3
