abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
XARXA MALGRAT,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",A,586,FERNANDEZ Jordi,3,Y,154,BOTELLA Joan,0
XARXA MALGRAT,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",B,632,DOVARGANES Servant,3,X,11340,ROMERO Gabriel,2
XARXA MALGRAT,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",C,4055,NOGUERES Joan,3,Z,12124,ALASTUEY Hugo Alberto,0
XARXA MALGRAT,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",A,586,FERNANDEZ Jordi,3,X,11340,ROMERO Gabriel,0
XARXA MALGRAT,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",C,4055,NOGUERES Joan,1,Y,154,BOTELLA Joan,3
XARXA MALGRAT,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",B,632,DOVARGANES Servant,3,Z,12124,ALASTUEY Hugo Alberto,1
CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,A,8021,CASOLIVA Juan Jose,3,Y,13098,CARDONA Eduard,1
CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,B,6822,GUILLEN Jorge Benito,3,X,9097,BALAGUER Juan Enrique,0
CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,C,12362,HONDARZA Cesar,3,Z,10704,CARDONA Lorenzo,2
CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,A,8021,CASOLIVA Juan Jose,3,X,9097,BALAGUER Juan Enrique,1
CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,C,12362,HONDARZA Cesar,2,Y,13098,CARDONA Eduard,3
CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS,B,6822,GUILLEN Jorge Benito,3,Z,10704,CARDONA Lorenzo,1
