abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLDEFELS,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",A,8021,CASOLIVA Juan Jose,0,Y,1893,JIMENEZ Jose Antonio,3
CTT CASTELLDEFELS,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",B,5640,MARTINEZ Jaume,0,X,10109,ROYO Jordi,3
CTT CASTELLDEFELS,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",C,11187,FARNÓS Luis,0,Z,946,PEIRIS Enrique,3
CTT CASTELLDEFELS,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",A,8021,CASOLIVA Juan Jose,3,X,10109,ROYO Jordi,0
CTT CASTELLDEFELS,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",C,11187,FARNÓS Luis,0,Y,1893,JIMENEZ Jose Antonio,3
CTT CASTELLDEFELS,"CTT SANT QUIRZE DEL VALLÈS ""Vet. C""",B,5640,MARTINEZ Jaume,1,Z,946,PEIRIS Enrique,3
MOLLET 2002 TT,CTT SENTMENAT,A,1050,CARRETERO Carlos,0,Y,884,GARCIA Richard,3
MOLLET 2002 TT,CTT SENTMENAT,B,14670,SÁNCHEZ Jordi,1,X,13065,MARTINEZ Luis,3
MOLLET 2002 TT,CTT SENTMENAT,C,6961,MUÑOZ Jose,3,Z,7090,TERUEL Alejandro,1
MOLLET 2002 TT,CTT SENTMENAT,A,1050,CARRETERO Carlos,3,X,13065,MARTINEZ Luis,0
MOLLET 2002 TT,CTT SENTMENAT,C,6961,MUÑOZ Jose,0,Y,884,GARCIA Richard,3
MOLLET 2002 TT,CTT SENTMENAT,B,14670,SÁNCHEZ Jordi,3,Z,7090,TERUEL Alejandro,1
