abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT DELS HORTS 2000,FALCONS DE SABADELL ESCOLA,B,13144,NANA Isaac,3,X,8197,OLIVARES Josep,0
CTT DELS HORTS 2000,FALCONS DE SABADELL ESCOLA,C,322,GUARDIA Pedro,3,Z,11371,VILA Biel,1
CTT DELS HORTS 2000,FALCONS DE SABADELL ESCOLA,A,8288,MARIO Nicola,3,X,8197,OLIVARES Josep,0
CTT DELS HORTS 2000,FALCONS DE SABADELL ESCOLA,C,322,GUARDIA Pedro,3,Y,12890,PRUNES Alfred,0
CTT DELS HORTS 2000,FALCONS DE SABADELL ESCOLA,B,13144,NANA Isaac,3,Z,11371,VILA Biel,0
TT SANT ANDREU,CETT ESPARREGUERA,B,11214,VALVERDE Octavio,1,X,8619,SANZ Aitor,3
TT SANT ANDREU,CETT ESPARREGUERA,C,13988,GUILLÉN Lucía,0,Z,10388,PAGE Alex,3
TT SANT ANDREU,CETT ESPARREGUERA,A,5430,OLIVES Miguel Anton,3,X,8619,SANZ Aitor,2
TT SANT ANDREU,CETT ESPARREGUERA,C,13988,GUILLÉN Lucía,0,Y,11377,MUÑOZ Albert,3
TT SANT ANDREU,CETT ESPARREGUERA,B,11214,VALVERDE Octavio,0,Z,10388,PAGE Alex,3
AGRUPACIÓ CONGRÉS,CTT L'AVENÇ,B,3635,RODRIGUEZ Joaquim,3,X,8405,BARCELO Marcos,1
AGRUPACIÓ CONGRÉS,CTT L'AVENÇ,C,84,RINS Jordi,0,Z,12175,AMEZQUITA Fabian Matías,3
AGRUPACIÓ CONGRÉS,CTT L'AVENÇ,A,8367,RUIZ Miriam,2,X,8405,BARCELO Marcos,3
AGRUPACIÓ CONGRÉS,CTT L'AVENÇ,C,84,RINS Jordi,0,Y,8409,AMÉZQUITA Camilo,3
AGRUPACIÓ CONGRÉS,CTT L'AVENÇ,B,3635,RODRIGUEZ Joaquim,3,Z,12175,AMEZQUITA Fabian Matías,1
CLUB ARIEL,ATT PREMIÀ DE MAR,B,10059,SIBEAUX Florent,0,X,7943,KREMEN Lara,3
CLUB ARIEL,ATT PREMIÀ DE MAR,C,12125,HUALPA Emiliano,3,Z,12324,NUÑEZ Marc,2
CLUB ARIEL,ATT PREMIÀ DE MAR,A,13201,PATIÑO Jose,0,X,7943,KREMEN Lara,3
CLUB ARIEL,ATT PREMIÀ DE MAR,C,12125,HUALPA Emiliano,2,Y,7291,GOMEZ Joel,3
CLUB ARIEL,ATT PREMIÀ DE MAR,B,10059,SIBEAUX Florent,2,Z,12324,NUÑEZ Marc,3
LLUÏSOS DE GRÀCIA,ESCOLA TT CASTELLDEFELS,B,10236,BARCELO Emili,2,X,10934,PRIEGO Hristo,3
LLUÏSOS DE GRÀCIA,ESCOLA TT CASTELLDEFELS,C,10101,LLADÓ Albert,0,Z,11304,FERNANDEZ David,3
LLUÏSOS DE GRÀCIA,ESCOLA TT CASTELLDEFELS,A,8245,MESTRES Enric,3,X,10934,PRIEGO Hristo,0
LLUÏSOS DE GRÀCIA,ESCOLA TT CASTELLDEFELS,C,10101,LLADÓ Albert,3,Y,11672,LARA Pau,0
LLUÏSOS DE GRÀCIA,ESCOLA TT CASTELLDEFELS,B,10236,BARCELO Emili,1,Z,11304,FERNANDEZ David,3
CTT L'HOSPITALET GRUPO PREVING,CTT BARCELONA,B,6083,GRANELL Jose,0,X,12495,CHEN Xujiaen,3
CTT L'HOSPITALET GRUPO PREVING,CTT BARCELONA,C,8253,MARRO Daniel,3,Z,6413,VENTOSA Marc,0
CTT L'HOSPITALET GRUPO PREVING,CTT BARCELONA,A,6637,JIMENEZ Francisco Manuel,3,X,12495,CHEN Xujiaen,2
CTT L'HOSPITALET GRUPO PREVING,CTT BARCELONA,C,8253,MARRO Daniel,3,Y,9170,MONZONIS Jofre,2
CTT L'HOSPITALET GRUPO PREVING,CTT BARCELONA,B,6083,GRANELL Jose,3,Z,6413,VENTOSA Marc,2
