abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS DE GRÀCIA,FALCONS DE SABADELL ESCOLA,B,6924,ROMERA Enric,3,X,12890,PRUNES Alfred,1
LLUÏSOS DE GRÀCIA,FALCONS DE SABADELL ESCOLA,C,10101,LLADÓ Albert,0,Z,10814,RAMIREZ Alex,3
LLUÏSOS DE GRÀCIA,FALCONS DE SABADELL ESCOLA,A,10236,BARCELO Emili,3,X,12890,PRUNES Alfred,0
LLUÏSOS DE GRÀCIA,FALCONS DE SABADELL ESCOLA,C,10101,LLADÓ Albert,3,Y,7752,FONT Aniol,2
LLUÏSOS DE GRÀCIA,FALCONS DE SABADELL ESCOLA,B,6924,ROMERA Enric,0,Z,10814,RAMIREZ Alex,3
ATT PREMIÀ DE MAR,CTT BARCELONA,B,7943,KREMEN Lara,3,X,11111,OLIVARES Jon,0
ATT PREMIÀ DE MAR,CTT BARCELONA,A,7291,GOMEZ Joel,3,X,11111,OLIVARES Jon,1
ATT PREMIÀ DE MAR,CTT BARCELONA,C,12324,NUÑEZ Marc,3,Y,9170,MONZONIS Jofre,0
CTT L'HOSPITALET GRUPO PREVING,CTT L'AVENÇ,B,6083,GRANELL Jose,0,X,8409,AMÉZQUITA Camilo,3
CTT L'HOSPITALET GRUPO PREVING,CTT L'AVENÇ,C,6637,JIMENEZ Francisco Manuel,0,Z,12175,AMEZQUITA Fabian Matías,3
CTT L'HOSPITALET GRUPO PREVING,CTT L'AVENÇ,A,6027,HERRERO Josep,2,X,8409,AMÉZQUITA Camilo,3
CTT L'HOSPITALET GRUPO PREVING,CTT L'AVENÇ,C,6637,JIMENEZ Francisco Manuel,3,Y,8405,BARCELO Marcos,2
CTT L'HOSPITALET GRUPO PREVING,CTT L'AVENÇ,B,6083,GRANELL Jose,0,Z,12175,AMEZQUITA Fabian Matías,3
CETT ESPARREGUERA,ESCOLA TT CASTELLDEFELS,B,10656,RUIZ Adrian,3,X,13111,GARCÍA Alex,0
CETT ESPARREGUERA,ESCOLA TT CASTELLDEFELS,C,8074,PEDROSA Hector,3,Z,12623,LARREGOLA Nil,0
CETT ESPARREGUERA,ESCOLA TT CASTELLDEFELS,A,7755,LLOBET Arnau,3,X,13111,GARCÍA Alex,1
CETT ESPARREGUERA,ESCOLA TT CASTELLDEFELS,C,8074,PEDROSA Hector,3,Y,7988,NAVARRO Angel,1
CETT ESPARREGUERA,ESCOLA TT CASTELLDEFELS,B,10656,RUIZ Adrian,3,Z,12623,LARREGOLA Nil,0
CTT DELS HORTS 2000,CLUB ARIEL,B,13144,NANA Isaac,0,X,13199,ANDRES Diego,3
CTT DELS HORTS 2000,CLUB ARIEL,C,3964,PARDO Marti,3,Z,7911,VILLALONGA Ruben,2
CTT DELS HORTS 2000,CLUB ARIEL,A,8288,MARIO Nicola,1,X,13199,ANDRES Diego,3
CTT DELS HORTS 2000,CLUB ARIEL,C,3964,PARDO Marti,3,Y,12125,HUALPA Emiliano,0
CTT DELS HORTS 2000,CLUB ARIEL,B,13144,NANA Isaac,3,Z,7911,VILLALONGA Ruben,0
TT SANT ANDREU,AGRUPACIÓ CONGRÉS,B,13119,CARO Pablo,0,X,3635,RODRIGUEZ Joaquim,3
TT SANT ANDREU,AGRUPACIÓ CONGRÉS,C,11214,VALVERDE Octavio,3,Z,7743,MARCA Ramon,2
TT SANT ANDREU,AGRUPACIÓ CONGRÉS,A,5430,OLIVES Miguel Anton,3,X,3635,RODRIGUEZ Joaquim,0
TT SANT ANDREU,AGRUPACIÓ CONGRÉS,C,11214,VALVERDE Octavio,2,Y,6187,PEÑA Ana Maria,3
TT SANT ANDREU,AGRUPACIÓ CONGRÉS,B,13119,CARO Pablo,3,Z,7743,MARCA Ramon,2
