abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MEXCLAT BADALONA,CTT RODA DE TER,B,10051,ROJO Mario,3,X,8580,AGUILERA Juan Antonio,0
MEXCLAT BADALONA,CTT RODA DE TER,C,2026,GARCES Jose Gabriel,3,Z,13609,TORT Pau,1
MEXCLAT BADALONA,CTT RODA DE TER,A,10817,RATERA Domènec,3,X,8580,AGUILERA Juan Antonio,0
MEXCLAT BADALONA,CTT RODA DE TER,C,10061,RULL Jordi,3,Y,8586,BORRAS Antonio,1
MEXCLAT BADALONA,CTT RODA DE TER,B,10051,ROJO Mario,3,Z,13609,TORT Pau,0
CTT CASTELLGALÍ,ATT CASTELLAR,B,10023,LUS Constantin,1,X,6146,FERNANDEZ Jose Antonio,3
CTT CASTELLGALÍ,ATT CASTELLAR,C,11074,GARRIDO Josep,3,Z,11357,BERNAL Pau,1
CTT CASTELLGALÍ,ATT CASTELLAR,A,11235,FRINCU Danut Marian,3,X,6146,FERNANDEZ Jose Antonio,2
CTT CASTELLGALÍ,ATT CASTELLAR,C,11074,GARRIDO Josep,3,Y,2396,LOPEZ Antoni,0
CTT CASTELLGALÍ,ATT CASTELLAR,B,10023,LUS Constantin,3,Z,11357,BERNAL Pau,2
BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,B,6416,MOYA Carlos,0,X,10908,ARDERIU Pau,3
BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,C,10247,BOLTÀ Ot,1,Z,10525,VILLARET Pol,3
BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,A,8690,HARO Gerard,1,X,10908,ARDERIU Pau,3
BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,C,10247,BOLTÀ Ot,3,Y,8178,MARTÍNEZ Alex,2
BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,B,6416,MOYA Carlos,1,Z,10525,VILLARET Pol,3
TT LLORENÇÀ,LLUÏSOS D'HORTA TT,B,5632,TRILLAS Oscar,3,X,73,MORA Jose,1
TT LLORENÇÀ,LLUÏSOS D'HORTA TT,C,7157,FERNANDEZ Xavier,2,Z,8553,MÜLLER Àlex,3
TT LLORENÇÀ,LLUÏSOS D'HORTA TT,A,12056,ALFONSO Marc,0,X,73,MORA Jose,3
TT LLORENÇÀ,LLUÏSOS D'HORTA TT,B,5632,TRILLAS Oscar,3,Z,8553,MÜLLER Àlex,0
FOMENT MARTINENC,CTT RIPOLLET,B,8517,RIBAS Jose,1,X,12500,ALBARILLA Carlos,3
FOMENT MARTINENC,CTT RIPOLLET,C,12051,ALQUEZAR Jose,3,Z,12502,GONZALEZ Daniel,2
FOMENT MARTINENC,CTT RIPOLLET,A,13126,GRACIA Jordi,3,X,12500,ALBARILLA Carlos,2
FOMENT MARTINENC,CTT RIPOLLET,C,12051,ALQUEZAR Jose,1,Y,1699,PORTA Jose Antonio,3
FOMENT MARTINENC,CTT RIPOLLET,B,8517,RIBAS Jose,1,Z,12502,GONZALEZ Daniel,3
CN SABADELL,CTT ATENEU 1882,B,12466,CLADELLAS Oriol,0,X,10229,MARTI Eric,3
CN SABADELL,CTT ATENEU 1882,C,7112,OMS Marti,3,Z,8909,DOMINGUEZ Joel,2
CN SABADELL,CTT ATENEU 1882,A,11168,BARBERA Joan,0,X,10229,MARTI Eric,3
CN SABADELL,CTT ATENEU 1882,C,7112,OMS Marti,0,Y,8067,HIDALGO Hernan,3
CN SABADELL,CTT ATENEU 1882,B,12466,CLADELLAS Oriol,1,Z,8909,DOMINGUEZ Joel,3
