abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
FALCONS DE SABADELL ESCOLA,CTT L'AVENÇ,B,10814,RAMIREZ Alex,3,X,11267,BORREGUERO Rafael,0
FALCONS DE SABADELL ESCOLA,CTT L'AVENÇ,C,11373,BUISAN Marti,3,Z,12175,AMEZQUITA Fabian Matías,2
FALCONS DE SABADELL ESCOLA,CTT L'AVENÇ,A,12890,PRUNES Alfred,3,X,11267,BORREGUERO Rafael,2
FALCONS DE SABADELL ESCOLA,CTT L'AVENÇ,C,11373,BUISAN Marti,3,Y,8405,BARCELO Marcos,1
FALCONS DE SABADELL ESCOLA,CTT L'AVENÇ,B,10814,RAMIREZ Alex,3,Z,12175,AMEZQUITA Fabian Matías,0
CETT ESPARREGUERA,ATT PREMIÀ DE MAR,B,11375,DOMENECH Jan,2,X,7943,KREMEN Lara,3
CETT ESPARREGUERA,ATT PREMIÀ DE MAR,C,10656,RUIZ Adrian,1,Z,8570,PEREZ Silvia,3
CETT ESPARREGUERA,ATT PREMIÀ DE MAR,A,10388,PAGE Alex,1,X,7943,KREMEN Lara,3
CETT ESPARREGUERA,ATT PREMIÀ DE MAR,C,10656,RUIZ Adrian,0,Y,7291,GOMEZ Joel,3
CETT ESPARREGUERA,ATT PREMIÀ DE MAR,B,11375,DOMENECH Jan,2,Z,8570,PEREZ Silvia,3
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,B,5878,CLASEN Andreas Paul,0,X,13144,NANA Isaac,3
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,A,10236,BARCELO Emili,0,X,13144,NANA Isaac,3
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,C,10101,LLADÓ Albert,1,Y,3964,PARDO Marti,3
TT SANT ANDREU,CTT BARCELONA,B,13119,CARO Pablo,3,X,6413,VENTOSA Marc,1
TT SANT ANDREU,CTT BARCELONA,A,5430,OLIVES Miguel Anton,3,X,6413,VENTOSA Marc,0
TT SANT ANDREU,CTT BARCELONA,C,11214,VALVERDE Octavio,0,Y,11111,OLIVARES Jon,3
AGRUPACIÓ CONGRÉS,CTT L'HOSPITALET GRUPO PREVING,B,84,RINS Jordi,1,X,6027,HERRERO Josep,3
AGRUPACIÓ CONGRÉS,CTT L'HOSPITALET GRUPO PREVING,C,13081,GOMEZ David,1,Z,8253,MARRO Daniel,3
AGRUPACIÓ CONGRÉS,CTT L'HOSPITALET GRUPO PREVING,A,3635,RODRIGUEZ Joaquim,3,X,6027,HERRERO Josep,2
AGRUPACIÓ CONGRÉS,CTT L'HOSPITALET GRUPO PREVING,C,13081,GOMEZ David,2,Y,4544,ALVAREZ David,3
AGRUPACIÓ CONGRÉS,CTT L'HOSPITALET GRUPO PREVING,B,84,RINS Jordi,3,Z,8253,MARRO Daniel,2
CLUB ARIEL,ESCOLA TT CASTELLDEFELS,B,13499,IMAZ Kepa,1,X,10934,PRIEGO Hristo,3
CLUB ARIEL,ESCOLA TT CASTELLDEFELS,C,12125,HUALPA Emiliano,2,Z,11305,ESCOBAR David,3
CLUB ARIEL,ESCOLA TT CASTELLDEFELS,A,13202,VALOR Mª Teresa,3,X,10934,PRIEGO Hristo,0
CLUB ARIEL,ESCOLA TT CASTELLDEFELS,C,12125,HUALPA Emiliano,3,Y,11304,FERNANDEZ David,0
CLUB ARIEL,ESCOLA TT CASTELLDEFELS,B,13499,IMAZ Kepa,0,Z,11305,ESCOBAR David,3
