abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MEXCLAT BADALONA,BLANXART XALOC OLESA,B,11027,ROBLES Adrià,0,X,10247,BOLTÀ Ot,3
MEXCLAT BADALONA,BLANXART XALOC OLESA,C,10061,RULL Jordi,1,Z,7189,GARCIA David,3
MEXCLAT BADALONA,BLANXART XALOC OLESA,A,10051,ROJO Mario,0,X,10247,BOLTÀ Ot,3
MEXCLAT BADALONA,BLANXART XALOC OLESA,C,10061,RULL Jordi,0,Y,6416,MOYA Carlos,3
MEXCLAT BADALONA,BLANXART XALOC OLESA,B,11027,ROBLES Adrià,0,Z,7189,GARCIA David,3
LLUÏSOS D'HORTA TT,ATT CASTELLAR,B,8553,MÜLLER Àlex,0,X,6146,FERNANDEZ Jose Antonio,3
LLUÏSOS D'HORTA TT,ATT CASTELLAR,C,73,MORA Jose,3,Z,2396,LOPEZ Antoni,2
LLUÏSOS D'HORTA TT,ATT CASTELLAR,A,8550,COSTA Josep,0,X,6146,FERNANDEZ Jose Antonio,3
LLUÏSOS D'HORTA TT,ATT CASTELLAR,C,73,MORA Jose,2,Y,11357,BERNAL Pau,3
LLUÏSOS D'HORTA TT,ATT CASTELLAR,B,8553,MÜLLER Àlex,0,Z,2396,LOPEZ Antoni,3
CTT RIPOLLET,CTT RODA DE TER,B,11775,CUTILLAS Octavi,3,X,7641,LARA Felipe,2
CTT RIPOLLET,CTT RODA DE TER,C,12502,GONZALEZ Daniel,3,Z,8583,PRAT Salvador,0
CTT RIPOLLET,CTT RODA DE TER,A,12500,ALBARILLA Carlos,0,X,7641,LARA Felipe,3
CTT RIPOLLET,CTT RODA DE TER,C,12502,GONZALEZ Daniel,0,Y,12122,LLASTANÓS Alex,3
CTT RIPOLLET,CTT RODA DE TER,B,11775,CUTILLAS Octavi,3,Z,8583,PRAT Salvador,2
CN SABADELL,CTT CASTELLGALÍ,B,12466,CLADELLAS Oriol,0,X,11074,GARRIDO Josep,3
CN SABADELL,CTT CASTELLGALÍ,C,11165,DINARES Jordi,3,Z,10023,LUS Constantin,0
CN SABADELL,CTT CASTELLGALÍ,A,12249,PUJOL Josep,0,X,11074,GARRIDO Josep,3
CN SABADELL,CTT CASTELLGALÍ,C,11165,DINARES Jordi,3,Y,11190,FRINCU Constantin,1
CN SABADELL,CTT CASTELLGALÍ,B,12466,CLADELLAS Oriol,3,Z,10023,LUS Constantin,2
CTT ATENEU 1882,CRUXENT EDELMA CALELLA,B,10229,MARTI Eric,3,X,10908,ARDERIU Pau,2
CTT ATENEU 1882,CRUXENT EDELMA CALELLA,C,8067,HIDALGO Hernan,2,Z,6057,VILLARET Mateu,3
CTT ATENEU 1882,CRUXENT EDELMA CALELLA,A,9145,OBIOLS Pol,0,X,10908,ARDERIU Pau,3
CTT ATENEU 1882,CRUXENT EDELMA CALELLA,C,8067,HIDALGO Hernan,1,Y,8178,MARTÍNEZ Alex,3
CTT ATENEU 1882,CRUXENT EDELMA CALELLA,B,10229,MARTI Eric,3,Z,6057,VILLARET Mateu,1
FOMENT MARTINENC,TT LLORENÇÀ,B,10020,GARCIA Jorge,0,X,7157,FERNANDEZ Xavier,3
FOMENT MARTINENC,TT LLORENÇÀ,C,11138,GARCÍA Alfred,0,Z,5632,TRILLAS Oscar,3
FOMENT MARTINENC,TT LLORENÇÀ,A,13126,GRACIA Jordi,1,X,7157,FERNANDEZ Xavier,3
FOMENT MARTINENC,TT LLORENÇÀ,C,11138,GARCÍA Alfred,0,Y,12056,ALFONSO Marc,3
FOMENT MARTINENC,TT LLORENÇÀ,B,10020,GARCIA Jorge,0,Z,5632,TRILLAS Oscar,3
