abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
FALCONS DE SABADELL ESCOLA,ATT PREMIÀ DE MAR,B,7752,FONT Aniol,3,X,7943,KREMEN Lara,2
FALCONS DE SABADELL ESCOLA,ATT PREMIÀ DE MAR,C,10192,SERRANO Emmanuel,3,Z,12324,NUÑEZ Marc,0
FALCONS DE SABADELL ESCOLA,ATT PREMIÀ DE MAR,A,12469,TORREZ Sean Marc,3,X,7943,KREMEN Lara,2
FALCONS DE SABADELL ESCOLA,ATT PREMIÀ DE MAR,C,10192,SERRANO Emmanuel,1,Y,7291,GOMEZ Joel,3
FALCONS DE SABADELL ESCOLA,ATT PREMIÀ DE MAR,B,7752,FONT Aniol,3,Z,12324,NUÑEZ Marc,1
LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,B,9074,BOIXADOS Jordi,0,X,8405,BARCELO Marcos,3
LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,C,12171,MARCO Oriol,2,Z,12175,AMEZQUITA Fabian Matías,3
LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,A,6924,ROMERA Enric,3,X,8405,BARCELO Marcos,2
LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,C,12171,MARCO Oriol,3,Y,8409,AMÉZQUITA Camilo,0
LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,B,9074,BOIXADOS Jordi,2,Z,12175,AMEZQUITA Fabian Matías,3
CETT ESPARREGUERA,CTT BARCELONA,B,7608,MANZANEQUE Ruben,1,X,12495,CHEN Xujiaen,3
CETT ESPARREGUERA,CTT BARCELONA,A,8619,SANZ Aitor,0,X,12495,CHEN Xujiaen,3
CETT ESPARREGUERA,CTT BARCELONA,C,10656,RUIZ Adrian,0,Y,11111,OLIVARES Jon,3
TT SANT ANDREU,ESCOLA TT CASTELLDEFELS,B,13119,CARO Pablo,0,X,11304,FERNANDEZ David,3
TT SANT ANDREU,ESCOLA TT CASTELLDEFELS,C,11204,ORTÍ Francesc,0,Z,12623,LARREGOLA Nil,3
TT SANT ANDREU,ESCOLA TT CASTELLDEFELS,A,5430,OLIVES Miguel Anton,3,X,11304,FERNANDEZ David,1
TT SANT ANDREU,ESCOLA TT CASTELLDEFELS,C,11204,ORTÍ Francesc,0,Y,10934,PRIEGO Hristo,3
TT SANT ANDREU,ESCOLA TT CASTELLDEFELS,B,13119,CARO Pablo,3,Z,12623,LARREGOLA Nil,0
AGRUPACIÓ CONGRÉS,CLUB ARIEL,B,84,RINS Jordi,0,X,13235,BOIANO Bruno,3
AGRUPACIÓ CONGRÉS,CLUB ARIEL,C,3635,RODRIGUEZ Joaquim,3,Z,10059,SIBEAUX Florent,2
AGRUPACIÓ CONGRÉS,CLUB ARIEL,A,6187,PEÑA Ana Maria,1,X,13235,BOIANO Bruno,3
AGRUPACIÓ CONGRÉS,CLUB ARIEL,C,3635,RODRIGUEZ Joaquim,3,Y,12125,HUALPA Emiliano,2
AGRUPACIÓ CONGRÉS,CLUB ARIEL,B,84,RINS Jordi,0,Z,10059,SIBEAUX Florent,3
