abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT LLORENÇÀ,MEXCLAT BADALONA,B,5632,TRILLAS Oscar,3,X,11717,BOLDÚ Sebastià,0
TT LLORENÇÀ,MEXCLAT BADALONA,C,12057,MONTALBAN Xavi,0,Z,10817,RATERA Domènec,3
TT LLORENÇÀ,MEXCLAT BADALONA,A,7157,FERNANDEZ Xavier,0,X,11717,BOLDÚ Sebastià,3
TT LLORENÇÀ,MEXCLAT BADALONA,C,12057,MONTALBAN Xavi,3,Y,10351,GARRIGA Sergi,2
TT LLORENÇÀ,MEXCLAT BADALONA,B,5632,TRILLAS Oscar,3,Z,10817,RATERA Domènec,0
CRUXENT EDELMA CALELLA,FOMENT MARTINENC,B,5419,VAN RIET Pol,3,X,3218,GONZALEZ Ramon,0
CRUXENT EDELMA CALELLA,FOMENT MARTINENC,C,8178,MARTÍNEZ Alex,3,Z,11139,MUNTANÉ Joan Mª,0
CRUXENT EDELMA CALELLA,FOMENT MARTINENC,A,6057,VILLARET Mateu,3,X,3218,GONZALEZ Ramon,0
CRUXENT EDELMA CALELLA,FOMENT MARTINENC,C,8178,MARTÍNEZ Alex,3,Y,8517,RIBAS Jose,0
CRUXENT EDELMA CALELLA,FOMENT MARTINENC,B,5419,VAN RIET Pol,3,Z,11139,MUNTANÉ Joan Mª,1
CTT ATENEU 1882,CTT CASTELLGALÍ,B,8067,HIDALGO Hernan,0,X,11074,GARRIDO Josep,3
CTT ATENEU 1882,CTT CASTELLGALÍ,C,8909,DOMINGUEZ Joel,1,Z,10023,LUS Constantin,3
CTT ATENEU 1882,CTT CASTELLGALÍ,A,11843,BONALUQUE Mar,0,X,11074,GARRIDO Josep,3
CTT ATENEU 1882,CTT CASTELLGALÍ,C,8909,DOMINGUEZ Joel,3,Y,11190,FRINCU Constantin,1
CTT ATENEU 1882,CTT CASTELLGALÍ,B,8067,HIDALGO Hernan,1,Z,10023,LUS Constantin,3
CTT RODA DE TER,CN SABADELL,B,7639,OLIVA Alberto,3,X,7112,OMS Marti,2
CTT RODA DE TER,CN SABADELL,C,8584,BLANCAFORT Jaume,3,Z,12466,CLADELLAS Oriol,0
CTT RODA DE TER,CN SABADELL,A,5979,SÁNCHEZ Marc,1,X,7112,OMS Marti,3
CTT RODA DE TER,CN SABADELL,C,8584,BLANCAFORT Jaume,3,Y,11746,YANG Owen,2
CTT RODA DE TER,CN SABADELL,B,7639,OLIVA Alberto,3,Z,12466,CLADELLAS Oriol,0
ATT CASTELLAR,CTT RIPOLLET,B,2399,CALBET Oriol,3,X,1699,PORTA Jose Antonio,1
ATT CASTELLAR,CTT RIPOLLET,C,2396,LOPEZ Antoni,3,Z,12816,POPESCU Catalin,1
ATT CASTELLAR,CTT RIPOLLET,A,6146,FERNANDEZ Jose Antonio,3,X,1699,PORTA Jose Antonio,0
ATT CASTELLAR,CTT RIPOLLET,C,2396,LOPEZ Antoni,2,Y,10909,MORENO Quim,3
ATT CASTELLAR,CTT RIPOLLET,B,2399,CALBET Oriol,3,Z,12816,POPESCU Catalin,0
LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,B,13121,MÜLLER Bertram,0,X,6416,MOYA Carlos,3
LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,C,8553,MÜLLER Àlex,2,Z,2301,DELGADO Francisco,3
LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,A,13174,ARCHAN Jalil,0,X,6416,MOYA Carlos,3
LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,C,8553,MÜLLER Àlex,1,Y,7189,GARCIA David,3
LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,B,13121,MÜLLER Bertram,0,Z,2301,DELGADO Francisco,3
