abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MEXCLAT BADALONA,CRUXENT EDELMA CALELLA,B,10049,MAROTO Adrià,0,X,10908,ARDERIU Pau,3
MEXCLAT BADALONA,CRUXENT EDELMA CALELLA,C,10051,ROJO Mario,0,Z,10525,VILLARET Pol,3
MEXCLAT BADALONA,CRUXENT EDELMA CALELLA,A,10817,RATERA Domènec,0,X,10908,ARDERIU Pau,3
MEXCLAT BADALONA,CRUXENT EDELMA CALELLA,C,10051,ROJO Mario,3,Y,11289,ROCA Aniol,0
MEXCLAT BADALONA,CRUXENT EDELMA CALELLA,B,10049,MAROTO Adrià,0,Z,10525,VILLARET Pol,3
TT LLORENÇÀ,CTT CASTELLGALÍ,B,12057,MONTALBAN Xavi,0,X,11235,FRINCU Danut Marian,3
TT LLORENÇÀ,CTT CASTELLGALÍ,C,12058,MIRAPEIX Josep Mª,0,Z,10023,LUS Constantin,3
TT LLORENÇÀ,CTT CASTELLGALÍ,A,13125,AGELL Josep,0,X,11235,FRINCU Danut Marian,3
TT LLORENÇÀ,CTT CASTELLGALÍ,C,12058,MIRAPEIX Josep Mª,0,Y,11074,GARRIDO Josep,3
TT LLORENÇÀ,CTT CASTELLGALÍ,B,12057,MONTALBAN Xavi,0,Z,10023,LUS Constantin,3
CTT RODA DE TER,FOMENT MARTINENC,B,7639,OLIVA Alberto,3,X,8517,RIBAS Jose,0
CTT RODA DE TER,FOMENT MARTINENC,A,12122,LLASTANÓS Alex,3,X,8517,RIBAS Jose,0
CTT RODA DE TER,FOMENT MARTINENC,B,7639,OLIVA Alberto,3,Z,12108,SUBIRATS Jordi,0
ATT CASTELLAR,CTT ATENEU 1882,B,2399,CALBET Oriol,1,X,8067,HIDALGO Hernan,3
ATT CASTELLAR,CTT ATENEU 1882,C,2396,LOPEZ Antoni,3,Z,10229,MARTI Eric,1
ATT CASTELLAR,CTT ATENEU 1882,A,6146,FERNANDEZ Jose Antonio,3,X,8067,HIDALGO Hernan,0
ATT CASTELLAR,CTT ATENEU 1882,C,2396,LOPEZ Antoni,3,Y,12036,ROMO Pol,1
ATT CASTELLAR,CTT ATENEU 1882,B,2399,CALBET Oriol,3,Z,10229,MARTI Eric,0
CN SABADELL,BLANXART XALOC OLESA,B,11165,DINARES Jordi,3,X,10247,BOLTÀ Ot,0
CN SABADELL,BLANXART XALOC OLESA,C,12466,CLADELLAS Oriol,0,Z,6416,MOYA Carlos,3
CN SABADELL,BLANXART XALOC OLESA,A,7537,OMS Jordi,0,X,10247,BOLTÀ Ot,3
CN SABADELL,BLANXART XALOC OLESA,C,12466,CLADELLAS Oriol,2,Y,8690,HARO Gerard,3
CN SABADELL,BLANXART XALOC OLESA,B,11165,DINARES Jordi,3,Z,6416,MOYA Carlos,1
LLUÏSOS D'HORTA TT,CTT RIPOLLET,B,13121,MÜLLER Bertram,0,X,1699,PORTA Jose Antonio,3
LLUÏSOS D'HORTA TT,CTT RIPOLLET,C,8553,MÜLLER Àlex,1,Z,12502,GONZALEZ Daniel,3
LLUÏSOS D'HORTA TT,CTT RIPOLLET,A,73,MORA Jose,3,X,1699,PORTA Jose Antonio,0
LLUÏSOS D'HORTA TT,CTT RIPOLLET,C,8553,MÜLLER Àlex,3,Y,12500,ALBARILLA Carlos,1
LLUÏSOS D'HORTA TT,CTT RIPOLLET,B,13121,MÜLLER Bertram,0,Z,12502,GONZALEZ Daniel,3
