abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882 ''B'',CTT BARCELONA ''A'',A,3983,PLA Joaquim,3,Y,13005,BRUNA Guiu,0
CTT ATENEU 1882 ''B'',CTT BARCELONA ''A'',B,13136,DOMINGUEZ Eric,2,X,5833,LIN Hong Hui,3
CTT ATENEU 1882 ''B'',CTT BARCELONA ''A'',C,14917,PINZANO Ignasi,0,Z,10640,CARLES Pol,3
CTT ATENEU 1882 ''B'',CTT BARCELONA ''A'',A,3983,PLA Joaquim,3,X,5833,LIN Hong Hui,0
CTT ATENEU 1882 ''B'',CTT BARCELONA ''A'',C,14917,PINZANO Ignasi,1,Y,13005,BRUNA Guiu,3
CTT ATENEU 1882 ''B'',CTT BARCELONA ''A'',B,13136,DOMINGUEZ Eric,3,Z,10640,CARLES Pol,2
CTT VILANOVA I LA GELTRU ''B'',CPP IGUALADA,A,2432,RUIZ Carlos,3,Y,13445,LÓPEZ Adrià,0
CTT VILANOVA I LA GELTRU ''B'',CPP IGUALADA,B,15001,MALVAR Juan Andres,3,X,13483,ESQUIUS Roc,0
CTT VILANOVA I LA GELTRU ''B'',CPP IGUALADA,C,14994,GARCIA Carlos,3,Z,11298,LUCO Guillem,1
CTT VILANOVA I LA GELTRU ''B'',CPP IGUALADA,A,2432,RUIZ Carlos,3,X,13483,ESQUIUS Roc,0
CTT VILANOVA I LA GELTRU ''B'',CPP IGUALADA,C,14994,GARCIA Carlos,1,Y,13445,LÓPEZ Adrià,3
CTT VILANOVA I LA GELTRU ''B'',CPP IGUALADA,B,15001,MALVAR Juan Andres,3,Z,11298,LUCO Guillem,1
CTT VILAFRANCA,CLUB NATACIO SABADELL ''C'',A,13785,GIBERT Jaume,3,Y,13520,VILA Josep,0
CTT VILAFRANCA,CLUB NATACIO SABADELL ''C'',B,14950,LENIS Pol,0,X,6853,GARCIA Marcelo Amado,3
CTT VILAFRANCA,CLUB NATACIO SABADELL ''C'',C,13779,CONESA Pau,3,Z,15366,PEREZ Juan Francisco,2
CTT VILAFRANCA,CLUB NATACIO SABADELL ''C'',A,13785,GIBERT Jaume,0,X,6853,GARCIA Marcelo Amado,3
CTT VILAFRANCA,CLUB NATACIO SABADELL ''C'',C,13779,CONESA Pau,3,Y,13520,VILA Josep,0
CTT VILAFRANCA,CLUB NATACIO SABADELL ''C'',B,14950,LENIS Pol,3,Z,15366,PEREZ Juan Francisco,1
ESCOLA TT CASTELLDEFELS ''B'',CLUB ARIEL ''B'',A,12623,LARREGOLA Nil,3,Y,14973,TORTOSA José,0
ESCOLA TT CASTELLDEFELS ''B'',CLUB ARIEL ''B'',B,14525,ALBUIXECH Marc,3,X,14972,CARMONA Jan,2
ESCOLA TT CASTELLDEFELS ''B'',CLUB ARIEL ''B'',C,12400,PRIETO Pablo,3,Z,14974,GARRIDO Tomás,0
ESCOLA TT CASTELLDEFELS ''B'',CLUB ARIEL ''B'',A,12623,LARREGOLA Nil,3,X,14972,CARMONA Jan,0
ESCOLA TT CASTELLDEFELS ''B'',CLUB ARIEL ''B'',C,12400,PRIETO Pablo,3,Y,14973,TORTOSA José,0
ESCOLA TT CASTELLDEFELS ''B'',CLUB ARIEL ''B'',B,14525,ALBUIXECH Marc,3,Z,14974,GARRIDO Tomás,0
