abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU ''A'',ESCOLA TT CASTELLDEFELS ''A'',A,11715,GIMENO Bernat,3,Y,10934,PRIEGO Hristo,0
CTT VILANOVA I LA GELTRU ''A'',ESCOLA TT CASTELLDEFELS ''A'',B,13738,GARCIA Edgar,3,X,8291,RAVELO Diego Fernando,0
CTT VILANOVA I LA GELTRU ''A'',ESCOLA TT CASTELLDEFELS ''A'',C,1748,MARTINEZ Jordi,3,Z,7988,NAVARRO Angel,1
CTT VILANOVA I LA GELTRU ''A'',ESCOLA TT CASTELLDEFELS ''A'',A,11715,GIMENO Bernat,3,X,8291,RAVELO Diego Fernando,0
CTT VILANOVA I LA GELTRU ''A'',ESCOLA TT CASTELLDEFELS ''A'',C,12719,JIMENEZ Alvaro,1,Y,10934,PRIEGO Hristo,3
CTT VILANOVA I LA GELTRU ''A'',ESCOLA TT CASTELLDEFELS ''A'',B,13738,GARCIA Edgar,2,Z,7988,NAVARRO Angel,3
BELLVITGE ALHEÑA,TT L'HOSPITALET,B,15139,TERMENS Oriol,3,X,13927,CEA Gerardo Alexis,1
BELLVITGE ALHEÑA,TT L'HOSPITALET,C,15138,FERRER David,3,Z,12885,MORALA David,0
BELLVITGE ALHEÑA,TT L'HOSPITALET,A,12706,MUR Francisco,3,X,13927,CEA Gerardo Alexis,0
BELLVITGE ALHEÑA,TT L'HOSPITALET,B,15139,TERMENS Oriol,3,Z,12885,MORALA David,1
CTT ATENEU 1882 ''A'',CTT ELS AMICS DE TERRASSA ''B'',A,13911,MILLAN Jorge,0,Y,14180,AGUILAR Antoni,3
CTT ATENEU 1882 ''A'',CTT ELS AMICS DE TERRASSA ''B'',B,11397,DE CASTRO Matias,0,X,8920,GARCIA Jose,3
CTT ATENEU 1882 ''A'',CTT ELS AMICS DE TERRASSA ''B'',C,13217,MARTINEZ Francisco,3,Z,7284,SANROMA Jordi,1
CTT ATENEU 1882 ''A'',CTT ELS AMICS DE TERRASSA ''B'',A,13911,MILLAN Jorge,0,X,8920,GARCIA Jose,3
CTT ATENEU 1882 ''A'',CTT ELS AMICS DE TERRASSA ''B'',C,13217,MARTINEZ Francisco,3,Y,14180,AGUILAR Antoni,0
CTT ATENEU 1882 ''A'',CTT ELS AMICS DE TERRASSA ''B'',B,11397,DE CASTRO Matias,2,Z,7284,SANROMA Jordi,3
