abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA UNIÓ,CTT VALLS DE TORROELLA ''A'',A,14990,ACERO Gregorio,0,Y,14874,ORTEGA Lluis,3
CTT LA UNIÓ,CTT VALLS DE TORROELLA ''A'',B,8899,VILALTA Albert,0,X,13159,GIMENEZ Ricard,3
CTT LA UNIÓ,CTT VALLS DE TORROELLA ''A'',C,13813,MIRAS Pedro,1,Z,14875,TOMASA Joan,3
CTT LA UNIÓ,CTT VALLS DE TORROELLA ''A'',A,14990,ACERO Gregorio,0,X,13159,GIMENEZ Ricard,3
CTT LA UNIÓ,CTT VALLS DE TORROELLA ''A'',C,13813,MIRAS Pedro,1,Y,14874,ORTEGA Lluis,3
CTT LA UNIÓ,CTT VALLS DE TORROELLA ''A'',B,8899,VILALTA Albert,2,Z,14875,TOMASA Joan,3
CTT MOIANES - JR PIZZES,AGRUPACIÓ CONGRÉS ''B'',A,13918,ALDEA Pol,3,Y,13076,OLIVÉ Naim,0
CTT MOIANES - JR PIZZES,AGRUPACIÓ CONGRÉS ''B'',B,14934,SAGUÉS Eloi,3,X,13075,OLIVÉ Oriol,0
CTT MOIANES - JR PIZZES,AGRUPACIÓ CONGRÉS ''B'',C,14566,ALDEA Javier,3,Z,1660,RENIU Josep,0
CTT MOIANES - JR PIZZES,AGRUPACIÓ CONGRÉS ''B'',A,13918,ALDEA Pol,3,X,13075,OLIVÉ Oriol,0
CTT MOIANES - JR PIZZES,AGRUPACIÓ CONGRÉS ''B'',C,14566,ALDEA Javier,3,Y,13076,OLIVÉ Naim,0
CTT MOIANES - JR PIZZES,AGRUPACIÓ CONGRÉS ''B'',B,14934,SAGUÉS Eloi,3,Z,1660,RENIU Josep,0
CLUB NATACIO SABADELL ''B'',CTT GRANOLLERS ''A'',A,14386,ROMAN Adrian,0,Y,14790,YETOR Jordi,3
CLUB NATACIO SABADELL ''B'',CTT GRANOLLERS ''A'',B,12432,VEGA Alex,0,X,1156,SELVA David,3
CLUB NATACIO SABADELL ''B'',CTT GRANOLLERS ''A'',C,6691,ARTIEL Daniel,3,Z,14911,MAS Martí,1
CLUB NATACIO SABADELL ''B'',CTT GRANOLLERS ''A'',A,14386,ROMAN Adrian,0,X,1156,SELVA David,3
CLUB NATACIO SABADELL ''B'',CTT GRANOLLERS ''A'',C,6691,ARTIEL Daniel,3,Y,14790,YETOR Jordi,1
CLUB NATACIO SABADELL ''B'',CTT GRANOLLERS ''A'',B,12432,VEGA Alex,3,Z,14911,MAS Martí,0
