abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882 ''B'',CLUB ARIEL ''B'',A,14647,WALLS Juan Manuel,1,Y,14971,ORTÍS Isaac,3
CTT ATENEU 1882 ''B'',CLUB ARIEL ''B'',B,15815,GAO Shang,3,X,14816,JACQUES Adrien,0
CTT ATENEU 1882 ''B'',CLUB ARIEL ''B'',C,13134,CARME Lucas,3,Z,14973,TORTOSA José,0
CTT ATENEU 1882 ''B'',CLUB ARIEL ''B'',A,14647,WALLS Juan Manuel,3,X,14816,JACQUES Adrien,1
CTT ATENEU 1882 ''B'',CLUB ARIEL ''B'',C,13134,CARME Lucas,2,Y,14971,ORTÍS Isaac,3
CTT ATENEU 1882 ''B'',CLUB ARIEL ''B'',B,15815,GAO Shang,3,Z,14973,TORTOSA José,0
CLUB NATACIO SABADELL ''C'',CPP IGUALADA,A,15390,CASTAÑEDA Paul,3,Y,13445,LÓPEZ Adrià,0
CLUB NATACIO SABADELL ''C'',CPP IGUALADA,B,15366,PEREZ Juan Francisco,2,X,15746,VICH Indiana,3
CLUB NATACIO SABADELL ''C'',CPP IGUALADA,C,6853,GARCIA Marcelo Amado,3,Z,13770,COSTA Joel,0
CLUB NATACIO SABADELL ''C'',CPP IGUALADA,A,15390,CASTAÑEDA Paul,3,X,15746,VICH Indiana,0
CLUB NATACIO SABADELL ''C'',CPP IGUALADA,C,6853,GARCIA Marcelo Amado,3,Y,13445,LÓPEZ Adrià,1
CLUB NATACIO SABADELL ''C'',CPP IGUALADA,B,15366,PEREZ Juan Francisco,3,Z,13770,COSTA Joel,1
CTT BARCELONA ''A'',CTT VILANOVA I LA GELTRU ''B'',A,5833,LIN Hong Hui,3,Y,14994,GARCIA Carlos,0
CTT BARCELONA ''A'',CTT VILANOVA I LA GELTRU ''B'',B,13606,RODRIGUEZ Leo,3,X,15001,MALVAR Juan Andres,2
CTT BARCELONA ''A'',CTT VILANOVA I LA GELTRU ''B'',C,14826,DE JUAN Pau,0,Z,14996,GASPAR Mario,3
CTT BARCELONA ''A'',CTT VILANOVA I LA GELTRU ''B'',A,5833,LIN Hong Hui,3,X,15001,MALVAR Juan Andres,1
CTT BARCELONA ''A'',CTT VILANOVA I LA GELTRU ''B'',C,14826,DE JUAN Pau,3,Y,14994,GARCIA Carlos,2
CTT BARCELONA ''A'',CTT VILANOVA I LA GELTRU ''B'',B,13606,RODRIGUEZ Leo,3,Z,14996,GASPAR Mario,1
