abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT SANT QUIRZE DEL VALLÈS,ATT PREMIÀ DE MAR,A,3484,FERRERA Carlos Augusto,3,Y,612,BALLESTA Lluis Carles,0
CTT SANT QUIRZE DEL VALLÈS,ATT PREMIÀ DE MAR,B,15087,BOSCH Oriol,0,X,2983,ESCOLA Francisco Javier,3
CTT SANT QUIRZE DEL VALLÈS,ATT PREMIÀ DE MAR,C,14565,MATTSSON Tony Michael,3,Z,203,GUAL Jordi,0
CTT SANT QUIRZE DEL VALLÈS,ATT PREMIÀ DE MAR,A,3484,FERRERA Carlos Augusto,3,X,2983,ESCOLA Francisco Javier,0
CTT SANT QUIRZE DEL VALLÈS,ATT PREMIÀ DE MAR,C,14565,MATTSSON Tony Michael,3,Y,612,BALLESTA Lluis Carles,2
CTT SANT QUIRZE DEL VALLÈS,ATT PREMIÀ DE MAR,B,15087,BOSCH Oriol,3,Z,203,GUAL Jordi,0
TT PRAT,SURIS CALELLA,A,842,RUIZ Amador,3,Y,93,PUIG Jaume,1
TT PRAT,SURIS CALELLA,B,5638,RABADAN Luis,1,X,12195,SAÑA Orlando,3
TT PRAT,SURIS CALELLA,C,684,JULIÀ Fèlix,0,Z,14195,PETRAGUE Alain,3
TT PRAT,SURIS CALELLA,A,842,RUIZ Amador,3,X,12195,SAÑA Orlando,0
TT PRAT,SURIS CALELLA,C,684,JULIÀ Fèlix,3,Y,93,PUIG Jaume,2
TT PRAT,SURIS CALELLA,B,5638,RABADAN Luis,0,Z,14195,PETRAGUE Alain,3
TT PARETS,AGRUPACIÓ CONGRÉS,A,3468,MOMPART Jordi,1,Y,2159,GARCIA Daniel,3
TT PARETS,AGRUPACIÓ CONGRÉS,B,809,RIVERA Jordi,3,X,615,VICENTE Marcos,2
TT PARETS,AGRUPACIÓ CONGRÉS,C,210,CAPARROS Agustín,3,Z,27,MADURELL Josep,2
TT PARETS,AGRUPACIÓ CONGRÉS,A,3468,MOMPART Jordi,1,X,615,VICENTE Marcos,3
TT PARETS,AGRUPACIÓ CONGRÉS,C,210,CAPARROS Agustín,1,Y,2159,GARCIA Daniel,3
TT PARETS,AGRUPACIÓ CONGRÉS,B,809,RIVERA Jordi,3,Z,27,MADURELL Josep,2
LLUÏSOS DE GRÀCIA,EL CIERVO,A,750,PEREZ Fabio Rodrigo,3,Y,11784,MORAN Francisco Jose,1
LLUÏSOS DE GRÀCIA,EL CIERVO,B,5171,RAMOS Carlos,1,X,5522,GUINOVART Antonio,3
LLUÏSOS DE GRÀCIA,EL CIERVO,C,417,KRAWCZYK Guido,1,Z,194,AGEA Rafael,3
LLUÏSOS DE GRÀCIA,EL CIERVO,A,750,PEREZ Fabio Rodrigo,3,X,5522,GUINOVART Antonio,0
LLUÏSOS DE GRÀCIA,EL CIERVO,C,417,KRAWCZYK Guido,0,Y,11784,MORAN Francisco Jose,3
LLUÏSOS DE GRÀCIA,EL CIERVO,B,5171,RAMOS Carlos,1,Z,194,AGEA Rafael,3
