abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,A,5144,TOST Daniel,0,Y,504,RAMON Jaume,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,B,4898,SEGURA Antoni,0,X,517,MARTI Josep,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,C,2434,CUBELLS Jesus,3,Z,81,RAMÍREZ Angel,0
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,A,5144,TOST Daniel,1,X,517,MARTI Josep,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,C,2434,CUBELLS Jesus,0,Y,504,RAMON Jaume,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,B,4898,SEGURA Antoni,1,Z,81,RAMÍREZ Angel,3
CTT POBLENOU,CTT COLLBATO,A,2259,CAYMEL Ismael,3,Y,7319,COMAJUAN Francisco,0
CTT POBLENOU,CTT COLLBATO,C,328,BOIX Angel Antonio,3,Z,4349,MORRAL Ramon,0
CTT POBLENOU,CTT COLLBATO,A,2259,CAYMEL Ismael,3,X,509,GOTSENS Enric,0
CTT POBLENOU,CTT COLLBATO,C,328,BOIX Angel Antonio,3,Y,7319,COMAJUAN Francisco,0
CTT CASTELLDEFELS,CTT DELS HORTS 2000,A,7982,CAPDEVILA Oscar,0,Y,4016,OLAYA Joaquin,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,B,7840,ESPASA Xavier,0,X,227,CREIXELL Josep,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,C,6272,MATA Javier,3,Z,525,FERNÁNDEZ Jose,2
CTT CASTELLDEFELS,CTT DELS HORTS 2000,A,7982,CAPDEVILA Oscar,1,X,227,CREIXELL Josep,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,C,6272,MATA Javier,0,Y,4016,OLAYA Joaquin,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,B,7840,ESPASA Xavier,0,Z,525,FERNÁNDEZ Jose,3
