abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,A,5144,TOST Daniel,2,Y,504,RAMON Jaume,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,B,3413,VEGA Alberto,3,X,81,RAMÍREZ Angel,2
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,C,6200,MORALES Manuel,0,Z,517,MARTI Josep,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,A,5144,TOST Daniel,3,X,81,RAMÍREZ Angel,0
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,C,6200,MORALES Manuel,1,Y,504,RAMON Jaume,3
CTT ATENEU 1882,CTT SANT QUINTÍ DE MEDIONA,B,3413,VEGA Alberto,2,Z,517,MARTI Josep,3
CTT POBLENOU,CTT COLLBATO,A,2259,CAYMEL Ismael,3,Y,7319,COMAJUAN Francisco,0
CTT POBLENOU,CTT COLLBATO,B,124,GARCES Lorenzo,3,X,3917,ORTEGO Jose,1
CTT POBLENOU,CTT COLLBATO,C,328,BOIX Angel Antonio,3,Z,4349,MORRAL Ramon,2
CTT POBLENOU,CTT COLLBATO,A,2259,CAYMEL Ismael,3,X,3917,ORTEGO Jose,0
CTT POBLENOU,CTT COLLBATO,C,328,BOIX Angel Antonio,3,Y,7319,COMAJUAN Francisco,0
CTT POBLENOU,CTT COLLBATO,B,124,GARCES Lorenzo,3,Z,4349,MORRAL Ramon,1
CTT CASTELLDEFELS,CTT DELS HORTS 2000,A,3970,GUTIERREZ Sergio,1,Y,227,CREIXELL Josep,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,B,7982,CAPDEVILA Oscar,0,X,4016,OLAYA Joaquin,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,C,6272,MATA Javier,3,Z,525,FERNÁNDEZ Jose,1
CTT CASTELLDEFELS,CTT DELS HORTS 2000,A,3970,GUTIERREZ Sergio,0,X,4016,OLAYA Joaquin,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,C,6272,MATA Javier,1,Y,227,CREIXELL Josep,3
CTT CASTELLDEFELS,CTT DELS HORTS 2000,B,7982,CAPDEVILA Oscar,3,Z,525,FERNÁNDEZ Jose,1
