abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,EL CIERVO,A,203,GUAL Jordi,3,Y,8332,MORA Isaac,0
ATT PREMIÀ DE MAR,EL CIERVO,B,12324,NUÑEZ Marc,0,X,5522,GUINOVART Antonio,3
ATT PREMIÀ DE MAR,EL CIERVO,C,69,VILARO Joan Mª,2,Z,11784,MORAN Francisco Jose,3
ATT PREMIÀ DE MAR,EL CIERVO,A,203,GUAL Jordi,0,X,5522,GUINOVART Antonio,3
ATT PREMIÀ DE MAR,EL CIERVO,C,69,VILARO Joan Mª,3,Y,8332,MORA Isaac,0
ATT PREMIÀ DE MAR,EL CIERVO,B,12324,NUÑEZ Marc,0,Z,11784,MORAN Francisco Jose,3
TT PARETS,LLUÏSOS DE GRÀCIA,A,809,RIVERA Jordi,0,Y,952,LLOPIS Isaac,3
TT PARETS,LLUÏSOS DE GRÀCIA,B,3468,MOMPART Jordi,3,X,3332,CARBO Jose Mª,1
TT PARETS,LLUÏSOS DE GRÀCIA,C,210,CAPARROS Agustín,2,Z,417,KRAWCZYK Guido,3
TT PARETS,LLUÏSOS DE GRÀCIA,A,809,RIVERA Jordi,3,X,3332,CARBO Jose Mª,0
TT PARETS,LLUÏSOS DE GRÀCIA,C,210,CAPARROS Agustín,0,Y,952,LLOPIS Isaac,3
TT PARETS,LLUÏSOS DE GRÀCIA,B,3468,MOMPART Jordi,0,Z,417,KRAWCZYK Guido,3
AGRUPACIÓ CONGRÉS,SURIS CALELLA,A,2159,GARCIA Daniel,2,Y,12195,SAÑA Orlando,3
AGRUPACIÓ CONGRÉS,SURIS CALELLA,B,27,MADURELL Josep,1,X,14195,PETRAGUE Alain,3
AGRUPACIÓ CONGRÉS,SURIS CALELLA,C,615,VICENTE Marcos,0,Z,1000,PUIG Aitor,3
AGRUPACIÓ CONGRÉS,SURIS CALELLA,A,2159,GARCIA Daniel,1,X,14195,PETRAGUE Alain,3
AGRUPACIÓ CONGRÉS,SURIS CALELLA,C,615,VICENTE Marcos,0,Y,12195,SAÑA Orlando,3
AGRUPACIÓ CONGRÉS,SURIS CALELLA,B,27,MADURELL Josep,1,Z,1000,PUIG Aitor,3
CTT SANT QUIRZE DEL VALLÈS,TT PRAT,A,14565,MATTSSON Tony Michael,3,Y,1738,MARTINEZ Eduard,0
CTT SANT QUIRZE DEL VALLÈS,TT PRAT,B,3484,FERRERA Carlos Augusto,3,X,684,JULIÀ Fèlix,2
CTT SANT QUIRZE DEL VALLÈS,TT PRAT,C,317,LALINDE Carlos,1,Z,842,RUIZ Amador,3
CTT SANT QUIRZE DEL VALLÈS,TT PRAT,A,14565,MATTSSON Tony Michael,3,X,684,JULIÀ Fèlix,1
CTT SANT QUIRZE DEL VALLÈS,TT PRAT,C,317,LALINDE Carlos,3,Y,1738,MARTINEZ Eduard,0
CTT SANT QUIRZE DEL VALLÈS,TT PRAT,B,3484,FERRERA Carlos Augusto,1,Z,842,RUIZ Amador,3
