abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT COLLBATO,CTT ATENEU 1882,A,4349,MORRAL Ramon,1,Y,5144,TOST Daniel,3
CTT COLLBATO,CTT ATENEU 1882,B,7319,COMAJUAN Francisco,0,X,850,DURAN Roberto Carlos,3
CTT COLLBATO,CTT ATENEU 1882,C,3917,ORTEGO Jose,1,Z,4898,SEGURA Antoni,3
CTT COLLBATO,CTT ATENEU 1882,A,4349,MORRAL Ramon,0,X,850,DURAN Roberto Carlos,3
CTT COLLBATO,CTT ATENEU 1882,C,3917,ORTEGO Jose,3,Y,5144,TOST Daniel,1
CTT COLLBATO,CTT ATENEU 1882,B,7319,COMAJUAN Francisco,3,Z,4898,SEGURA Antoni,1
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,A,668,DOLS Daniel,1,Y,227,CREIXELL Josep,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,B,81,RAMÍREZ Angel,0,X,4016,OLAYA Joaquin,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,C,517,MARTI Josep,3,Z,525,FERNÁNDEZ Jose,1
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,A,668,DOLS Daniel,0,X,4016,OLAYA Joaquin,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,C,517,MARTI Josep,3,Y,227,CREIXELL Josep,0
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,B,81,RAMÍREZ Angel,3,Z,525,FERNÁNDEZ Jose,2
CTT CASTELLDEFELS,EL CENTRE,A,7982,CAPDEVILA Oscar,3,Y,3317,LARRIBA Luis,0
CTT CASTELLDEFELS,EL CENTRE,B,4483,CAMPOS Alberto,3,X,2318,VILLARES Ramon,0
CTT CASTELLDEFELS,EL CENTRE,C,6272,MATA Javier,2,Z,949,FERREIRA Isaac,3
CTT CASTELLDEFELS,EL CENTRE,A,7982,CAPDEVILA Oscar,2,X,2318,VILLARES Ramon,3
CTT CASTELLDEFELS,EL CENTRE,C,6272,MATA Javier,3,Y,3317,LARRIBA Luis,0
CTT CASTELLDEFELS,EL CENTRE,B,4483,CAMPOS Alberto,0,Z,949,FERREIRA Isaac,3
