abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLDEFELS,CTT ATENEU 1882,A,6272,MATA Javier,0,Y,3413,VEGA Alberto,3
CTT CASTELLDEFELS,CTT ATENEU 1882,B,7840,ESPASA Xavier,2,X,5144,TOST Daniel,3
CTT CASTELLDEFELS,CTT ATENEU 1882,C,13637,MARTÍ Victor,3,Z,4898,SEGURA Antoni,0
CTT CASTELLDEFELS,CTT ATENEU 1882,A,6272,MATA Javier,1,X,5144,TOST Daniel,3
CTT CASTELLDEFELS,CTT ATENEU 1882,C,13637,MARTÍ Victor,1,Y,3413,VEGA Alberto,3
CTT CASTELLDEFELS,CTT ATENEU 1882,B,7840,ESPASA Xavier,2,Z,4898,SEGURA Antoni,3
CTT POBLENOU,EL CENTRE,A,2259,CAYMEL Ismael,3,Y,6639,FELIU Jose,1
CTT POBLENOU,EL CENTRE,B,328,BOIX Angel Antonio,3,X,7213,FELIU Javier,1
CTT POBLENOU,EL CENTRE,C,124,GARCES Lorenzo,3,Z,3317,LARRIBA Luis,2
CTT POBLENOU,EL CENTRE,A,2259,CAYMEL Ismael,3,X,7213,FELIU Javier,0
CTT POBLENOU,EL CENTRE,C,124,GARCES Lorenzo,3,Y,6639,FELIU Jose,0
CTT POBLENOU,EL CENTRE,B,328,BOIX Angel Antonio,3,Z,3317,LARRIBA Luis,0
CTT COLLBATO,CTT DELS HORTS 2000,A,509,GOTSENS Enric,0,Y,4016,OLAYA Joaquin,3
CTT COLLBATO,CTT DELS HORTS 2000,B,3917,ORTEGO Jose,0,X,227,CREIXELL Josep,3
CTT COLLBATO,CTT DELS HORTS 2000,C,4349,MORRAL Ramon,0,Z,525,FERNÁNDEZ Jose,3
CTT COLLBATO,CTT DELS HORTS 2000,A,509,GOTSENS Enric,3,X,227,CREIXELL Josep,2
CTT COLLBATO,CTT DELS HORTS 2000,C,4349,MORRAL Ramon,1,Y,4016,OLAYA Joaquin,3
CTT COLLBATO,CTT DELS HORTS 2000,B,3917,ORTEGO Jose,1,Z,525,FERNÁNDEZ Jose,3
