abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT L'HOSPITALET,CTT VILAFRANCA ''A'',A,16807,MOLINA Maria Janny,3,Y,6656,ALVAREZ Antonio,2
TT L'HOSPITALET,CTT VILAFRANCA ''A'',B,19879,ROCA Marc,3,X,7547,APARICIO David,2
TT L'HOSPITALET,CTT VILAFRANCA ''A'',C,12300,DOMINGO Carmen,3,Z,321,JUAN Alfredo,0
TT L'HOSPITALET,CTT VILAFRANCA ''A'',A,16807,MOLINA Maria Janny,3,X,7547,APARICIO David,2
TT L'HOSPITALET,CTT VILAFRANCA ''A'',C,12300,DOMINGO Carmen,0,Y,6656,ALVAREZ Antonio,3
TT L'HOSPITALET,CTT VILAFRANCA ''A'',B,19879,ROCA Marc,3,Z,321,JUAN Alfredo,0
CTT SALLENT,CTT ATENEU 1882,B,527,VILA Joan,3,X,8429,MARTINEZ Eva,1
CTT SALLENT,CTT ATENEU 1882,C,13893,ROVIRA Albert,3,Z,6200,MORALES Manuel,0
CTT SALLENT,CTT ATENEU 1882,A,12139,SIBILA Joel,3,X,8429,MARTINEZ Eva,2
CTT SALLENT,CTT ATENEU 1882,B,527,VILA Joan,3,Z,6200,MORALES Manuel,0
CTT OLESA,BELLVITGE ALHEÑA,A,7189,GARCIA David,3,Y,13181,MORÓN Manuel,0
CTT OLESA,BELLVITGE ALHEÑA,B,1070,HUERTAS Ruben,3,X,13182,MORÓN Daniel,0
CTT OLESA,BELLVITGE ALHEÑA,C,631,RUIZ Cristobal,3,Z,6375,ALVAREZ Victor,0
CTT OLESA,BELLVITGE ALHEÑA,A,7189,GARCIA David,3,X,13182,MORÓN Daniel,0
CTT OLESA,BELLVITGE ALHEÑA,C,631,RUIZ Cristobal,3,Y,13181,MORÓN Manuel,0
CTT OLESA,BELLVITGE ALHEÑA,B,1070,HUERTAS Ruben,3,Z,6375,ALVAREZ Victor,0
CTT GRANOLLERS,FORN BERTRAN BADALONA,A,1156,SELVA David,1,Y,7744,GARCIA Eduard,3
CTT GRANOLLERS,FORN BERTRAN BADALONA,B,12657,COROMINAS Xavier,0,X,14077,NÚÑEZ Pol,3
CTT GRANOLLERS,FORN BERTRAN BADALONA,C,17229,GARCÍA Xavier,0,Z,7438,NOVELL Ferran,3
CTT GRANOLLERS,FORN BERTRAN BADALONA,A,1156,SELVA David,0,X,14077,NÚÑEZ Pol,3
CTT GRANOLLERS,FORN BERTRAN BADALONA,C,17229,GARCÍA Xavier,2,Y,7744,GARCIA Eduard,3
CTT GRANOLLERS,FORN BERTRAN BADALONA,B,12657,COROMINAS Xavier,0,Z,7438,NOVELL Ferran,3
CTT BARCELONA ''B'',AGRUPACIÓ CONGRÉS,A,13124,PLANES Arnau,3,Y,13081,GOMEZ David,0
CTT BARCELONA ''B'',AGRUPACIÓ CONGRÉS,B,17171,CASTAÑEDA Victor Jesus,3,X,8007,VARGAS Pedro Juan,0
CTT BARCELONA ''B'',AGRUPACIÓ CONGRÉS,C,11821,MESTRE Lluc,2,Z,5454,POYATOS Xavier,3
CTT BARCELONA ''B'',AGRUPACIÓ CONGRÉS,A,13124,PLANES Arnau,1,X,8007,VARGAS Pedro Juan,3
CTT BARCELONA ''B'',AGRUPACIÓ CONGRÉS,C,11821,MESTRE Lluc,3,Y,13081,GOMEZ David,0
CTT BARCELONA ''B'',AGRUPACIÓ CONGRÉS,B,17171,CASTAÑEDA Victor Jesus,3,Z,5454,POYATOS Xavier,2
GIRBAU VIC TT,CTT CARDEDEU EIG,A,8615,PORTET Joaquim,3,Y,10609,GARRIDO Joel,2
GIRBAU VIC TT,CTT CARDEDEU EIG,B,12868,TORRENTS Joan,3,X,15517,LIAO Arnau,0
GIRBAU VIC TT,CTT CARDEDEU EIG,C,11949,DACHS Gil,3,Z,16122,CLAVERA Jaume,0
GIRBAU VIC TT,CTT CARDEDEU EIG,A,8615,PORTET Joaquim,3,X,15517,LIAO Arnau,0
GIRBAU VIC TT,CTT CARDEDEU EIG,C,11949,DACHS Gil,3,Y,10609,GARRIDO Joel,2
GIRBAU VIC TT,CTT CARDEDEU EIG,B,12868,TORRENTS Joan,3,Z,16122,CLAVERA Jaume,1
