abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILAFRANCA ''B'',CTT CASTELLDEFELS,A,17819,FONT Martí,1,Y,7813,DECOUD Marcelo,3
CTT VILAFRANCA ''B'',CTT CASTELLDEFELS,B,14949,GALOFRÉ Guillem,0,X,16281,ZHAO Ángel,3
CTT VILAFRANCA ''B'',CTT CASTELLDEFELS,C,17818,FONT Gerard,2,Z,14883,GONZÁLEZ Jan,3
CTT VILAFRANCA ''B'',CTT CASTELLDEFELS,A,17819,FONT Martí,0,X,16281,ZHAO Ángel,3
CTT VILAFRANCA ''B'',CTT CASTELLDEFELS,C,17818,FONT Gerard,0,Y,7813,DECOUD Marcelo,3
CTT VILAFRANCA ''B'',CTT CASTELLDEFELS,B,14949,GALOFRÉ Guillem,2,Z,14883,GONZÁLEZ Jan,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,12157,CORTADA Francesc,0,Y,10899,COROMINA Bruno,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12155,MASCLANS Jordi,0,X,9222,ULLOA Ferran,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,16723,ORRIOLS Josep Ramon,0,Z,16416,ZAIN Ivan Fernando,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,12157,CORTADA Francesc,3,X,9222,ULLOA Ferran,1
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,16723,ORRIOLS Josep Ramon,0,Y,10899,COROMINA Bruno,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12155,MASCLANS Jordi,0,Z,16416,ZAIN Ivan Fernando,3
ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,A,13535,BENAVENT Nil,1,Y,7713,FARELL Jordi,3
ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,B,990,GARCIA David,3,X,7970,GIBERT Marc,0
ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,C,12395,MARTÍN Aleix,3,Z,7647,BALMES Oriol,1
ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,A,13535,BENAVENT Nil,3,X,7970,GIBERT Marc,1
ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,C,12395,MARTÍN Aleix,3,Y,7713,FARELL Jordi,2
ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,B,990,GARCIA David,3,Z,7647,BALMES Oriol,0
CETT ESPARREGUERA,CTT DELS HORTS 2000,A,14611,HERMIDA Aleix,3,Y,687,BARCOJO Antonio,0
CETT ESPARREGUERA,CTT DELS HORTS 2000,B,16535,PÉREZ Lucas,3,X,322,GUARDIA Pedro,2
CETT ESPARREGUERA,CTT DELS HORTS 2000,C,16415,CASQUERO Daniel,2,Z,11795,BLANCA Juan,3
CETT ESPARREGUERA,CTT DELS HORTS 2000,A,14611,HERMIDA Aleix,3,X,322,GUARDIA Pedro,1
CETT ESPARREGUERA,CTT DELS HORTS 2000,C,16415,CASQUERO Daniel,3,Y,687,BARCOJO Antonio,0
CETT ESPARREGUERA,CTT DELS HORTS 2000,B,16535,PÉREZ Lucas,3,Z,11795,BLANCA Juan,2
CTT COLLBATO,TT PARETS,A,13214,CASCANTE Josep Maria,3,Y,6184,GRAU Xavier,1
CTT COLLBATO,TT PARETS,B,509,GOTSENS Enric,0,X,6110,JUAREZ Eduardo,3
CTT COLLBATO,TT PARETS,C,16294,CUADROS Roberto,3,Z,3468,MOMPART Jordi,0
CTT COLLBATO,TT PARETS,A,13214,CASCANTE Josep Maria,3,X,6110,JUAREZ Eduardo,0
CTT COLLBATO,TT PARETS,C,16294,CUADROS Roberto,3,Y,6184,GRAU Xavier,1
CTT COLLBATO,TT PARETS,B,509,GOTSENS Enric,0,Z,3468,MOMPART Jordi,3
CTT BARCELONA ''A'',CC SANTS,A,2925,SOLANO Antonio,1,Y,3592,MARTI Lluis,3
CTT BARCELONA ''A'',CC SANTS,B,14267,EXPOSITO Santiago,3,X,7587,VIADE Antonio,0
CTT BARCELONA ''A'',CC SANTS,C,1209,MONTERO David,3,Z,16822,GARAU Pol,1
CTT BARCELONA ''A'',CC SANTS,A,2925,SOLANO Antonio,3,X,7587,VIADE Antonio,1
CTT BARCELONA ''A'',CC SANTS,C,1209,MONTERO David,3,Y,3592,MARTI Lluis,1
CTT BARCELONA ''A'',CC SANTS,B,14267,EXPOSITO Santiago,3,Z,16822,GARAU Pol,0
