abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLDEFELS,FALCONS DE SABADELL A.E.,A,14883,GONZÁLEZ Jan,2,Y,7647,BALMES Oriol,3
CTT CASTELLDEFELS,FALCONS DE SABADELL A.E.,C,16281,ZHAO Ángel,3,Z,7971,BOSCH Miquel,0
CTT CASTELLDEFELS,FALCONS DE SABADELL A.E.,A,14883,GONZÁLEZ Jan,1,X,6394,ADALID Carlos,3
CTT CASTELLDEFELS,FALCONS DE SABADELL A.E.,C,16281,ZHAO Ángel,3,Y,7647,BALMES Oriol,0
CTT DELS HORTS 2000,CTT SENTMENAT,A,8288,MARIO Nicola,3,Y,16723,ORRIOLS Josep Ramon,0
CTT DELS HORTS 2000,CTT SENTMENAT,B,8289,HERNANDEZ Francisco Javier,3,X,17612,SAEZ Kilian,1
CTT DELS HORTS 2000,CTT SENTMENAT,C,11795,BLANCA Juan,3,Z,12155,MASCLANS Jordi,0
CTT DELS HORTS 2000,CTT SENTMENAT,A,8288,MARIO Nicola,0,X,17612,SAEZ Kilian,3
CTT DELS HORTS 2000,CTT SENTMENAT,C,11795,BLANCA Juan,3,Y,16723,ORRIOLS Josep Ramon,0
CTT DELS HORTS 2000,CTT SENTMENAT,B,8289,HERNANDEZ Francisco Javier,3,Z,12155,MASCLANS Jordi,0
TT PARETS,CTT VILAFRANCA ''B'',A,3468,MOMPART Jordi,3,Y,302,ESCUDERO Josep Maria,0
TT PARETS,CTT VILAFRANCA ''B'',B,6184,GRAU Xavier,3,X,14949,GALOFRÉ Guillem,1
TT PARETS,CTT VILAFRANCA ''B'',C,6110,JUAREZ Eduardo,3,Z,6129,ALCALA Olegario Basilio,0
TT PARETS,CTT VILAFRANCA ''B'',A,3468,MOMPART Jordi,2,X,14949,GALOFRÉ Guillem,3
TT PARETS,CTT VILAFRANCA ''B'',C,6110,JUAREZ Eduardo,1,Y,302,ESCUDERO Josep Maria,3
TT PARETS,CTT VILAFRANCA ''B'',B,6184,GRAU Xavier,3,Z,6129,ALCALA Olegario Basilio,0
CC SANTS,LLUÏSOS DE GRÀCIA,A,11255,VIDAL Oscar,3,Y,13595,MARTINO Matias,2
CC SANTS,LLUÏSOS DE GRÀCIA,B,17719,GUZMAN Christian,0,X,10887,ROMAGOSA Juli,3
CC SANTS,LLUÏSOS DE GRÀCIA,C,3592,MARTI Lluis,3,Z,10899,COROMINA Bruno,0
CC SANTS,LLUÏSOS DE GRÀCIA,A,11255,VIDAL Oscar,3,X,10887,ROMAGOSA Juli,2
CC SANTS,LLUÏSOS DE GRÀCIA,C,3592,MARTI Lluis,3,Y,13595,MARTINO Matias,2
CC SANTS,LLUÏSOS DE GRÀCIA,B,17719,GUZMAN Christian,1,Z,10899,COROMINA Bruno,3
ÀNECBLAU - TT JOVES CTDFELS,CTT BARCELONA ''A'',A,12395,MARTÍN Aleix,3,Y,14367,EXPOSITO Luis,1
ÀNECBLAU - TT JOVES CTDFELS,CTT BARCELONA ''A'',B,13535,BENAVENT Nil,3,X,1209,MONTERO David,0
ÀNECBLAU - TT JOVES CTDFELS,CTT BARCELONA ''A'',C,10934,PRIEGO Hristo,0,Z,14267,EXPOSITO Santiago,3
ÀNECBLAU - TT JOVES CTDFELS,CTT BARCELONA ''A'',A,12395,MARTÍN Aleix,1,X,1209,MONTERO David,3
ÀNECBLAU - TT JOVES CTDFELS,CTT BARCELONA ''A'',C,10934,PRIEGO Hristo,1,Y,14367,EXPOSITO Luis,3
ÀNECBLAU - TT JOVES CTDFELS,CTT BARCELONA ''A'',B,13535,BENAVENT Nil,1,Z,14267,EXPOSITO Santiago,3
CETT ESPARREGUERA,CTT COLLBATO,A,12831,HERNÁNDEZ Pol,3,Y,16294,CUADROS Roberto,2
CETT ESPARREGUERA,CTT COLLBATO,B,16414,CASQUERO Eric,3,X,13214,CASCANTE Josep Maria,1
CETT ESPARREGUERA,CTT COLLBATO,C,16415,CASQUERO Daniel,3,Z,818,FERNÁNDEZ Sergi,0
CETT ESPARREGUERA,CTT COLLBATO,A,12831,HERNÁNDEZ Pol,3,X,13214,CASCANTE Josep Maria,1
CETT ESPARREGUERA,CTT COLLBATO,C,16415,CASQUERO Daniel,3,Y,16294,CUADROS Roberto,2
CETT ESPARREGUERA,CTT COLLBATO,B,16414,CASQUERO Eric,3,Z,818,FERNÁNDEZ Sergi,1
