abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CARDEDEU EIG,CTT VILAFRANCA ''A'',A,17682,GUERRERO Iker,0,Y,6656,ALVAREZ Antonio,3
CTT CARDEDEU EIG,CTT VILAFRANCA ''A'',B,15266,SUBIRANA Biel,3,X,7547,APARICIO David,1
CTT CARDEDEU EIG,CTT VILAFRANCA ''A'',C,17349,MARCHAN Richard,3,Z,321,JUAN Alfredo,1
CTT CARDEDEU EIG,CTT VILAFRANCA ''A'',A,17682,GUERRERO Iker,0,X,7547,APARICIO David,3
CTT CARDEDEU EIG,CTT VILAFRANCA ''A'',C,17349,MARCHAN Richard,1,Y,6656,ALVAREZ Antonio,3
CTT CARDEDEU EIG,CTT VILAFRANCA ''A'',B,15266,SUBIRANA Biel,3,Z,321,JUAN Alfredo,0
CTT BARCELONA ''B'',GIRBAU VIC TT,A,11821,MESTRE Lluc,0,Y,6576,NAVIO Biel,3
CTT BARCELONA ''B'',GIRBAU VIC TT,B,13124,PLANES Arnau,2,X,8615,PORTET Joaquim,3
CTT BARCELONA ''B'',GIRBAU VIC TT,C,13403,MURIEL Pau,3,Z,11949,DACHS Gil,1
CTT BARCELONA ''B'',GIRBAU VIC TT,A,11821,MESTRE Lluc,2,X,8615,PORTET Joaquim,3
CTT BARCELONA ''B'',GIRBAU VIC TT,C,13403,MURIEL Pau,0,Y,6576,NAVIO Biel,3
CTT BARCELONA ''B'',GIRBAU VIC TT,B,13124,PLANES Arnau,3,Z,11949,DACHS Gil,1
FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,A,7744,GARCIA Eduard,3,Y,1928,MALDONADO Miquel,2
FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,B,12059,REQUENA Saúl,3,X,8007,VARGAS Pedro Juan,0
FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,C,14077,NÚÑEZ Pol,3,Z,5454,POYATOS Xavier,0
FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,A,7744,GARCIA Eduard,3,X,8007,VARGAS Pedro Juan,0
FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,C,14077,NÚÑEZ Pol,3,Y,1928,MALDONADO Miquel,1
FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,B,12059,REQUENA Saúl,3,Z,5454,POYATOS Xavier,1
CTT GRANOLLERS,CTT OLESA,A,17007,SÁNCHEZ Hugo,1,Y,1070,HUERTAS Ruben,3
CTT GRANOLLERS,CTT OLESA,B,14790,YETOR Jordi,2,X,631,RUIZ Cristobal,3
CTT GRANOLLERS,CTT OLESA,C,17229,GARCÍA Xavier,1,Z,7242,CASADO Yeray,3
CTT GRANOLLERS,CTT OLESA,A,17007,SÁNCHEZ Hugo,0,X,631,RUIZ Cristobal,3
CTT GRANOLLERS,CTT OLESA,C,17229,GARCÍA Xavier,3,Y,1070,HUERTAS Ruben,1
CTT GRANOLLERS,CTT OLESA,B,14790,YETOR Jordi,0,Z,7242,CASADO Yeray,3
CTT ATENEU 1882,BELLVITGE ALHEÑA,A,8429,MARTINEZ Eva,3,Y,494,GONZÁLEZ Ricard,0
CTT ATENEU 1882,BELLVITGE ALHEÑA,B,3413,VEGA Alberto,3,X,8895,AIXA Josep Mª,0
CTT ATENEU 1882,BELLVITGE ALHEÑA,C,9036,BONAVILA Pol,3,Z,13181,MORÓN Manuel,0
CTT ATENEU 1882,BELLVITGE ALHEÑA,A,8429,MARTINEZ Eva,3,X,8895,AIXA Josep Mª,0
CTT ATENEU 1882,BELLVITGE ALHEÑA,C,9036,BONAVILA Pol,3,Y,494,GONZÁLEZ Ricard,1
CTT ATENEU 1882,BELLVITGE ALHEÑA,B,3413,VEGA Alberto,3,Z,13181,MORÓN Manuel,0
CTT SALLENT,TT L'HOSPITALET,A,18021,GIL Joan,0,Y,686,CEPERO Jordi,3
CTT SALLENT,TT L'HOSPITALET,B,527,VILA Joan,3,X,11592,SANCHÍS Marc,1
CTT SALLENT,TT L'HOSPITALET,C,16395,CHENG Zhongyong,3,Z,12824,FERRÉ Marcel,1
CTT SALLENT,TT L'HOSPITALET,A,18021,GIL Joan,1,X,11592,SANCHÍS Marc,3
CTT SALLENT,TT L'HOSPITALET,C,16395,CHENG Zhongyong,0,Y,686,CEPERO Jordi,3
CTT SALLENT,TT L'HOSPITALET,B,527,VILA Joan,3,Z,12824,FERRÉ Marcel,0
