abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT DELS HORTS 2000,CTT CASTELLDEFELS,A,687,BARCOJO Antonio,3,Y,14883,GONZÁLEZ Jan,1
CTT DELS HORTS 2000,CTT CASTELLDEFELS,B,8288,MARIO Nicola,0,X,7813,DECOUD Marcelo,3
CTT DELS HORTS 2000,CTT CASTELLDEFELS,C,11795,BLANCA Juan,2,Z,16281,ZHAO Ángel,3
CTT DELS HORTS 2000,CTT CASTELLDEFELS,A,687,BARCOJO Antonio,3,X,7813,DECOUD Marcelo,1
CTT DELS HORTS 2000,CTT CASTELLDEFELS,C,11795,BLANCA Juan,3,Y,14883,GONZÁLEZ Jan,2
CTT DELS HORTS 2000,CTT CASTELLDEFELS,B,8288,MARIO Nicola,0,Z,16281,ZHAO Ángel,3
TT PARETS,FALCONS DE SABADELL A.E.,A,1161,CORTES Jonathan,2,Y,7713,FARELL Jordi,3
TT PARETS,FALCONS DE SABADELL A.E.,B,6184,GRAU Xavier,1,X,7971,BOSCH Miquel,3
TT PARETS,FALCONS DE SABADELL A.E.,C,3468,MOMPART Jordi,3,Z,7647,BALMES Oriol,1
TT PARETS,FALCONS DE SABADELL A.E.,A,1161,CORTES Jonathan,2,X,7971,BOSCH Miquel,3
TT PARETS,FALCONS DE SABADELL A.E.,C,3468,MOMPART Jordi,2,Y,7713,FARELL Jordi,3
TT PARETS,FALCONS DE SABADELL A.E.,B,6184,GRAU Xavier,3,Z,7647,BALMES Oriol,1
CC SANTS,CTT SENTMENAT,A,11255,VIDAL Oscar,3,Y,16723,ORRIOLS Josep Ramon,0
CC SANTS,CTT SENTMENAT,B,7587,VIADE Antonio,1,X,12157,CORTADA Francesc,3
CC SANTS,CTT SENTMENAT,C,319,PEDRÓ Santiago,3,Z,12155,MASCLANS Jordi,0
CC SANTS,CTT SENTMENAT,A,11255,VIDAL Oscar,3,X,12157,CORTADA Francesc,1
CC SANTS,CTT SENTMENAT,C,319,PEDRÓ Santiago,3,Y,16723,ORRIOLS Josep Ramon,0
CC SANTS,CTT SENTMENAT,B,7587,VIADE Antonio,3,Z,12155,MASCLANS Jordi,1
CTT VILAFRANCA ''B'',CTT BARCELONA ''A'',A,17819,FONT Martí,1,Y,14367,EXPOSITO Luis,3
CTT VILAFRANCA ''B'',CTT BARCELONA ''A'',B,14949,GALOFRÉ Guillem,1,X,14267,EXPOSITO Santiago,3
CTT VILAFRANCA ''B'',CTT BARCELONA ''A'',C,17818,FONT Gerard,3,Z,14817,MARTIN Arnau,1
CTT VILAFRANCA ''B'',CTT BARCELONA ''A'',A,17819,FONT Martí,2,X,14267,EXPOSITO Santiago,3
CTT VILAFRANCA ''B'',CTT BARCELONA ''A'',C,17818,FONT Gerard,3,Y,14367,EXPOSITO Luis,0
CTT VILAFRANCA ''B'',CTT BARCELONA ''A'',B,14949,GALOFRÉ Guillem,1,Z,14817,MARTIN Arnau,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,A,13214,CASCANTE Josep Maria,3,Y,16416,ZAIN Ivan Fernando,1
CTT COLLBATO,LLUÏSOS DE GRÀCIA,B,5044,SANTOS Victoriano,0,X,13595,MARTINO Matias,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,C,4348,LLONGUERAS Valenti,0,Z,10887,ROMAGOSA Juli,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,A,13214,CASCANTE Josep Maria,3,X,13595,MARTINO Matias,1
CTT COLLBATO,LLUÏSOS DE GRÀCIA,C,4348,LLONGUERAS Valenti,0,Y,16416,ZAIN Ivan Fernando,3
CTT COLLBATO,LLUÏSOS DE GRÀCIA,B,5044,SANTOS Victoriano,0,Z,10887,ROMAGOSA Juli,3
CETT ESPARREGUERA,ÀNECBLAU - TT JOVES CTDFELS,A,16415,CASQUERO Daniel,0,Y,13535,BENAVENT Nil,3
CETT ESPARREGUERA,ÀNECBLAU - TT JOVES CTDFELS,B,14235,JORQUERA Simó,3,X,12395,MARTÍN Aleix,1
CETT ESPARREGUERA,ÀNECBLAU - TT JOVES CTDFELS,C,14611,HERMIDA Aleix,3,Z,10934,PRIEGO Hristo,0
CETT ESPARREGUERA,ÀNECBLAU - TT JOVES CTDFELS,A,16415,CASQUERO Daniel,3,X,12395,MARTÍN Aleix,0
CETT ESPARREGUERA,ÀNECBLAU - TT JOVES CTDFELS,C,14611,HERMIDA Aleix,3,Y,13535,BENAVENT Nil,1
CETT ESPARREGUERA,ÀNECBLAU - TT JOVES CTDFELS,B,14235,JORQUERA Simó,3,Z,10934,PRIEGO Hristo,1
