abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CN SABADELL ''B'',GIRBAU VIC TT,B,1774,CANO Andres,2,X,3254,CARCELLER Jordi,3
CN SABADELL ''B'',GIRBAU VIC TT,C,4498,GARCIA Xavier,3,Z,2080,AUSIO Pere,0
CN SABADELL ''B'',GIRBAU VIC TT,A,8967,WEISZ Montserrat,0,X,3254,CARCELLER Jordi,3
CN SABADELL ''B'',GIRBAU VIC TT,C,4498,GARCIA Xavier,1,Y,536,PLADEVALL Jordi,3
CN SABADELL ''B'',GIRBAU VIC TT,B,1774,CANO Andres,3,Z,2080,AUSIO Pere,2
CTT ATENEU 1882 ''B'',TT PARETS,B,5144,TOST Daniel,2,X,755,MOLINA Miguel,3
CTT ATENEU 1882 ''B'',TT PARETS,C,689,MANZANO Enric,0,Z,1996,MONTAÑANA Hector,3
CTT ATENEU 1882 ''B'',TT PARETS,A,546,SAIZ David,1,X,755,MOLINA Miguel,3
CTT ATENEU 1882 ''B'',TT PARETS,C,689,MANZANO Enric,2,Y,846,MARTÍN Agustí,3
CTT ATENEU 1882 ''B'',TT PARETS,B,5144,TOST Daniel,0,Z,1996,MONTAÑANA Hector,3
BLANXART XALOC OLESA,EL CENTRE ''B'',B,2290,MOSCOSO Renato Victor,3,X,3548,ALVAREZ Enrique Sotero,0
BLANXART XALOC OLESA,EL CENTRE ''B'',C,308,GARCIA Benito,0,Z,922,BURLO David,3
BLANXART XALOC OLESA,EL CENTRE ''B'',A,645,SUÑE Manel,3,X,3548,ALVAREZ Enrique Sotero,0
BLANXART XALOC OLESA,EL CENTRE ''B'',C,308,GARCIA Benito,0,Y,740,SERRANO Fabià,3
BLANXART XALOC OLESA,EL CENTRE ''B'',B,2290,MOSCOSO Renato Victor,3,Z,922,BURLO David,1
CTT POBLENOU,SCR EL CIERVO ''A'',B,328,BOIX Angel Antonio,0,X,7559,GUASCH Josep,3
CTT POBLENOU,SCR EL CIERVO ''A'',C,6639,FELIU Jose,2,Z,199,CASTELLS Francesc,3
CTT POBLENOU,SCR EL CIERVO ''A'',A,2259,CAYMEL Ismael,3,X,7559,GUASCH Josep,1
CTT POBLENOU,SCR EL CIERVO ''A'',C,6639,FELIU Jose,1,Y,557,VILLORO Xavier,3
CTT POBLENOU,SCR EL CIERVO ''A'',B,328,BOIX Angel Antonio,3,Z,199,CASTELLS Francesc,1
