abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,GIRBAU VIC TT,B,846,MARTÍN Agustí,1,X,3254,CARCELLER Jordi,3
TT PARETS,GIRBAU VIC TT,C,755,MOLINA Miguel,3,Z,2080,AUSIO Pere,1
TT PARETS,GIRBAU VIC TT,A,1996,MONTAÑANA Hector,3,X,3254,CARCELLER Jordi,2
TT PARETS,GIRBAU VIC TT,C,755,MOLINA Miguel,3,Y,536,PLADEVALL Jordi,0
TT PARETS,GIRBAU VIC TT,B,846,MARTÍN Agustí,3,Z,2080,AUSIO Pere,0
BLANXART XALOC OLESA,CN SABADELL ''B'',B,234,PUBILL Jaume,2,X,7099,PONZ Antonio,3
BLANXART XALOC OLESA,CN SABADELL ''B'',C,308,GARCIA Benito,0,Z,1774,CANO Andres,3
BLANXART XALOC OLESA,CN SABADELL ''B'',A,645,SUÑE Manel,3,X,7099,PONZ Antonio,0
BLANXART XALOC OLESA,CN SABADELL ''B'',C,308,GARCIA Benito,3,Y,8967,WEISZ Montserrat,2
BLANXART XALOC OLESA,CN SABADELL ''B'',B,234,PUBILL Jaume,0,Z,1774,CANO Andres,3
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',B,557,VILLORO Xavier,3,X,689,MANZANO Enric,1
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',C,199,CASTELLS Francesc,3,Z,5144,TOST Daniel,0
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',A,7559,GUASCH Josep,3,X,689,MANZANO Enric,2
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',C,199,CASTELLS Francesc,2,Y,546,SAIZ David,3
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',B,557,VILLORO Xavier,3,Z,5144,TOST Daniel,0
EL CENTRE ''B'',CTT POBLENOU,B,3548,ALVAREZ Enrique Sotero,0,X,6639,FELIU Jose,3
EL CENTRE ''B'',CTT POBLENOU,C,918,RECHES Ivan,3,Z,328,BOIX Angel Antonio,2
EL CENTRE ''B'',CTT POBLENOU,A,922,BURLO David,1,X,6639,FELIU Jose,3
EL CENTRE ''B'',CTT POBLENOU,C,918,RECHES Ivan,0,Y,2259,CAYMEL Ismael,3
EL CENTRE ''B'',CTT POBLENOU,B,3548,ALVAREZ Enrique Sotero,0,Z,328,BOIX Angel Antonio,3
