abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
SCR EL CIERVO ''B'',CTT ATENEU 1882 ''A'',B,2486,BLASCO Vicenç,0,X,10320,FERNANDEZ Francisco,3
SCR EL CIERVO ''B'',CTT ATENEU 1882 ''A'',C,8321,BOADA Isidro,0,Z,902,COMAS Jordi,3
SCR EL CIERVO ''B'',CTT ATENEU 1882 ''A'',A,370,PLA Joan,0,X,10320,FERNANDEZ Francisco,3
SCR EL CIERVO ''B'',CTT ATENEU 1882 ''A'',C,8321,BOADA Isidro,2,Y,837,ALMAGRO Marcos,3
SCR EL CIERVO ''B'',CTT ATENEU 1882 ''A'',B,2486,BLASCO Vicenç,1,Z,902,COMAS Jordi,3
CTT CANET DE MAR,CTT VILAFRANCA,B,583,COTS Josep,0,X,241,MARTINEZ Josep,3
CTT CANET DE MAR,CTT VILAFRANCA,C,480,MAILLO Josep Manel,3,Z,5438,BLANCAFORT Jose Maria,2
CTT CANET DE MAR,CTT VILAFRANCA,A,571,JODAR Mariano,0,X,241,MARTINEZ Josep,3
CTT CANET DE MAR,CTT VILAFRANCA,C,480,MAILLO Josep Manel,3,Y,6656,ALVAREZ Antonio,0
CTT CANET DE MAR,CTT VILAFRANCA,B,583,COTS Josep,2,Z,5438,BLANCAFORT Jose Maria,3
ATT PREMIÀ DE MAR,EL CENTRE ''A'',B,707,GARCIA Xavier,3,X,651,CARBONELL Daniel,2
ATT PREMIÀ DE MAR,EL CENTRE ''A'',C,2983,ESCOLA Francisco Javier,3,Z,292,CHACON Alejandro,2
ATT PREMIÀ DE MAR,EL CENTRE ''A'',A,3022,SANTIAGO David Jose,2,X,651,CARBONELL Daniel,3
ATT PREMIÀ DE MAR,EL CENTRE ''A'',C,2983,ESCOLA Francisco Javier,0,Y,395,EXPOSITO Juan Antonio,3
ATT PREMIÀ DE MAR,EL CENTRE ''A'',B,707,GARCIA Xavier,2,Z,292,CHACON Alejandro,3
CN SABADELL ''A'',CTT ELS AMICS DE TERRASSA,B,548,WEISZ Joan,1,X,11007,REGINCÓS Albert,3
CN SABADELL ''A'',CTT ELS AMICS DE TERRASSA,C,7539,WEISZ Ignasi,2,Z,856,MARTINEZ Ignasi,3
CN SABADELL ''A'',CTT ELS AMICS DE TERRASSA,A,511,WEISZ Pere,0,X,11007,REGINCÓS Albert,3
CN SABADELL ''A'',CTT ELS AMICS DE TERRASSA,C,7539,WEISZ Ignasi,3,Y,692,CAMPOS Oscar,2
CN SABADELL ''A'',CTT ELS AMICS DE TERRASSA,B,548,WEISZ Joan,3,Z,856,MARTINEZ Ignasi,2
