abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,GIRBAU VIC TT,B,1996,MONTAÑANA Hector,2,X,3254,CARCELLER Jordi,3
TT PARETS,GIRBAU VIC TT,C,755,MOLINA Miguel,3,Z,536,PLADEVALL Jordi,0
TT PARETS,GIRBAU VIC TT,A,846,MARTÍN Agustí,1,X,3254,CARCELLER Jordi,3
TT PARETS,GIRBAU VIC TT,C,755,MOLINA Miguel,1,Y,4669,PEIX Lluis,3
TT PARETS,GIRBAU VIC TT,B,1996,MONTAÑANA Hector,3,Z,536,PLADEVALL Jordi,0
CN SABADELL ''B'',BLANXART XALOC OLESA,B,534,MENENDEZ Alex,3,X,308,GARCIA Benito,0
CN SABADELL ''B'',BLANXART XALOC OLESA,C,8967,WEISZ Montserrat,0,Z,2290,MOSCOSO Renato Victor,3
CN SABADELL ''B'',BLANXART XALOC OLESA,A,1774,CANO Andres,3,X,308,GARCIA Benito,1
CN SABADELL ''B'',BLANXART XALOC OLESA,C,8967,WEISZ Montserrat,0,Y,645,SUÑE Manel,3
CN SABADELL ''B'',BLANXART XALOC OLESA,B,534,MENENDEZ Alex,0,Z,2290,MOSCOSO Renato Victor,3
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',B,7559,GUASCH Josep,1,X,689,MANZANO Enric,3
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',C,557,VILLORO Xavier,3,Z,5144,TOST Daniel,0
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',A,199,CASTELLS Francesc,1,X,689,MANZANO Enric,3
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',C,557,VILLORO Xavier,3,Y,546,SAIZ David,0
SCR EL CIERVO ''A'',CTT ATENEU 1882 ''B'',B,7559,GUASCH Josep,3,Z,5144,TOST Daniel,1
CTT POBLENOU,EL CENTRE ''B'',B,328,BOIX Angel Antonio,3,X,3548,ALVAREZ Enrique Sotero,2
CTT POBLENOU,EL CENTRE ''B'',C,6639,FELIU Jose,3,Z,918,RECHES Ivan,2
CTT POBLENOU,EL CENTRE ''B'',A,2259,CAYMEL Ismael,3,X,3548,ALVAREZ Enrique Sotero,0
CTT POBLENOU,EL CENTRE ''B'',C,6639,FELIU Jose,2,Y,740,SERRANO Fabià,3
CTT POBLENOU,EL CENTRE ''B'',B,328,BOIX Angel Antonio,3,Z,918,RECHES Ivan,1
