abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,B,114,NAVARRO Juan,2,X,3592,MARTI Lluis,3
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,C,6343,NAVARRO Juan,1,Z,10814,RAMIREZ Alex,3
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,A,13440,NAVÓ Gerard,0,X,3592,MARTI Lluis,3
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,C,6343,NAVARRO Juan,3,Y,11143,BORRELL Carles,1
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,B,114,NAVARRO Juan,3,Z,10814,RAMIREZ Alex,0
CTT L'HOSPITALET GRUPO PREVING,BLANXART XALOC OLESA,B,1080,ALCAÑIZ Bernat,3,X,6416,MOYA Carlos,0
CTT L'HOSPITALET GRUPO PREVING,BLANXART XALOC OLESA,C,6222,LLORCA Oscar,0,Z,6041,AGUILA Iago,3
CTT L'HOSPITALET GRUPO PREVING,BLANXART XALOC OLESA,A,13118,RESTREPO Diego Farith,1,X,6416,MOYA Carlos,3
CTT L'HOSPITALET GRUPO PREVING,BLANXART XALOC OLESA,C,6222,LLORCA Oscar,1,Y,4779,OLLE Xavier,3
CTT L'HOSPITALET GRUPO PREVING,BLANXART XALOC OLESA,B,1080,ALCAÑIZ Bernat,0,Z,6041,AGUILA Iago,3
TT CASTELLDEFELS,"UE SANT CUGAT ""A""",B,3458,RODRIGUEZ Miguel Angel,2,X,11286,ZHANG Zhiquan,3
TT CASTELLDEFELS,"UE SANT CUGAT ""A""",C,3970,GUTIERREZ Sergio,3,Z,7580,RAMOS Rommel,1
TT CASTELLDEFELS,"UE SANT CUGAT ""A""",A,5034,LEMA Jose Elier,0,X,11286,ZHANG Zhiquan,3
TT CASTELLDEFELS,"UE SANT CUGAT ""A""",C,3970,GUTIERREZ Sergio,0,Y,4036,CHAPALAIN Laurent,3
TT CASTELLDEFELS,"UE SANT CUGAT ""A""",B,3458,RODRIGUEZ Miguel Angel,0,Z,7580,RAMOS Rommel,3
CTT RIPOLLET,CTT VILANOVA I LA GELTRU,B,8669,PARDO Vicente,3,X,10067,SILVA Javier,1
CTT RIPOLLET,CTT VILANOVA I LA GELTRU,C,9031,PEÑARANDO Marta,3,Z,11325,ESCOBAR Valentin,0
CTT RIPOLLET,CTT VILANOVA I LA GELTRU,A,7399,GUTIERREZ Judith,3,X,10067,SILVA Javier,0
CTT RIPOLLET,CTT VILANOVA I LA GELTRU,C,9031,PEÑARANDO Marta,3,Y,138,MONZO Rafael,1
CTT RIPOLLET,CTT VILANOVA I LA GELTRU,B,8669,PARDO Vicente,3,Z,11325,ESCOBAR Valentin,0
"LLUÏSOS DE GRÀCIA ""A""",CTT LA UNIÓ,B,9034,CALLE David,3,X,7388,FERNANDEZ Carlos,1
"LLUÏSOS DE GRÀCIA ""A""",CTT LA UNIÓ,C,3084,FOLCH Pau,3,Z,7854,VILALTA Jaime,0
"LLUÏSOS DE GRÀCIA ""A""",CTT LA UNIÓ,A,11263,INTROCASO Pablo,0,X,7388,FERNANDEZ Carlos,3
"LLUÏSOS DE GRÀCIA ""A""",CTT LA UNIÓ,C,3084,FOLCH Pau,1,Y,8311,TRONCOSO Nestor,3
"LLUÏSOS DE GRÀCIA ""A""",CTT LA UNIÓ,B,9034,CALLE David,3,Z,7854,VILALTA Jaime,0
CTT SENTMENAT,PROTEC BADALONA,B,5587,FERNANDEZ Raul,0,X,12740,CABELLO Jose Antonio,3
CTT SENTMENAT,PROTEC BADALONA,C,884,GARCIA Richard,3,Z,8722,BACHS Mariona,2
CTT SENTMENAT,PROTEC BADALONA,A,530,ORTEGA Juan Antonio,3,X,12740,CABELLO Jose Antonio,0
CTT SENTMENAT,PROTEC BADALONA,C,884,GARCIA Richard,3,Y,8566,TARRAGA Alvaro,2
CTT SENTMENAT,PROTEC BADALONA,B,5587,FERNANDEZ Raul,3,Z,8722,BACHS Mariona,2
