abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BLANXART XALOC OLESA,FALCONS DE SABADELL A.E.,B,10247,BOLTÀ Ot,3,X,7113,MANENT Marti,0
BLANXART XALOC OLESA,FALCONS DE SABADELL A.E.,C,8690,HARO Gerard,3,Z,11143,BORRELL Carles,1
BLANXART XALOC OLESA,FALCONS DE SABADELL A.E.,A,6041,AGUILA Iago,3,X,7113,MANENT Marti,0
BLANXART XALOC OLESA,FALCONS DE SABADELL A.E.,C,8690,HARO Gerard,1,Y,3592,MARTI Lluis,3
BLANXART XALOC OLESA,FALCONS DE SABADELL A.E.,B,10247,BOLTÀ Ot,0,Z,11143,BORRELL Carles,3
TT CASTELLDEFELS,ATT PREMIÀ DE MAR,B,5034,LEMA Jose Elier,3,X,11942,CUMPLIDO Guadalupe,2
TT CASTELLDEFELS,ATT PREMIÀ DE MAR,C,13637,MARTÍ Victor,3,Z,13440,NAVÓ Gerard,0
TT CASTELLDEFELS,ATT PREMIÀ DE MAR,A,3458,RODRIGUEZ Miguel Angel,0,X,11942,CUMPLIDO Guadalupe,3
TT CASTELLDEFELS,ATT PREMIÀ DE MAR,C,13637,MARTÍ Victor,1,Y,6343,NAVARRO Juan,3
TT CASTELLDEFELS,ATT PREMIÀ DE MAR,B,5034,LEMA Jose Elier,1,Z,13440,NAVÓ Gerard,3
CTT VILANOVA I LA GELTRU,CTT L'HOSPITALET GRUPO PREVING,B,7570,BATALLA Ezequiel,3,X,13118,RESTREPO Diego Farith,1
CTT VILANOVA I LA GELTRU,CTT L'HOSPITALET GRUPO PREVING,C,1751,BLANCO Pere,3,Z,7212,JAMETT Witerman Boris,1
CTT VILANOVA I LA GELTRU,CTT L'HOSPITALET GRUPO PREVING,A,138,MONZO Rafael,0,X,13118,RESTREPO Diego Farith,3
CTT VILANOVA I LA GELTRU,CTT L'HOSPITALET GRUPO PREVING,C,1751,BLANCO Pere,3,Y,1080,ALCAÑIZ Bernat,1
CTT VILANOVA I LA GELTRU,CTT L'HOSPITALET GRUPO PREVING,B,7570,BATALLA Ezequiel,0,Z,7212,JAMETT Witerman Boris,3
"UE SANT CUGAT ""A""",CTT LA UNIÓ,B,4036,CHAPALAIN Laurent,0,X,8311,TRONCOSO Nestor,3
"UE SANT CUGAT ""A""",CTT LA UNIÓ,C,8377,MOLA Hector,3,Z,7854,VILALTA Jaime,1
"UE SANT CUGAT ""A""",CTT LA UNIÓ,A,11286,ZHANG Zhiquan,3,X,8311,TRONCOSO Nestor,1
"UE SANT CUGAT ""A""",CTT LA UNIÓ,C,8377,MOLA Hector,0,Y,7388,FERNANDEZ Carlos,3
"UE SANT CUGAT ""A""",CTT LA UNIÓ,B,4036,CHAPALAIN Laurent,3,Z,7854,VILALTA Jaime,0
CTT RIPOLLET,PROTEC BADALONA,B,9031,PEÑARANDO Marta,2,X,12740,CABELLO Jose Antonio,3
CTT RIPOLLET,PROTEC BADALONA,C,7399,GUTIERREZ Judith,0,Z,1843,NOGUERAS Joan,3
CTT RIPOLLET,PROTEC BADALONA,A,6247,LLORENS Victor,3,X,12740,CABELLO Jose Antonio,0
CTT RIPOLLET,PROTEC BADALONA,C,7399,GUTIERREZ Judith,3,Y,8722,BACHS Mariona,1
CTT RIPOLLET,PROTEC BADALONA,B,9031,PEÑARANDO Marta,0,Z,1843,NOGUERAS Joan,3
CTT SENTMENAT,"LLUÏSOS DE GRÀCIA ""A""",B,530,ORTEGA Juan Antonio,3,X,9034,CALLE David,0
CTT SENTMENAT,"LLUÏSOS DE GRÀCIA ""A""",C,884,GARCIA Richard,3,Z,11263,INTROCASO Pablo,1
CTT SENTMENAT,"LLUÏSOS DE GRÀCIA ""A""",A,5587,FERNANDEZ Raul,3,X,9034,CALLE David,1
CTT SENTMENAT,"LLUÏSOS DE GRÀCIA ""A""",C,884,GARCIA Richard,0,Y,3084,FOLCH Pau,3
CTT SENTMENAT,"LLUÏSOS DE GRÀCIA ""A""",B,530,ORTEGA Juan Antonio,3,Z,11263,INTROCASO Pablo,1
