abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TARINAS CALELLA,"LLUÏSOS DE GRÀCIA ""B""",B,8654,LEONE Tomás,3,X,6051,FERNANDES Andre,1
TARINAS CALELLA,"LLUÏSOS DE GRÀCIA ""B""",C,10526,ABIO Xavier,3,Z,8247,FLORIDO Kapil,1
TARINAS CALELLA,"LLUÏSOS DE GRÀCIA ""B""",A,2030,SANCHEZ Josep,0,X,6051,FERNANDES Andre,3
TARINAS CALELLA,"LLUÏSOS DE GRÀCIA ""B""",C,10526,ABIO Xavier,1,Y,10297,MOTTAHEDEH Olinga,3
TARINAS CALELLA,"LLUÏSOS DE GRÀCIA ""B""",B,8654,LEONE Tomás,3,Z,8247,FLORIDO Kapil,0
TT PARETS,CTT MONTBUI,B,2299,IBAÑEZ Jordi,3,X,433,CAÑIZARES Joaquin,1
TT PARETS,CTT MONTBUI,C,167,IBÁÑEZ José Luis,1,Z,1848,BALADA Lluis,3
TT PARETS,CTT MONTBUI,A,8075,GIL Antonio,2,X,433,CAÑIZARES Joaquin,3
TT PARETS,CTT MONTBUI,C,167,IBÁÑEZ José Luis,0,Y,3917,ORTEGO Jose,3
TT PARETS,CTT MONTBUI,B,2299,IBAÑEZ Jordi,0,Z,1848,BALADA Lluis,3
CTT SALLENT,"UE SANT CUGAT ""B""",B,10252,GRANADOS Joel,0,X,5953,CUEVAS Joel,3
CTT SALLENT,"UE SANT CUGAT ""B""",C,7873,CABALLERO Pol,3,Z,5954,MUNNE Laia,0
CTT SALLENT,"UE SANT CUGAT ""B""",A,8499,ESTRUCH Amanel,0,X,5953,CUEVAS Joel,3
CTT SALLENT,"UE SANT CUGAT ""B""",C,7873,CABALLERO Pol,3,Y,10139,HUERTAS Bruno,1
CTT SALLENT,"UE SANT CUGAT ""B""",B,10252,GRANADOS Joel,0,Z,5954,MUNNE Laia,3
CTT ATENEU 1882,BADAGRES BADALONA,B,11790,LOPEZ Eric,3,X,7680,MAQUEDA Joan,0
CTT ATENEU 1882,BADAGRES BADALONA,C,9145,OBIOLS Pol,3,Z,11280,MARTÍNEZ Carlos,1
CTT ATENEU 1882,BADAGRES BADALONA,A,2064,FONTOVA Alex,1,X,7680,MAQUEDA Joan,3
CTT ATENEU 1882,BADAGRES BADALONA,C,9145,OBIOLS Pol,3,Y,10391,ESPAÑA Fabian Andres,0
CTT ATENEU 1882,BADAGRES BADALONA,B,11790,LOPEZ Eric,3,Z,11280,MARTÍNEZ Carlos,1
CTT LA TORRE DE CLARAMUNT,CTT ATC MOLINS DE REI,B,6108,NAVARRO Alejandro,1,X,6167,ESTRADA Jordi,3
CTT LA TORRE DE CLARAMUNT,CTT ATC MOLINS DE REI,C,5393,SALA David,3,Z,5456,REY Jose Antonio,0
CTT LA TORRE DE CLARAMUNT,CTT ATC MOLINS DE REI,A,8346,PEREZ Javier,2,X,6167,ESTRADA Jordi,3
CTT LA TORRE DE CLARAMUNT,CTT ATC MOLINS DE REI,C,5393,SALA David,3,Y,470,DURAN Ignasi,1
CTT LA TORRE DE CLARAMUNT,CTT ATC MOLINS DE REI,B,6108,NAVARRO Alejandro,0,Z,5456,REY Jose Antonio,3
CTT ELS AMICS DE TERRASSA,GIRBAU VIC TT,B,6902,ARIAS Jordi,3,X,5870,BAU Adria,2
CTT ELS AMICS DE TERRASSA,GIRBAU VIC TT,C,8841,PEREZ Raul,3,Z,10724,CASASSAS Àlex,0
CTT ELS AMICS DE TERRASSA,GIRBAU VIC TT,A,8138,RICO Jaume,3,X,5870,BAU Adria,1
CTT ELS AMICS DE TERRASSA,GIRBAU VIC TT,C,8841,PEREZ Raul,0,Y,11179,BAUCELLS Genís,3
CTT ELS AMICS DE TERRASSA,GIRBAU VIC TT,B,6902,ARIAS Jordi,3,Z,10724,CASASSAS Àlex,1
