abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
FALCONS DE SABADELL A.E.,CTT SENTMENAT,B,7726,CAIRO Guillem,3,X,7091,TERUEL Alex,0
FALCONS DE SABADELL A.E.,CTT SENTMENAT,C,3592,MARTI Lluis,1,Z,884,GARCIA Richard,3
FALCONS DE SABADELL A.E.,CTT SENTMENAT,A,988,JIMÉNEZ Xavier,3,X,7091,TERUEL Alex,1
FALCONS DE SABADELL A.E.,CTT SENTMENAT,C,3592,MARTI Lluis,1,Y,530,ORTEGA Juan Antonio,3
FALCONS DE SABADELL A.E.,CTT SENTMENAT,B,7726,CAIRO Guillem,0,Z,884,GARCIA Richard,3
PROTEC BADALONA,"LLUÏSOS DE GRÀCIA ""A""",B,8566,TARRAGA Alvaro,3,X,3084,FOLCH Pau,2
PROTEC BADALONA,"LLUÏSOS DE GRÀCIA ""A""",C,8722,BACHS Mariona,0,Z,11263,INTROCASO Pablo,3
PROTEC BADALONA,"LLUÏSOS DE GRÀCIA ""A""",A,12740,CABELLO Jose Antonio,0,X,3084,FOLCH Pau,3
PROTEC BADALONA,"LLUÏSOS DE GRÀCIA ""A""",C,8722,BACHS Mariona,2,Y,7344,FRAILE Carlos,3
PROTEC BADALONA,"LLUÏSOS DE GRÀCIA ""A""",B,8566,TARRAGA Alvaro,1,Z,11263,INTROCASO Pablo,3
CTT RIPOLLET,CTT LA UNIÓ,B,6281,BASCU Francesc,1,X,7714,GIL Miguel,3
CTT RIPOLLET,CTT LA UNIÓ,C,9031,PEÑARANDO Marta,0,Z,7388,FERNANDEZ Carlos,3
CTT RIPOLLET,CTT LA UNIÓ,A,8669,PARDO Vicente,3,X,7714,GIL Miguel,2
CTT RIPOLLET,CTT LA UNIÓ,C,9031,PEÑARANDO Marta,3,Y,8311,TRONCOSO Nestor,2
CTT RIPOLLET,CTT LA UNIÓ,B,6281,BASCU Francesc,0,Z,7388,FERNANDEZ Carlos,3
CTT VILANOVA I LA GELTRU,"UE SANT CUGAT ""A""",B,7130,SALLANT Marc,2,X,4036,CHAPALAIN Laurent,3
CTT VILANOVA I LA GELTRU,"UE SANT CUGAT ""A""",C,11715,GIMENO Bernat,2,Z,7579,MASIP Jordi,3
CTT VILANOVA I LA GELTRU,"UE SANT CUGAT ""A""",A,1748,MARTINEZ Jordi,0,X,4036,CHAPALAIN Laurent,3
CTT VILANOVA I LA GELTRU,"UE SANT CUGAT ""A""",C,11715,GIMENO Bernat,0,Y,8377,MOLA Hector,3
CTT VILANOVA I LA GELTRU,"UE SANT CUGAT ""A""",B,7130,SALLANT Marc,3,Z,7579,MASIP Jordi,1
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS,B,11437,CARDENAS Diego Alberto,3,X,7840,ESPASA Xavier,1
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS,C,6549,CANTON Bruno,3,Z,5034,LEMA Jose Elier,1
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS,A,13094,EXPOSITO Andres Enrique,3,X,7840,ESPASA Xavier,0
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS,C,6549,CANTON Bruno,3,Y,5639,SANCHEZ Oscar,1
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS,B,11437,CARDENAS Diego Alberto,3,Z,5034,LEMA Jose Elier,2
ATT PREMIÀ DE MAR,BLANXART XALOC OLESA,B,887,COLLDEFORN Jaume,3,X,4779,OLLE Xavier,1
ATT PREMIÀ DE MAR,BLANXART XALOC OLESA,C,11942,CUMPLIDO Guadalupe,1,Z,7242,CASADO Yeray,3
ATT PREMIÀ DE MAR,BLANXART XALOC OLESA,A,6343,NAVARRO Juan,1,X,4779,OLLE Xavier,3
ATT PREMIÀ DE MAR,BLANXART XALOC OLESA,C,11942,CUMPLIDO Guadalupe,3,Y,6041,AGUILA Iago,2
ATT PREMIÀ DE MAR,BLANXART XALOC OLESA,B,887,COLLDEFORN Jaume,3,Z,7242,CASADO Yeray,0
