abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA TORRE DE CLARAMUNT,"LLUÏSOS DE GRÀCIA ""B""",B,8346,PEREZ Javier,2,X,10297,MOTTAHEDEH Olinga,3
CTT LA TORRE DE CLARAMUNT,"LLUÏSOS DE GRÀCIA ""B""",C,6108,NAVARRO Alejandro,2,Z,8247,FLORIDO Kapil,3
CTT LA TORRE DE CLARAMUNT,"LLUÏSOS DE GRÀCIA ""B""",A,5393,SALA David,3,X,10297,MOTTAHEDEH Olinga,0
CTT LA TORRE DE CLARAMUNT,"LLUÏSOS DE GRÀCIA ""B""",C,6108,NAVARRO Alejandro,3,Y,12467,BATET Pol,0
CTT LA TORRE DE CLARAMUNT,"LLUÏSOS DE GRÀCIA ""B""",B,8346,PEREZ Javier,3,Z,8247,FLORIDO Kapil,2
GIRBAU VIC TT,CTT ATENEU 1882,B,5870,BAU Adria,2,X,9145,OBIOLS Pol,3
GIRBAU VIC TT,CTT ATENEU 1882,C,8615,PORTET Joaquim,0,Z,3413,VEGA Alberto,3
GIRBAU VIC TT,CTT ATENEU 1882,A,11951,RODRÍGUEZ Biel,3,X,9145,OBIOLS Pol,1
GIRBAU VIC TT,CTT ATENEU 1882,C,8615,PORTET Joaquim,1,Y,8328,GIMENEZ Angel,3
GIRBAU VIC TT,CTT ATENEU 1882,B,5870,BAU Adria,0,Z,3413,VEGA Alberto,3
CTT ELS AMICS DE TERRASSA,CTT SALLENT,B,8138,RICO Jaume,1,X,7873,CABALLERO Pol,3
CTT ELS AMICS DE TERRASSA,CTT SALLENT,C,8680,CRISPI David,3,Z,8499,ESTRUCH Amanel,1
CTT ELS AMICS DE TERRASSA,CTT SALLENT,A,852,SERRES Maria,3,X,7873,CABALLERO Pol,0
CTT ELS AMICS DE TERRASSA,CTT SALLENT,C,8680,CRISPI David,3,Y,10252,GRANADOS Joel,2
CTT ELS AMICS DE TERRASSA,CTT SALLENT,B,8138,RICO Jaume,3,Z,8499,ESTRUCH Amanel,1
CTT ATC MOLINS DE REI,CTT MONTBUI,B,5456,REY Jose Antonio,3,X,433,CAÑIZARES Joaquin,2
CTT ATC MOLINS DE REI,CTT MONTBUI,C,6167,ESTRADA Jordi,1,Z,3917,ORTEGO Jose,3
CTT ATC MOLINS DE REI,CTT MONTBUI,A,470,DURAN Ignasi,3,X,433,CAÑIZARES Joaquin,0
CTT ATC MOLINS DE REI,CTT MONTBUI,C,6167,ESTRADA Jordi,3,Y,1848,BALADA Lluis,2
CTT ATC MOLINS DE REI,CTT MONTBUI,B,5456,REY Jose Antonio,3,Z,3917,ORTEGO Jose,1
TARINAS CALELLA,BADAGRES BADALONA,B,8178,MARTÍNEZ Alex,3,X,7680,MAQUEDA Joan,0
TARINAS CALELLA,BADAGRES BADALONA,C,93,PUIG Jaume,3,Z,7795,MESA Sergio,0
TARINAS CALELLA,BADAGRES BADALONA,A,10526,ABIO Xavier,3,X,7680,MAQUEDA Joan,0
TARINAS CALELLA,BADAGRES BADALONA,C,93,PUIG Jaume,1,Y,10391,ESPAÑA Fabian Andres,3
TARINAS CALELLA,BADAGRES BADALONA,B,8178,MARTÍNEZ Alex,0,Z,7795,MESA Sergio,3
"UE SANT CUGAT ""B""",TT PARETS,B,10540,FIGOLS Enric,3,X,167,IBÁÑEZ José Luis,0
"UE SANT CUGAT ""B""",TT PARETS,C,10123,FERRER Bernat,2,Z,2299,IBAÑEZ Jordi,3
"UE SANT CUGAT ""B""",TT PARETS,A,5954,MUNNE Laia,2,X,167,IBÁÑEZ José Luis,3
"UE SANT CUGAT ""B""",TT PARETS,C,10123,FERRER Bernat,0,Y,8075,GIL Antonio,3
"UE SANT CUGAT ""B""",TT PARETS,B,10540,FIGOLS Enric,3,Z,2299,IBAÑEZ Jordi,2
