abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,FALCONS DE SABADELL A.E.,B,13760,MIHALKO Jozsef,3,X,7113,MANENT Marti,1
CTT VILANOVA I LA GELTRU,FALCONS DE SABADELL A.E.,C,467,COBO Jose Antonio,3,Z,7115,ORTUÑO Ferran,0
CTT VILANOVA I LA GELTRU,FALCONS DE SABADELL A.E.,A,6564,ENCUENTRA Samuel,3,X,7113,MANENT Marti,0
CTT VILANOVA I LA GELTRU,FALCONS DE SABADELL A.E.,C,467,COBO Jose Antonio,1,Y,3592,MARTI Lluis,3
CTT VILANOVA I LA GELTRU,FALCONS DE SABADELL A.E.,B,13760,MIHALKO Jozsef,3,Z,7115,ORTUÑO Ferran,1
CTT LA UNIÓ,TT CASTELLDEFELS,B,8899,VILALTA Albert,0,X,5639,SANCHEZ Oscar,3
CTT LA UNIÓ,TT CASTELLDEFELS,C,8311,TRONCOSO Nestor,3,Z,7840,ESPASA Xavier,0
CTT LA UNIÓ,TT CASTELLDEFELS,A,7388,FERNANDEZ Carlos,3,X,5639,SANCHEZ Oscar,1
CTT LA UNIÓ,TT CASTELLDEFELS,C,8311,TRONCOSO Nestor,3,Y,13637,MARTÍ Victor,0
CTT LA UNIÓ,TT CASTELLDEFELS,B,8899,VILALTA Albert,0,Z,7840,ESPASA Xavier,3
PROTEC BADALONA,BLANXART XALOC OLESA,B,12491,NAVARRO Arnau,0,X,7242,CASADO Yeray,3
PROTEC BADALONA,BLANXART XALOC OLESA,C,10216,RODRÍGUEZ Toni,0,Z,6041,AGUILA Iago,3
PROTEC BADALONA,BLANXART XALOC OLESA,A,12740,CABELLO Jose Antonio,3,X,7242,CASADO Yeray,0
PROTEC BADALONA,BLANXART XALOC OLESA,C,10216,RODRÍGUEZ Toni,1,Y,6416,MOYA Carlos,3
PROTEC BADALONA,BLANXART XALOC OLESA,B,12491,NAVARRO Arnau,0,Z,6041,AGUILA Iago,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,6343,NAVARRO Juan,3,X,7090,TERUEL Alejandro,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,11942,CUMPLIDO Guadalupe,0,Z,884,GARCIA Richard,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,A,13440,NAVÓ Gerard,3,X,7090,TERUEL Alejandro,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,11942,CUMPLIDO Guadalupe,1,Y,530,ORTEGA Juan Antonio,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,6343,NAVARRO Juan,0,Z,884,GARCIA Richard,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",B,11593,ELLACURÍA Pablo,0,X,3084,FOLCH Pau,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",C,7212,JAMETT Witerman Boris,2,Z,11263,INTROCASO Pablo,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",A,10576,SAURINA Guillem,1,X,3084,FOLCH Pau,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",C,7212,JAMETT Witerman Boris,2,Y,11184,CONILL Jaume,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",B,11593,ELLACURÍA Pablo,1,Z,11263,INTROCASO Pablo,3
"UE SANT CUGAT ""A""",CTT RIPOLLET,B,11286,ZHANG Zhiquan,1,X,6247,LLORENS Victor,3
"UE SANT CUGAT ""A""",CTT RIPOLLET,C,4036,CHAPALAIN Laurent,3,Z,6281,BASCU Francesc,1
"UE SANT CUGAT ""A""",CTT RIPOLLET,A,7579,MASIP Jordi,1,X,6247,LLORENS Victor,3
"UE SANT CUGAT ""A""",CTT RIPOLLET,C,4036,CHAPALAIN Laurent,3,Y,8669,PARDO Vicente,1
"UE SANT CUGAT ""A""",CTT RIPOLLET,B,11286,ZHANG Zhiquan,3,Z,6281,BASCU Francesc,2
