abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,B,12469,TORREZ Sean Marc,3,X,467,COBO Jose Antonio,1
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,C,11143,BORRELL Carles,2,Z,1751,BLANCO Pere,3
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,A,3592,MARTI Lluis,3,X,467,COBO Jose Antonio,0
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,C,11143,BORRELL Carles,3,Y,138,MONZO Rafael,2
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,B,12469,TORREZ Sean Marc,0,Z,1751,BLANCO Pere,3
CTT LA UNIÓ,TT CASTELLDEFELS,B,7714,GIL Miguel,2,X,3970,GUTIERREZ Sergio,3
CTT LA UNIÓ,TT CASTELLDEFELS,C,7388,FERNANDEZ Carlos,3,Z,13637,MARTÍ Victor,1
CTT LA UNIÓ,TT CASTELLDEFELS,A,8311,TRONCOSO Nestor,3,X,3970,GUTIERREZ Sergio,0
CTT LA UNIÓ,TT CASTELLDEFELS,C,7388,FERNANDEZ Carlos,3,Y,7840,ESPASA Xavier,0
CTT LA UNIÓ,TT CASTELLDEFELS,B,7714,GIL Miguel,1,Z,13637,MARTÍ Victor,3
PROTEC BADALONA,BLANXART XALOC OLESA,B,12740,CABELLO Jose Antonio,3,X,6041,AGUILA Iago,1
PROTEC BADALONA,BLANXART XALOC OLESA,C,8566,TARRAGA Alvaro,0,Z,7242,CASADO Yeray,3
PROTEC BADALONA,BLANXART XALOC OLESA,A,8722,BACHS Mariona,1,X,6041,AGUILA Iago,3
PROTEC BADALONA,BLANXART XALOC OLESA,C,8566,TARRAGA Alvaro,3,Y,6416,MOYA Carlos,2
PROTEC BADALONA,BLANXART XALOC OLESA,B,12740,CABELLO Jose Antonio,3,Z,7242,CASADO Yeray,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,6309,PEREZ Miguel,0,X,530,ORTEGA Juan Antonio,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,6946,SANCHEZ Joan,3,Z,12155,MASCLANS Jordi,1
ATT PREMIÀ DE MAR,CTT SENTMENAT,A,11942,CUMPLIDO Guadalupe,2,X,530,ORTEGA Juan Antonio,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,6946,SANCHEZ Joan,0,Y,5587,FERNANDEZ Raul,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,6309,PEREZ Miguel,3,Z,12155,MASCLANS Jordi,1
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",B,11437,CARDENAS Diego Alberto,0,X,3084,FOLCH Pau,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",C,6549,CANTON Bruno,3,Z,11184,CONILL Jaume,2
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",A,13118,RESTREPO Diego Farith,2,X,3084,FOLCH Pau,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",C,6549,CANTON Bruno,0,Y,11263,INTROCASO Pablo,3
CTT L'HOSPITALET GRUPO PREVING,"LLUÏSOS DE GRÀCIA ""A""",B,11437,CARDENAS Diego Alberto,2,Z,11184,CONILL Jaume,3
CTT RIPOLLET,"UE SANT CUGAT ""A""",B,7399,GUTIERREZ Judith,2,X,8377,MOLA Hector,3
CTT RIPOLLET,"UE SANT CUGAT ""A""",C,6281,BASCU Francesc,3,Z,7579,MASIP Jordi,0
CTT RIPOLLET,"UE SANT CUGAT ""A""",A,11060,GUTIÉRREZ Santos Javier,0,X,8377,MOLA Hector,3
CTT RIPOLLET,"UE SANT CUGAT ""A""",C,6281,BASCU Francesc,1,Y,4036,CHAPALAIN Laurent,3
CTT RIPOLLET,"UE SANT CUGAT ""A""",B,7399,GUTIERREZ Judith,1,Z,7579,MASIP Jordi,3
