abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT JOSEP M. PALES,CTT ST QUIRZE DEL VALLÈS - Vet A,A,12770,SERRA Jordi,0,Y,3484,FERRERA Carlos Augusto,3
CTT JOSEP M. PALES,CTT ST QUIRZE DEL VALLÈS - Vet A,B,4518,FONOLLA Ramon,1,X,1014,MINGUELL Roger,3
CTT JOSEP M. PALES,CTT ST QUIRZE DEL VALLÈS - Vet A,C,421,LI Yanlan,3,Z,14565,MATTSSON Tony Michael,0
CTT JOSEP M. PALES,CTT ST QUIRZE DEL VALLÈS - Vet A,A,12770,SERRA Jordi,1,X,1014,MINGUELL Roger,3
CTT JOSEP M. PALES,CTT ST QUIRZE DEL VALLÈS - Vet A,C,421,LI Yanlan,3,Y,3484,FERRERA Carlos Augusto,0
CTT JOSEP M. PALES,CTT ST QUIRZE DEL VALLÈS - Vet A,B,4518,FONOLLA Ramon,1,Z,14565,MATTSSON Tony Michael,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,A,12245,PRADES Alba,3,Y,10201,MARI Roger,0
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,B,200,LUCEA Javier,0,X,15125,GOMEZ Lluis,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,C,11156,RUIZ Jordi,1,Z,757,LLORENTE Albert,3
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,A,12245,PRADES Alba,3,X,15125,GOMEZ Lluis,1
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,C,11156,RUIZ Jordi,3,Y,10201,MARI Roger,0
CTT CARDEDEU EIG,LLUÏSOS D'HORTA TT,B,200,LUCEA Javier,0,Z,757,LLORENTE Albert,3
ATT PREMIÀ DE MAR,EL CENTRE,A,612,BALLESTA Lluis Carles,0,Y,922,BURLO David,3
ATT PREMIÀ DE MAR,EL CENTRE,B,2983,ESCOLA Francisco Javier,3,X,2365,CONDAL Jaume,0
ATT PREMIÀ DE MAR,EL CENTRE,C,707,GARCIA Xavier,3,Z,952,LLOPIS Isaac,0
ATT PREMIÀ DE MAR,EL CENTRE,A,612,BALLESTA Lluis Carles,3,X,2365,CONDAL Jaume,1
ATT PREMIÀ DE MAR,EL CENTRE,C,707,GARCIA Xavier,3,Y,922,BURLO David,0
ATT PREMIÀ DE MAR,EL CENTRE,B,2983,ESCOLA Francisco Javier,3,Z,952,LLOPIS Isaac,0
UE SANT CUGAT,EL CIERVO ''B'',A,972,CASTILLO Francesc,3,Y,3163,CODINA Joan Carles,1
UE SANT CUGAT,EL CIERVO ''B'',B,14195,PETRAGUE Alain,3,X,2486,BLASCO Vicenç,2
UE SANT CUGAT,EL CIERVO ''B'',C,4036,CHAPALAIN Laurent,3,Z,16275,ALDEA Manel,0
UE SANT CUGAT,EL CIERVO ''B'',A,972,CASTILLO Francesc,3,X,2486,BLASCO Vicenç,1
UE SANT CUGAT,EL CIERVO ''B'',C,4036,CHAPALAIN Laurent,1,Y,3163,CODINA Joan Carles,3
UE SANT CUGAT,EL CIERVO ''B'',B,14195,PETRAGUE Alain,3,Z,16275,ALDEA Manel,0
