abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
UE SANT CUGAT,CTT JOSEP M. PALES,A,972,CASTILLO Francesc,3,Y,3495,AGUERRI Jordi,0
UE SANT CUGAT,CTT JOSEP M. PALES,B,14195,PETRAGUE Alain,3,X,12770,SERRA Jordi,0
UE SANT CUGAT,CTT JOSEP M. PALES,C,935,ANTON Josep,3,Z,13100,MALET Jorge,0
UE SANT CUGAT,CTT JOSEP M. PALES,A,972,CASTILLO Francesc,3,X,12770,SERRA Jordi,0
UE SANT CUGAT,CTT JOSEP M. PALES,C,935,ANTON Josep,3,Y,3495,AGUERRI Jordi,2
UE SANT CUGAT,CTT JOSEP M. PALES,B,14195,PETRAGUE Alain,3,Z,13100,MALET Jorge,0
EL CIERVO ''B'',ATT PREMIÀ DE MAR,A,3163,CODINA Joan Carles,3,Y,114,NAVARRO Juan,0
EL CIERVO ''B'',ATT PREMIÀ DE MAR,B,16275,ALDEA Manel,3,X,612,BALLESTA Lluis Carles,0
EL CIERVO ''B'',ATT PREMIÀ DE MAR,C,2486,BLASCO Vicenç,1,Z,2983,ESCOLA Francisco Javier,3
EL CIERVO ''B'',ATT PREMIÀ DE MAR,A,3163,CODINA Joan Carles,3,X,612,BALLESTA Lluis Carles,1
EL CIERVO ''B'',ATT PREMIÀ DE MAR,C,2486,BLASCO Vicenç,3,Y,114,NAVARRO Juan,0
EL CIERVO ''B'',ATT PREMIÀ DE MAR,B,16275,ALDEA Manel,0,Z,2983,ESCOLA Francisco Javier,3
LLUÏSOS D'HORTA TT,EL CENTRE,A,15125,GOMEZ Lluis,3,Y,3217,GARCIA Jose Luis,0
LLUÏSOS D'HORTA TT,EL CENTRE,B,15133,ISART Pere,3,X,2365,CONDAL Jaume,2
LLUÏSOS D'HORTA TT,EL CENTRE,C,757,LLORENTE Albert,1,Z,5544,PRADES Aixeus,3
LLUÏSOS D'HORTA TT,EL CENTRE,A,15125,GOMEZ Lluis,3,X,2365,CONDAL Jaume,1
LLUÏSOS D'HORTA TT,EL CENTRE,C,757,LLORENTE Albert,3,Y,3217,GARCIA Jose Luis,0
LLUÏSOS D'HORTA TT,EL CENTRE,B,15133,ISART Pere,0,Z,5544,PRADES Aixeus,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,A,1014,MINGUELL Roger,3,Y,200,LUCEA Javier,0
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,B,14565,MATTSSON Tony Michael,2,X,12245,PRADES Alba,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,C,3484,FERRERA Carlos Augusto,2,Z,11156,RUIZ Jordi,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,A,1014,MINGUELL Roger,2,X,12245,PRADES Alba,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,C,3484,FERRERA Carlos Augusto,1,Y,200,LUCEA Javier,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,B,14565,MATTSSON Tony Michael,3,Z,11156,RUIZ Jordi,1
