abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO ''B'',CTT JOSEP M. PALES,A,3163,CODINA Joan Carles,0,Y,1938,LI Qi,3
EL CIERVO ''B'',CTT JOSEP M. PALES,B,10478,MESA Josep,0,X,421,LI Yanlan,3
EL CIERVO ''B'',CTT JOSEP M. PALES,C,2486,BLASCO Vicenç,3,Z,4518,FONOLLA Ramon,2
EL CIERVO ''B'',CTT JOSEP M. PALES,A,3163,CODINA Joan Carles,0,X,421,LI Yanlan,3
EL CIERVO ''B'',CTT JOSEP M. PALES,C,2486,BLASCO Vicenç,0,Y,1938,LI Qi,3
EL CIERVO ''B'',CTT JOSEP M. PALES,B,10478,MESA Josep,0,Z,4518,FONOLLA Ramon,3
EL CENTRE,UE SANT CUGAT,A,2365,CONDAL Jaume,0,Y,972,CASTILLO Francesc,3
EL CENTRE,UE SANT CUGAT,B,3548,ALVAREZ Enrique Sotero,3,X,4036,CHAPALAIN Laurent,1
EL CENTRE,UE SANT CUGAT,C,952,LLOPIS Isaac,0,Z,14195,PETRAGUE Alain,3
EL CENTRE,UE SANT CUGAT,A,2365,CONDAL Jaume,1,X,4036,CHAPALAIN Laurent,3
EL CENTRE,UE SANT CUGAT,C,952,LLOPIS Isaac,0,Y,972,CASTILLO Francesc,3
EL CENTRE,UE SANT CUGAT,B,3548,ALVAREZ Enrique Sotero,1,Z,14195,PETRAGUE Alain,3
ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,A,707,GARCIA Xavier,3,Y,200,LUCEA Javier,0
ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,B,612,BALLESTA Lluis Carles,1,X,6909,CORTES Juan Jose,3
ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,C,2983,ESCOLA Francisco Javier,0,Z,242,AZCON Joaquin,3
ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,A,707,GARCIA Xavier,3,X,6909,CORTES Juan Jose,1
ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,C,2983,ESCOLA Francisco Javier,3,Y,200,LUCEA Javier,2
ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,B,612,BALLESTA Lluis Carles,0,Z,242,AZCON Joaquin,3
LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet A,A,15133,ISART Pere,2,Y,3484,FERRERA Carlos Augusto,3
LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet A,B,15125,GOMEZ Lluis,2,X,14565,MATTSSON Tony Michael,3
LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet A,C,757,LLORENTE Albert,0,Z,1014,MINGUELL Roger,3
LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet A,A,15133,ISART Pere,0,X,14565,MATTSSON Tony Michael,3
LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet A,C,757,LLORENTE Albert,1,Y,3484,FERRERA Carlos Augusto,3
LLUÏSOS D'HORTA TT,CTT ST QUIRZE DEL VALLÈS - Vet A,B,15125,GOMEZ Lluis,3,Z,1014,MINGUELL Roger,0
