abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,A,361,CASANOVA Santiago,3,Y,6129,ALCALA Olegario Basilio,0
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,B,5395,PLANAS Josep,3,X,302,ESCUDERO Josep Maria,1
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,C,329,CASABONA Oscar,0,Z,241,MARTINEZ Josep,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,A,361,CASANOVA Santiago,1,X,302,ESCUDERO Josep Maria,3
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,C,329,CASABONA Oscar,3,Y,6129,ALCALA Olegario Basilio,1
EL CERCLE TT GRÀCIA,CTT VILAFRANCA,B,5395,PLANAS Josep,2,Z,241,MARTINEZ Josep,3
SURIS CALELLA,CTT OLESA,A,12195,SAÑA Orlando,3,Y,234,PUBILL Jaume,0
SURIS CALELLA,CTT OLESA,B,150,FONT Jordi,0,X,308,GARCIA Benito,3
SURIS CALELLA,CTT OLESA,C,1000,PUIG Aitor,3,Z,631,RUIZ Cristobal,1
SURIS CALELLA,CTT OLESA,A,12195,SAÑA Orlando,3,X,308,GARCIA Benito,1
SURIS CALELLA,CTT OLESA,C,1000,PUIG Aitor,3,Y,234,PUBILL Jaume,1
SURIS CALELLA,CTT OLESA,B,150,FONT Jordi,3,Z,631,RUIZ Cristobal,2
CTT DELS HORTS 2000,TT PARETS,A,322,GUARDIA Pedro,0,Y,809,RIVERA Jordi,3
CTT DELS HORTS 2000,TT PARETS,B,196,GUZMÁN Josep Maria,2,X,3468,MOMPART Jordi,3
CTT DELS HORTS 2000,TT PARETS,C,4016,OLAYA Joaquin,3,Z,14578,GARCIA Santiago,1
CTT DELS HORTS 2000,TT PARETS,A,322,GUARDIA Pedro,0,X,3468,MOMPART Jordi,3
CTT DELS HORTS 2000,TT PARETS,C,4016,OLAYA Joaquin,3,Y,809,RIVERA Jordi,1
CTT DELS HORTS 2000,TT PARETS,B,196,GUZMÁN Josep Maria,3,Z,14578,GARCIA Santiago,1
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',A,5171,RAMOS Carlos,0,Y,194,AGEA Rafael,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',B,417,KRAWCZYK Guido,3,X,16279,VALLES Mario,2
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',C,3332,CARBO Jose Mª,3,Z,267,INFANTE Isidro,2
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',A,5171,RAMOS Carlos,0,X,16279,VALLES Mario,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',C,3332,CARBO Jose Mª,0,Y,194,AGEA Rafael,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',B,417,KRAWCZYK Guido,3,Z,267,INFANTE Isidro,0
