abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,CTT VILAFRANCA,A,2290,MOSCOSO Renato Victor,3,Y,241,MARTINEZ Josep,0
CTT OLESA,CTT VILAFRANCA,B,631,RUIZ Cristobal,1,X,12114,MASSARD Franck,3
CTT OLESA,CTT VILAFRANCA,C,234,PUBILL Jaume,1,Z,302,ESCUDERO Josep Maria,3
CTT OLESA,CTT VILAFRANCA,A,2290,MOSCOSO Renato Victor,3,X,12114,MASSARD Franck,0
CTT OLESA,CTT VILAFRANCA,C,234,PUBILL Jaume,0,Y,241,MARTINEZ Josep,3
CTT OLESA,CTT VILAFRANCA,B,631,RUIZ Cristobal,0,Z,302,ESCUDERO Josep Maria,3
EL CERCLE TT GRÀCIA,TT PARETS,A,5395,PLANAS Josep,3,Y,7388,FERNANDEZ Carlos,2
EL CERCLE TT GRÀCIA,TT PARETS,B,369,MORATA Genis,1,X,3468,MOMPART Jordi,3
EL CERCLE TT GRÀCIA,TT PARETS,C,361,CASANOVA Santiago,1,Z,8391,CARDOZO Sacha Frank,3
EL CERCLE TT GRÀCIA,TT PARETS,A,5395,PLANAS Josep,3,X,3468,MOMPART Jordi,1
EL CERCLE TT GRÀCIA,TT PARETS,C,361,CASANOVA Santiago,1,Y,7388,FERNANDEZ Carlos,3
EL CERCLE TT GRÀCIA,TT PARETS,B,369,MORATA Genis,3,Z,8391,CARDOZO Sacha Frank,0
SURIS CALELLA,EL CIERVO ''A'',A,1000,PUIG Aitor,3,Y,11559,ESPINOSA Lluis,0
SURIS CALELLA,EL CIERVO ''A'',B,150,FONT Jordi,2,X,5522,GUINOVART Antonio,3
SURIS CALELLA,EL CIERVO ''A'',C,12195,SAÑA Orlando,3,Z,194,AGEA Rafael,0
SURIS CALELLA,EL CIERVO ''A'',A,1000,PUIG Aitor,3,X,5522,GUINOVART Antonio,1
SURIS CALELLA,EL CIERVO ''A'',C,12195,SAÑA Orlando,3,Y,11559,ESPINOSA Lluis,0
SURIS CALELLA,EL CIERVO ''A'',B,150,FONT Jordi,2,Z,194,AGEA Rafael,3
CTT DELS HORTS 2000,LLUÏSOS DE GRÀCIA,A,4016,OLAYA Joaquin,3,Y,417,KRAWCZYK Guido,0
CTT DELS HORTS 2000,LLUÏSOS DE GRÀCIA,B,196,GUZMÁN Josep Maria,3,X,3332,CARBO Jose Mª,0
CTT DELS HORTS 2000,LLUÏSOS DE GRÀCIA,C,227,CREIXELL Josep,1,Z,750,PEREZ Fabio Rodrigo,3
CTT DELS HORTS 2000,LLUÏSOS DE GRÀCIA,A,4016,OLAYA Joaquin,3,X,3332,CARBO Jose Mª,0
CTT DELS HORTS 2000,LLUÏSOS DE GRÀCIA,C,227,CREIXELL Josep,3,Y,417,KRAWCZYK Guido,1
CTT DELS HORTS 2000,LLUÏSOS DE GRÀCIA,B,196,GUZMÁN Josep Maria,0,Z,750,PEREZ Fabio Rodrigo,3
