abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILAFRANCA,EL CERCLE TT GRÀCIA,A,12114,MASSARD Franck,0,Y,5395,PLANAS Josep,3
CTT VILAFRANCA,EL CERCLE TT GRÀCIA,B,241,MARTINEZ Josep,2,X,361,CASANOVA Santiago,3
CTT VILAFRANCA,EL CERCLE TT GRÀCIA,C,302,ESCUDERO Josep Maria,1,Z,329,CASABONA Oscar,3
CTT VILAFRANCA,EL CERCLE TT GRÀCIA,A,12114,MASSARD Franck,3,X,361,CASANOVA Santiago,1
CTT VILAFRANCA,EL CERCLE TT GRÀCIA,C,302,ESCUDERO Josep Maria,1,Y,5395,PLANAS Josep,3
CTT VILAFRANCA,EL CERCLE TT GRÀCIA,B,241,MARTINEZ Josep,3,Z,329,CASABONA Oscar,1
CTT OLESA,SURIS CALELLA,A,631,RUIZ Cristobal,3,Y,150,FONT Jordi,1
CTT OLESA,SURIS CALELLA,B,2290,MOSCOSO Renato Victor,3,X,2030,SANCHEZ Josep,0
CTT OLESA,SURIS CALELLA,C,234,PUBILL Jaume,1,Z,12195,SAÑA Orlando,3
CTT OLESA,SURIS CALELLA,A,631,RUIZ Cristobal,3,X,2030,SANCHEZ Josep,0
CTT OLESA,SURIS CALELLA,C,234,PUBILL Jaume,3,Y,150,FONT Jordi,0
CTT OLESA,SURIS CALELLA,B,2290,MOSCOSO Renato Victor,3,Z,12195,SAÑA Orlando,0
CTT DELS HORTS 2000,TT PARETS,A,4016,OLAYA Joaquin,1,Y,809,RIVERA Jordi,3
CTT DELS HORTS 2000,TT PARETS,B,227,CREIXELL Josep,0,X,210,CAPARROS Agustín,3
CTT DELS HORTS 2000,TT PARETS,C,196,GUZMÁN Josep Maria,3,Z,3468,MOMPART Jordi,1
CTT DELS HORTS 2000,TT PARETS,A,4016,OLAYA Joaquin,3,X,210,CAPARROS Agustín,1
CTT DELS HORTS 2000,TT PARETS,C,196,GUZMÁN Josep Maria,3,Y,809,RIVERA Jordi,0
CTT DELS HORTS 2000,TT PARETS,B,227,CREIXELL Josep,3,Z,3468,MOMPART Jordi,0
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',A,5171,RAMOS Carlos,1,Y,194,AGEA Rafael,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',B,15072,FERREIRO Ricardo,1,X,5522,GUINOVART Antonio,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',C,12579,MUÑOZ Joan,0,Z,2303,ALMENDROS Joan Antoni,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',A,5171,RAMOS Carlos,0,X,5522,GUINOVART Antonio,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',C,12579,MUÑOZ Joan,1,Y,194,AGEA Rafael,3
LLUÏSOS DE GRÀCIA,EL CIERVO ''A'',B,15072,FERREIRO Ricardo,1,Z,2303,ALMENDROS Joan Antoni,3
