abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,A,15133,ISART Pere,0,Y,421,LI Yanlan,3
LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,B,15125,GOMEZ Lluis,3,X,12770,SERRA Jordi,1
LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,C,757,LLORENTE Albert,3,Z,4518,FONOLLA Ramon,2
LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,A,15133,ISART Pere,2,X,12770,SERRA Jordi,3
LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,C,757,LLORENTE Albert,0,Y,421,LI Yanlan,3
LLUÏSOS D'HORTA TT,CTT JOSEP M. PALES,B,15125,GOMEZ Lluis,3,Z,4518,FONOLLA Ramon,0
ATT PREMIÀ DE MAR,CTT ST QUIRZE DEL VALLÈS - Vet A,A,15729,SARABIA Juan,0,Y,3484,FERRERA Carlos Augusto,3
ATT PREMIÀ DE MAR,CTT ST QUIRZE DEL VALLÈS - Vet A,B,612,BALLESTA Lluis Carles,0,X,1014,MINGUELL Roger,3
ATT PREMIÀ DE MAR,CTT ST QUIRZE DEL VALLÈS - Vet A,C,2983,ESCOLA Francisco Javier,0,Z,14565,MATTSSON Tony Michael,3
ATT PREMIÀ DE MAR,CTT ST QUIRZE DEL VALLÈS - Vet A,A,15729,SARABIA Juan,0,X,1014,MINGUELL Roger,3
ATT PREMIÀ DE MAR,CTT ST QUIRZE DEL VALLÈS - Vet A,C,2983,ESCOLA Francisco Javier,0,Y,3484,FERRERA Carlos Augusto,3
ATT PREMIÀ DE MAR,CTT ST QUIRZE DEL VALLÈS - Vet A,B,612,BALLESTA Lluis Carles,0,Z,14565,MATTSSON Tony Michael,3
CTT CARDEDEU EIG,UE SANT CUGAT,A,200,LUCEA Javier,0,Y,935,ANTON Josep,3
CTT CARDEDEU EIG,UE SANT CUGAT,B,11156,RUIZ Jordi,0,X,972,CASTILLO Francesc,3
CTT CARDEDEU EIG,UE SANT CUGAT,C,12245,PRADES Alba,0,Z,734,GIBERT Francesc,3
CTT CARDEDEU EIG,UE SANT CUGAT,A,200,LUCEA Javier,0,X,972,CASTILLO Francesc,3
CTT CARDEDEU EIG,UE SANT CUGAT,C,12245,PRADES Alba,0,Y,935,ANTON Josep,3
CTT CARDEDEU EIG,UE SANT CUGAT,B,11156,RUIZ Jordi,0,Z,734,GIBERT Francesc,3
EL CIERVO ''B'',EL CENTRE,A,440,SAPES Nuria,0,Y,5544,PRADES Aixeus,3
EL CIERVO ''B'',EL CENTRE,B,16275,ALDEA Manel,0,X,952,LLOPIS Isaac,3
EL CIERVO ''B'',EL CENTRE,C,2486,BLASCO Vicenç,1,Z,3217,GARCIA Jose Luis,3
EL CIERVO ''B'',EL CENTRE,A,440,SAPES Nuria,0,X,952,LLOPIS Isaac,3
EL CIERVO ''B'',EL CENTRE,C,2486,BLASCO Vicenç,1,Y,5544,PRADES Aixeus,3
EL CIERVO ''B'',EL CENTRE,B,16275,ALDEA Manel,2,Z,3217,GARCIA Jose Luis,3
