abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TITUS BADALONA,EL CIERVO,A,17592,LI Yao Jun,3,Y,10478,MESA Josep,0
TITUS BADALONA,EL CIERVO,C,6224,PONS Ramon,0,Z,16275,ALDEA Manel,3
TITUS BADALONA,EL CIERVO,A,17592,LI Yao Jun,3,X,2303,ALMENDROS Joan Antoni,1
TITUS BADALONA,EL CIERVO,C,6224,PONS Ramon,1,Y,10478,MESA Josep,3
CC SANT ANDREU,AP LA CAIXA,A,605,GRIFOLL Xavier,0,Y,11765,DOMINGO Joan,3
CC SANT ANDREU,AP LA CAIXA,B,217,ROVELLO Antonio,0,X,318,PUIG Fermi,3
CC SANT ANDREU,AP LA CAIXA,C,2000,ESCOLA Antoni,2,Z,175,FERRAN Josep,3
CC SANT ANDREU,AP LA CAIXA,A,605,GRIFOLL Xavier,3,X,318,PUIG Fermi,0
CC SANT ANDREU,AP LA CAIXA,C,2000,ESCOLA Antoni,0,Y,11765,DOMINGO Joan,3
CC SANT ANDREU,AP LA CAIXA,B,217,ROVELLO Antonio,3,Z,18981,OTERO Josep Lluís,0
LLUÏSOS DE GRÀCIA ''A'',TARINAS CALELLA,A,417,KRAWCZYK Guido,2,Y,14422,TORROJA Jordi,3
LLUÏSOS DE GRÀCIA ''A'',TARINAS CALELLA,B,3332,CARBO Jose Mª,1,X,15723,SEVILLA Javier,3
LLUÏSOS DE GRÀCIA ''A'',TARINAS CALELLA,C,5171,RAMOS Carlos,2,Z,11244,VILALTA Agusti,3
LLUÏSOS DE GRÀCIA ''A'',TARINAS CALELLA,A,417,KRAWCZYK Guido,2,X,15723,SEVILLA Javier,3
LLUÏSOS DE GRÀCIA ''A'',TARINAS CALELLA,C,5171,RAMOS Carlos,3,Y,14422,TORROJA Jordi,0
LLUÏSOS DE GRÀCIA ''A'',TARINAS CALELLA,B,3332,CARBO Jose Mª,1,Z,11244,VILALTA Agusti,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Vet B,A,809,RIVERA Jordi,0,Y,14565,MATTSSON Tony Michael,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Vet B,B,674,LOPEZ Manolo,3,X,4114,OTERO Sergio,0
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Vet B,C,10740,GARRELL Amador,0,Z,317,LALINDE Carlos,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Vet B,A,809,RIVERA Jordi,2,X,4114,OTERO Sergio,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Vet B,C,10740,GARRELL Amador,1,Y,14565,MATTSSON Tony Michael,3
TT PARETS,CTT ST QUIRZE DEL VALLÈS - Vet B,B,674,LOPEZ Manolo,3,Z,317,LALINDE Carlos,2
