abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,A,69,VILARO Joan Mª,2,Y,504,RAMON Jaume,3
ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,B,394,SERRA Josep,3,X,517,MARTI Josep,1
ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,C,1105,ROSELLÓ Jordi,3,Z,3917,ORTEGO Jose,0
ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,A,69,VILARO Joan Mª,3,X,517,MARTI Josep,2
ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,C,1105,ROSELLÓ Jordi,2,Y,504,RAMON Jaume,3
ATT PREMIÀ DE MAR,CTT SANT QUINTÍ DE MEDIONA,B,394,SERRA Josep,3,Z,3917,ORTEGO Jose,1
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA ''B'',A,8841,PEREZ Raul,2,Y,16416,ZAIN Ivan Fernando,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA ''B'',B,851,SERRES Jordi,0,X,292,CHACON Alejandro,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA ''B'',C,4405,CAROL Santiago,3,Z,597,CENDRA Josep Oriol,0
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA ''B'',A,8841,PEREZ Raul,0,X,292,CHACON Alejandro,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA ''B'',C,4405,CAROL Santiago,3,Y,16416,ZAIN Ivan Fernando,0
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA ''B'',B,851,SERRES Jordi,1,Z,597,CENDRA Josep Oriol,3
CTT RIPOLLET,CTT VILAFRANCA,A,4378,CLAVER Antonio,2,Y,12114,MASSARD Franck,3
CTT RIPOLLET,CTT VILAFRANCA,B,6482,OLTENAS Viorel,0,X,1994,MENAL Manuel,3
CTT RIPOLLET,CTT VILAFRANCA,C,7663,PASTRANA Juan Manuel,1,Z,302,ESCUDERO Josep Maria,3
CTT RIPOLLET,CTT VILAFRANCA,A,4378,CLAVER Antonio,0,X,1994,MENAL Manuel,3
CTT RIPOLLET,CTT VILAFRANCA,C,7663,PASTRANA Juan Manuel,1,Y,12114,MASSARD Franck,3
CTT RIPOLLET,CTT VILAFRANCA,B,6482,OLTENAS Viorel,3,Z,302,ESCUDERO Josep Maria,1
CTT POBLENOU,CTT DELS HORTS 2000,A,328,BOIX Angel Antonio,3,Y,8289,HERNANDEZ Francisco Javi,1
CTT POBLENOU,CTT DELS HORTS 2000,C,483,CASTILLO Antonio,0,Z,525,FERNÁNDEZ Jose,3
CTT POBLENOU,CTT DELS HORTS 2000,A,328,BOIX Angel Antonio,3,X,174,LLOPART Josep,0
CTT POBLENOU,CTT DELS HORTS 2000,C,483,CASTILLO Antonio,0,Y,8289,HERNANDEZ Francisco Javi,3
